name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
SHRIMP DINNER,12.99,,ISLAND SPICE,"UBEREATS, ACWORTH, GA",,,,,,,
ROOTS,6.0,,ISLAND SPICE,"UBEREATS, ACWORTH, GA",,,,,,,
MAGNUM,6.0,,ISLAND SPICE,"UBEREATS, ACWORTH, GA",,,,,,,
BONELESS SNAPPER,11.99,,ISLAND SPICE,"UBEREATS, ACWORTH, GA",,,,,,,
ACKEE AND CODFISH BREAKFAST,9.99,,ISLAND SPICE,"UBEREATS, ACWORTH, GA",,,,,,,
CURRY CHICKEN LUNCH SPECIAL,5.99,,ISLAND SPICE,"UBEREATS, ACWORTH, GA",,,,,,,
JERK CHICKEN LUNCH SPECIAL,5.99,,ISLAND SPICE,"UBEREATS, ACWORTH, GA",,,,,,,
STEW CHICKEN LUNCH SPECIAL,5.99,,ISLAND SPICE,"UBEREATS, ACWORTH, GA",,,,,,,
FRIED CHICKEN LUNCH SPECIAL,5.99,,ISLAND SPICE,"UBEREATS, ACWORTH, GA",,,,,,,
FRIED TILAPIA LUNCH SPECIAL,5.99,,ISLAND SPICE,"UBEREATS, ACWORTH, GA",,,,,,,
CALLALOO AND CODFISH BREAKFAST,8.99,,ISLAND SPICE,"UBEREATS, ACWORTH, GA",,,,,,,
SPRAT,1.25,,ISLAND SPICE,"UBEREATS, ACWORTH, GA",,,,,,,
FISH DINNER,8.99,,ISLAND SPICE,"UBEREATS, ACWORTH, GA",,,,,,,
FRENCH FRIES,2.0,,ISLAND SPICE,"UBEREATS, ACWORTH, GA",,,,,,,
TENDERS,3.0,,ISLAND SPICE,"UBEREATS, ACWORTH, GA",,,,,,,
JERK CHICKEN PATTY,2.5,,ISLAND SPICE,"UBEREATS, ACWORTH, GA",,,,,,,
PATTY BEEF MILD,2.5,,ISLAND SPICE,"UBEREATS, ACWORTH, GA",,,,,,,
PATTY BEEF SPICY,2.5,,ISLAND SPICE,"UBEREATS, ACWORTH, GA",,,,,,,
PATTY CURRY CHICKEN,2.5,,ISLAND SPICE,"UBEREATS, ACWORTH, GA",,,,,,,
PATTY SPINACH,2.5,,ISLAND SPICE,"UBEREATS, ACWORTH, GA",,,,,,,
PATTY VEGETABLE,2.5,,ISLAND SPICE,"UBEREATS, ACWORTH, GA",,,,,,,
ADDITIONAL MEAT ENTRY,3.0,,ISLAND SPICE,"UBEREATS, ACWORTH, GA",,,,,,,
FESTIVAL,0.8,,ISLAND SPICE,"UBEREATS, ACWORTH, GA",,,,,,,
COCO BREAD,1.5,,ISLAND SPICE,"UBEREATS, ACWORTH, GA",,,,,,,
RICE AND PEAS,2.99,,ISLAND SPICE,"UBEREATS, ACWORTH, GA",,,,,,,
STEAMED CABBAGE,3.0,,ISLAND SPICE,"UBEREATS, ACWORTH, GA",,,,,,,
DUMPLINGS,2.0,,ISLAND SPICE,"UBEREATS, ACWORTH, GA",,,,,,,
ROTI BREAD,3.0,,ISLAND SPICE,"UBEREATS, ACWORTH, GA",,,,,,,
WHITE RICE,1.99,,ISLAND SPICE,"UBEREATS, ACWORTH, GA",,,,,,,
PLANTAIN GREEN FRIED,2.5,,ISLAND SPICE,"UBEREATS, ACWORTH, GA",,,,,,,
PLANTAIN YELLOW FRIED,2.5,,ISLAND SPICE,"UBEREATS, ACWORTH, GA",,,,,,,
POTATO SALAD,3.0,,ISLAND SPICE,"UBEREATS, ACWORTH, GA",,,,,,,
MAC AND CHEESE BAKED,3.0,,ISLAND SPICE,"UBEREATS, ACWORTH, GA",,,,,,,
PROVISION,2.99,,ISLAND SPICE,"UBEREATS, ACWORTH, GA",,,,,,,
VEGI PLATE,4.5,,ISLAND SPICE,"UBEREATS, ACWORTH, GA",,,,,,,
ALOE VINE,2.5,,ISLAND SPICE,"UBEREATS, ACWORTH, GA",,,,,,,
BOTTLED SODA,2.0,,ISLAND SPICE,"UBEREATS, ACWORTH, GA",,,,,,,
BOTTLED WATER,1.5,,ISLAND SPICE,"UBEREATS, ACWORTH, GA",,,,,,,
CAN SODA,1.0,,ISLAND SPICE,"UBEREATS, ACWORTH, GA",,,,,,,
COCONUT WATER,2.0,,ISLAND SPICE,"UBEREATS, ACWORTH, GA",,,,,,,
ICED TEA SWEET TEA,2.0,,ISLAND SPICE,"UBEREATS, ACWORTH, GA",,,,,,,
IRISH MOSS,3.0,,ISLAND SPICE,"UBEREATS, ACWORTH, GA",,,,,,,
TROPICAL RYTHEMS,2.5,,ISLAND SPICE,"UBEREATS, ACWORTH, GA",,,,,,,
VITA MALT,2.0,,ISLAND SPICE,"UBEREATS, ACWORTH, GA",,,,,,,
CAKE,4.0,,ISLAND SPICE,"UBEREATS, ACWORTH, GA",,,,,,,
