name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CAESAR SALAD,11.45,,H STREET WING CO.,"UBEREATS, KENNESAW, GA",,,,,,,
COBB SALAD,13.55,,H STREET WING CO.,"UBEREATS, KENNESAW, GA",,,,,,,
GARDEN SALAD,11.45,,H STREET WING CO.,"UBEREATS, KENNESAW, GA",,,,,,,
BUFFALO CHICKEN SALAD,16.45,,H STREET WING CO.,"UBEREATS, KENNESAW, GA",,,,,,,
GRILLED CHICKEN SALAD,16.45,,H STREET WING CO.,"UBEREATS, KENNESAW, GA",,,,,,,
WINGS,15.69,,H STREET WING CO.,"UBEREATS, KENNESAW, GA",,,,,,,
WINGS (10 PCS) AND SHRIMP (5 PCS),23.99,,H STREET WING CO.,"UBEREATS, KENNESAW, GA",,,,,,,
WINGS (10 PCS) AND TENDERS (3 PCS),23.99,,H STREET WING CO.,"UBEREATS, KENNESAW, GA",,,,,,,
WINGS (10 PCS) AND FISH (1 PC),23.99,,H STREET WING CO.,"UBEREATS, KENNESAW, GA",,,,,,,
BUFFALO TENDERS,15.69,,H STREET WING CO.,"UBEREATS, KENNESAW, GA",,,,,,,
CHICKEN TENDERS,15.69,,H STREET WING CO.,"UBEREATS, KENNESAW, GA",,,,,,,
CLASSIC CHICKEN SANDWICH,17.85,,H STREET WING CO.,"UBEREATS, KENNESAW, GA",,,,,,,
BUFFALO CHICKEN SANDWICH,17.85,,H STREET WING CO.,"UBEREATS, KENNESAW, GA",,,,,,,
GRILLED CHICKEN SANDWICH,17.85,,H STREET WING CO.,"UBEREATS, KENNESAW, GA",,,,,,,
CHICKEN CLUB SANDWICH,17.85,,H STREET WING CO.,"UBEREATS, KENNESAW, GA",,,,,,,
FISH SANDWICH,18.55,,H STREET WING CO.,"UBEREATS, KENNESAW, GA",,,,,,,
SHRIMP AND FISH PLATTER,22.85,,H STREET WING CO.,"UBEREATS, KENNESAW, GA",,,,,,,
BUFFALO STYLE SHRIMP PLATTER,21.45,,H STREET WING CO.,"UBEREATS, KENNESAW, GA",,,,,,,
FISH BASKET,19.99,,H STREET WING CO.,"UBEREATS, KENNESAW, GA",,,,,,,
FRIES,4.99,,H STREET WING CO.,"UBEREATS, KENNESAW, GA",,,,,,,
ONION RINGS,5.69,,H STREET WING CO.,"UBEREATS, KENNESAW, GA",,,,,,,
SWEET POTATO TOTS,5.69,,H STREET WING CO.,"UBEREATS, KENNESAW, GA",,,,,,,
CHEESE FRIES,6.45,,H STREET WING CO.,"UBEREATS, KENNESAW, GA",,,,,,,
FRIED PICKLE CHIPS,7.15,,H STREET WING CO.,"UBEREATS, KENNESAW, GA",,,,,,,
SHACK MACARONI,7.15,,H STREET WING CO.,"UBEREATS, KENNESAW, GA",,,,,,,
MASHED POTATOES,5.69,,H STREET WING CO.,"UBEREATS, KENNESAW, GA",,,,,,,
COKE,3.99,,H STREET WING CO.,"UBEREATS, KENNESAW, GA",,,,,,,
DIET COKE,3.99,,H STREET WING CO.,"UBEREATS, KENNESAW, GA",,,,,,,
COKE ZERO,3.99,,H STREET WING CO.,"UBEREATS, KENNESAW, GA",,,,,,,
SPRITE,3.99,,H STREET WING CO.,"UBEREATS, KENNESAW, GA",,,,,,,
HI‐C LEMONADE,3.99,,H STREET WING CO.,"UBEREATS, KENNESAW, GA",,,,,,,
FANTA,3.99,,H STREET WING CO.,"UBEREATS, KENNESAW, GA",,,,,,,
ORANGE,3.99,,H STREET WING CO.,"UBEREATS, KENNESAW, GA",,,,,,,
GINGER ALE,3.99,,H STREET WING CO.,"UBEREATS, KENNESAW, GA",,,,,,,
PIBB XTRA,3.99,,H STREET WING CO.,"UBEREATS, KENNESAW, GA",,,,,,,
SWEET TEA,3.99,,H STREET WING CO.,"UBEREATS, KENNESAW, GA",,,,,,,
ARNOLD PALMER,3.99,,H STREET WING CO.,"UBEREATS, KENNESAW, GA",,,,,,,
