name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BOARS HEAD DELUXE HAM,9.99,,SUNRISE MARKET & DELI,"UBEREATS, PHOENIX, AZ",,,,,,,
TUNA SALAD,3.99,,SUNRISE MARKET & DELI,"UBEREATS, PHOENIX, AZ",,,,,,,
CHICKEN SALAD,3.99,,SUNRISE MARKET & DELI,"UBEREATS, PHOENIX, AZ",,,,,,,
MACARONI SALAD,2.99,,SUNRISE MARKET & DELI,"UBEREATS, PHOENIX, AZ",,,,,,,
PASTA SALAD,2.99,,SUNRISE MARKET & DELI,"UBEREATS, PHOENIX, AZ",,,,,,,
ZESTY PASTA SALAD,2.99,,SUNRISE MARKET & DELI,"UBEREATS, PHOENIX, AZ",,,,,,,
POTATO SALAD,2.99,,SUNRISE MARKET & DELI,"UBEREATS, PHOENIX, AZ",,,,,,,
BEEF HOT DOGS / POLISH SAUSAGE PANINI,9.99,,SUNRISE MARKET & DELI,"UBEREATS, PHOENIX, AZ",,,,,,,
ITALIAN MELT PANINI,9.99,,SUNRISE MARKET & DELI,"UBEREATS, PHOENIX, AZ",,,,,,,
HAM AND CHEESE PANINI,9.99,,SUNRISE MARKET & DELI,"UBEREATS, PHOENIX, AZ",,,,,,,
CHEESE MELT PANINI,9.99,,SUNRISE MARKET & DELI,"UBEREATS, PHOENIX, AZ",,,,,,,
KAT'S PHILLY,9.99,,SUNRISE MARKET & DELI,"UBEREATS, PHOENIX, AZ",,,,,,,
BREAKFAST BURRITO,8.99,,SUNRISE MARKET & DELI,"UBEREATS, PHOENIX, AZ",,,,,,,
BREAKFAST SANDWICH,6.99,,SUNRISE MARKET & DELI,"UBEREATS, PHOENIX, AZ",,,,,,,
