name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BIHARI KEBAB,15.99,,EAT ST KABAB FACTORY,"UBEREATS, CARROLLTON, TX",,,,,,,
AFGANI MALAI BOTI,15.99,,EAT ST KABAB FACTORY,"UBEREATS, CARROLLTON, TX",,,,,,,
MASALA CHICKEN BOTI,13.99,,EAT ST KABAB FACTORY,"UBEREATS, CARROLLTON, TX",,,,,,,
MUGHLAI PARATHA,12.99,,EAT ST KABAB FACTORY,"UBEREATS, CARROLLTON, TX",,,,,,,
CHAPLI KEBAB,12.99,,EAT ST KABAB FACTORY,"UBEREATS, CARROLLTON, TX",,,,,,,
VEGETABLE SAMOSA,1.99,,EAT ST KABAB FACTORY,"UBEREATS, CARROLLTON, TX",,,,,,,
SAMOSA,3.99,,EAT ST KABAB FACTORY,"UBEREATS, CARROLLTON, TX",,,,,,,
TANDOORI SHRIMP COCKTAIL,12.99,,EAT ST KABAB FACTORY,"UBEREATS, CARROLLTON, TX",,,,,,,
PAKORA,7.99,,EAT ST KABAB FACTORY,"UBEREATS, CARROLLTON, TX",,,,,,,
MIRCHI PARATHA,12.99,,EAT ST KABAB FACTORY,"UBEREATS, CARROLLTON, TX",,,,,,,
MIXED VEGETABLE,10.99,,EAT ST KABAB FACTORY,"UBEREATS, CARROLLTON, TX",,,,,,,
CHOLE,10.99,,EAT ST KABAB FACTORY,"UBEREATS, CARROLLTON, TX",,,,,,,
TARKA DAL,10.99,,EAT ST KABAB FACTORY,"UBEREATS, CARROLLTON, TX",,,,,,,
DAL SAAG,10.99,,EAT ST KABAB FACTORY,"UBEREATS, CARROLLTON, TX",,,,,,,
PANEER TIKKA MASALA,14.99,,EAT ST KABAB FACTORY,"UBEREATS, CARROLLTON, TX",,,,,,,
PALAK PANEER,14.99,,EAT ST KABAB FACTORY,"UBEREATS, CARROLLTON, TX",,,,,,,
MATAR PANEER,14.99,,EAT ST KABAB FACTORY,"UBEREATS, CARROLLTON, TX",,,,,,,
NAVRATAN KORMA,12.99,,EAT ST KABAB FACTORY,"UBEREATS, CARROLLTON, TX",,,,,,,
MALAI KOFTA,12.99,,EAT ST KABAB FACTORY,"UBEREATS, CARROLLTON, TX",,,,,,,
PANEER TIKKA,14.99,,EAT ST KABAB FACTORY,"UBEREATS, CARROLLTON, TX",,,,,,,
ALOO PALAK,12.99,,EAT ST KABAB FACTORY,"UBEREATS, CARROLLTON, TX",,,,,,,
BHINDI MASALA,12.99,,EAT ST KABAB FACTORY,"UBEREATS, CARROLLTON, TX",,,,,,,
KADAI PANEER,14.99,,EAT ST KABAB FACTORY,"UBEREATS, CARROLLTON, TX",,,,,,,
