name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
FRESH GUAC AND CHIPS,14.0,,LOLITAS MEXICAN CANTINA,"UBEREATS, WESTWOOD, NJ",,,,,,,
BURRITOS,15.0,,LOLITAS MEXICAN CANTINA,"UBEREATS, WESTWOOD, NJ",,,,,,,
QUESADILLAS,16.0,,LOLITAS MEXICAN CANTINA,"UBEREATS, WESTWOOD, NJ",,,,,,,
QUESADILLA,14.0,,LOLITAS MEXICAN CANTINA,"UBEREATS, WESTWOOD, NJ",,,,,,,
SHRIMP TACOS,19.0,,LOLITAS MEXICAN CANTINA,"UBEREATS, WESTWOOD, NJ",,,,,,,
AZTEC BBQ RIBS,24.0,,LOLITAS MEXICAN CANTINA,"UBEREATS, WESTWOOD, NJ",,,,,,,
ENCHILADAS SHREDDED BEEF,19.0,,LOLITAS MEXICAN CANTINA,"UBEREATS, WESTWOOD, NJ",,,,,,,
ENCHILADAS SHREDDED CHICKEN,19.0,,LOLITAS MEXICAN CANTINA,"UBEREATS, WESTWOOD, NJ",,,,,,,
TOSTADAS,18.0,,LOLITAS MEXICAN CANTINA,"UBEREATS, WESTWOOD, NJ",,,,,,,
COCHINITA PIBIL,24.0,,LOLITAS MEXICAN CANTINA,"UBEREATS, WESTWOOD, NJ",,,,,,,
SAUTEED SHRIMP AL AJILLO SAUCE,24.0,,LOLITAS MEXICAN CANTINA,"UBEREATS, WESTWOOD, NJ",,,,,,,
FAJITAS RIO GRANDE,19.0,,LOLITAS MEXICAN CANTINA,"UBEREATS, WESTWOOD, NJ",,,,,,,
SALMON POBLANO,26.0,,LOLITAS MEXICAN CANTINA,"UBEREATS, WESTWOOD, NJ",,,,,,,
CHILE RELLENO,18.0,,LOLITAS MEXICAN CANTINA,"UBEREATS, WESTWOOD, NJ",,,,,,,
CHIMICHANGA,17.0,,LOLITAS MEXICAN CANTINA,"UBEREATS, WESTWOOD, NJ",,,,,,,
SURF & TURF BURRITO,19.0,,LOLITAS MEXICAN CANTINA,"UBEREATS, WESTWOOD, NJ",,,,,,,
SURF & TURF,28.0,,LOLITAS MEXICAN CANTINA,"UBEREATS, WESTWOOD, NJ",,,,,,,
TORTILLA SOUP,10.0,,LOLITAS MEXICAN CANTINA,"UBEREATS, WESTWOOD, NJ",,,,,,,
ELOTE,4.0,,LOLITAS MEXICAN CANTINA,"UBEREATS, WESTWOOD, NJ",,,,,,,
ROPA VIEJA EMPANADAS,14.0,,LOLITAS MEXICAN CANTINA,"UBEREATS, WESTWOOD, NJ",,,,,,,
TAMALE,12.0,,LOLITAS MEXICAN CANTINA,"UBEREATS, WESTWOOD, NJ",,,,,,,
COCHINITA PIBIL SLIDERS,14.0,,LOLITAS MEXICAN CANTINA,"UBEREATS, WESTWOOD, NJ",,,,,,,
FLAUTAS,14.0,,LOLITAS MEXICAN CANTINA,"UBEREATS, WESTWOOD, NJ",,,,,,,
SPINACH EMPANADA,14.0,,LOLITAS MEXICAN CANTINA,"UBEREATS, WESTWOOD, NJ",,,,,,,
AL PASTOR TACOS,18.0,,LOLITAS MEXICAN CANTINA,"UBEREATS, WESTWOOD, NJ",,,,,,,
CARNA ASADA TACOS,20.0,,LOLITAS MEXICAN CANTINA,"UBEREATS, WESTWOOD, NJ",,,,,,,
BEER BATTERED FISH TACOS,19.0,,LOLITAS MEXICAN CANTINA,"UBEREATS, WESTWOOD, NJ",,,,,,,
GRILLED FISH TACOS,19.0,,LOLITAS MEXICAN CANTINA,"UBEREATS, WESTWOOD, NJ",,,,,,,
CRISPY CHICKEN TACOS,17.0,,LOLITAS MEXICAN CANTINA,"UBEREATS, WESTWOOD, NJ",,,,,,,
GRILLED CHICKEN TACOS,17.0,,LOLITAS MEXICAN CANTINA,"UBEREATS, WESTWOOD, NJ",,,,,,,
VEGETARIAN (ROASTED CAULIFLOWER),16.0,,LOLITAS MEXICAN CANTINA,"UBEREATS, WESTWOOD, NJ",,,,,,,
ALAMBRE DE POLLO,17.0,,LOLITAS MEXICAN CANTINA,"UBEREATS, WESTWOOD, NJ",,,,,,,
ROPA VIEJA,19.0,,LOLITAS MEXICAN CANTINA,"UBEREATS, WESTWOOD, NJ",,,,,,,
HARD SHELL GROUND BEEF,15.0,,LOLITAS MEXICAN CANTINA,"UBEREATS, WESTWOOD, NJ",,,,,,,
CHICKEN TINGA,16.0,,LOLITAS MEXICAN CANTINA,"UBEREATS, WESTWOOD, NJ",,,,,,,
BEEF TINGA,16.0,,LOLITAS MEXICAN CANTINA,"UBEREATS, WESTWOOD, NJ",,,,,,,
LOLITA'S BURGER,15.0,,LOLITAS MEXICAN CANTINA,"UBEREATS, WESTWOOD, NJ",,,,,,,
MOLCAJETE,35.0,,LOLITAS MEXICAN CANTINA,"UBEREATS, WESTWOOD, NJ",,,,,,,
CHICKEN FINGERS,14.0,,LOLITAS MEXICAN CANTINA,"UBEREATS, WESTWOOD, NJ",,,,,,,
TACOS,14.0,,LOLITAS MEXICAN CANTINA,"UBEREATS, WESTWOOD, NJ",,,,,,,
CRISPY TAQUITOS,14.0,,LOLITAS MEXICAN CANTINA,"UBEREATS, WESTWOOD, NJ",,,,,,,
MEXICAN SALAD,10.0,,LOLITAS MEXICAN CANTINA,"UBEREATS, WESTWOOD, NJ",,,,,,,
TACO SALAD,10.0,,LOLITAS MEXICAN CANTINA,"UBEREATS, WESTWOOD, NJ",,,,,,,
LOLITA'S CHICKEN SALAD,14.0,,LOLITAS MEXICAN CANTINA,"UBEREATS, WESTWOOD, NJ",,,,,,,
