name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BURRITO BOWL,9.95,,CHIPOTLE MEXICAN GRILL (1050 GILMAN ST),"UBEREATS, BERKELEY, CA",,,,,,,
BURRITO,9.95,,CHIPOTLE MEXICAN GRILL (1050 GILMAN ST),"UBEREATS, BERKELEY, CA",,,,,,,
QUESADILLA,10.6,,CHIPOTLE MEXICAN GRILL (1050 GILMAN ST),"UBEREATS, BERKELEY, CA",,,,,,,
CHIPS & GUACAMOLE,4.9,,CHIPOTLE MEXICAN GRILL (1050 GILMAN ST),"UBEREATS, BERKELEY, CA",,,,,,,
MEXICAN COCA-COLA,3.5,,CHIPOTLE MEXICAN GRILL (1050 GILMAN ST),"UBEREATS, BERKELEY, CA",,,,,,,
SALAD,9.95,,CHIPOTLE MEXICAN GRILL (1050 GILMAN ST),"UBEREATS, BERKELEY, CA",,,,,,,
THREE TACOS,9.95,,CHIPOTLE MEXICAN GRILL (1050 GILMAN ST),"UBEREATS, BERKELEY, CA",,,,,,,
TACOS,3.75,,CHIPOTLE MEXICAN GRILL (1050 GILMAN ST),"UBEREATS, BERKELEY, CA",,,,,,,
KID'S BUILD YOUR OWN,6.5,,CHIPOTLE MEXICAN GRILL (1050 GILMAN ST),"UBEREATS, BERKELEY, CA",,,,,,,
KID'S QUESADILLA,5.2,,CHIPOTLE MEXICAN GRILL (1050 GILMAN ST),"UBEREATS, BERKELEY, CA",,,,,,,
WHOLE30 SALAD BOWL,12.84,,CHIPOTLE MEXICAN GRILL (1050 GILMAN ST),"UBEREATS, BERKELEY, CA",,,,,,,
KETO SALAD BOWL,12.84,,CHIPOTLE MEXICAN GRILL (1050 GILMAN ST),"UBEREATS, BERKELEY, CA",,,,,,,
HIGH PROTEIN BOWL,15.19,,CHIPOTLE MEXICAN GRILL (1050 GILMAN ST),"UBEREATS, BERKELEY, CA",,,,,,,
PALEO SALAD BOWL,12.84,,CHIPOTLE MEXICAN GRILL (1050 GILMAN ST),"UBEREATS, BERKELEY, CA",,,,,,,
VEGAN BOWL,9.94,,CHIPOTLE MEXICAN GRILL (1050 GILMAN ST),"UBEREATS, BERKELEY, CA",,,,,,,
VEGETARIAN BOWL,9.94,,CHIPOTLE MEXICAN GRILL (1050 GILMAN ST),"UBEREATS, BERKELEY, CA",,,,,,,
CHIPS,2.0,,CHIPOTLE MEXICAN GRILL (1050 GILMAN ST),"UBEREATS, BERKELEY, CA",,,,,,,
CHIPS & QUESO BLANCO,4.9,,CHIPOTLE MEXICAN GRILL (1050 GILMAN ST),"UBEREATS, BERKELEY, CA",,,,,,,
LARGE CHIPS & LARGE GUACAMOLE,7.85,,CHIPOTLE MEXICAN GRILL (1050 GILMAN ST),"UBEREATS, BERKELEY, CA",,,,,,,
SIDE OF GUACAMOLE,2.9,,CHIPOTLE MEXICAN GRILL (1050 GILMAN ST),"UBEREATS, BERKELEY, CA",,,,,,,
LARGE CHIPS & LARGE QUESO BLANCO,7.85,,CHIPOTLE MEXICAN GRILL (1050 GILMAN ST),"UBEREATS, BERKELEY, CA",,,,,,,
QUESO BLANCO,2.9,,CHIPOTLE MEXICAN GRILL (1050 GILMAN ST),"UBEREATS, BERKELEY, CA",,,,,,,
CHIPS & FRESH TOMATO SALSA,2.65,,CHIPOTLE MEXICAN GRILL (1050 GILMAN ST),"UBEREATS, BERKELEY, CA",,,,,,,
CHIPS & TOMATILLO-RED CHILI SALSA,2.65,,CHIPOTLE MEXICAN GRILL (1050 GILMAN ST),"UBEREATS, BERKELEY, CA",,,,,,,
CHIPS & TOMATILLO-GREEN CHILI SALSA,2.65,,CHIPOTLE MEXICAN GRILL (1050 GILMAN ST),"UBEREATS, BERKELEY, CA",,,,,,,
CHIPS & ROASTED CHILI-CORN SALSA,2.65,,CHIPOTLE MEXICAN GRILL (1050 GILMAN ST),"UBEREATS, BERKELEY, CA",,,,,,,
TORTILLA ON THE SIDE,0.3,,CHIPOTLE MEXICAN GRILL (1050 GILMAN ST),"UBEREATS, BERKELEY, CA",,,,,,,
