name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
SESAME CHICKEN (D),11.45,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
CHICKEN FRIED RICE (D),10.45,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
HOUSE FRIED RICE (D),11.95,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
DINNER COMBINATION (D),13.95,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
VEGETABLE LO MEIN (D),10.95,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
PU PU PLATTER BUNDLE,14.45,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
JUMBO SHRIMP FRIED RICE (D) BUNDLE,13.45,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
DINNER COMBINATION (D) BUNDLE,13.95,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
HAPPY FAMILY (D),15.45,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
FOUR SEASON (D),15.45,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
SEA ISLANDER (D),14.45,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
HOT BRAISED SHRIMP (D),14.45,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
PHOENIX AND DRAGON (D),14.45,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
SCALLOPS AND BEEF (D),14.45,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
SWEET AND SOUR DELIGHT (D),14.45,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
MONGOLIAN TRIPLE (D),14.45,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
KUNG PAO TRIPLE (D),14.45,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
HUNAN TRIPLE (D),14.45,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
SPICY GARLIC TRIPLE (D),14.45,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
GENERAL TSO'S CHICKEN (D),12.45,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
ORANGE CHICKEN (D),12.45,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
CRISPY BEEF (D),14.45,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
ORANGE BEEF (D),14.45,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
SZECHUAN CHICKEN (D),11.45,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
SHRIMP&PORK EGG ROLL (1PC),2.95,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
SPECIAL EGG ROLL (1PC),2.45,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
VEGETABLE EGG ROLL (1PC),1.95,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
SPRING ROLL (1PC),1.95,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
4 BONELESS BBQ SPARE RIBS,7.45,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
8 BONELESS BBQ SPARE RIBS,9.95,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
CRAB RANGOON,6.95,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
CHICKEN SKEWER,6.95,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
BEEF SKEWERS,7.95,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
FRIED SHRIMPS,7.45,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
STEAMED DUMPLING,7.45,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
POT STICKERS,7.45,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
CHINESE DONUTS,4.95,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
FRIED SCALLOPS,7.45,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
CHICKEN FINGERS,6.45,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
FRIED WONTONS,5.95,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
CHICKEN WINGS,9.45,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
SALT AND PEPPER TOFU,7.95,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
SALT AND PEPPER CALAMARI,7.95,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
EDMAME,4.95,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
FRENCH FRIES,4.45,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
CHICKEN NUGGETS,3.95,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
PU PU PLATTER,14.45,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
SEAFOOD SOUP,7.95,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
SIZZLING RICE SOUP,7.45,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
HOUSE SOUP,7.45,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
TOM YUM SOUP,4.95,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
WONTON EGG DROP SOUP,4.45,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
EGG DROP SOUP,4.45,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
HOT AND SOUR SOUP,4.45,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
VEGETABLE SOUP,4.45,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
WONTON SOUP,4.45,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
JUMBO SHRIMP FRIED RICE (D),13.45,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
BEEF FRIED RICE (D),10.95,,MR. WOK,"UBEREATS, MARIETTA, GA",,,,,,,
