name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
DOUBLE CHEESEBURGER,4.4,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
CHEESE FRIES,3.9,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
OREO SHAKE,4.3,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
LOADED FRIES,6.1,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
PIZZA PUFF,4.65,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
DOUBLE HAMBURGER (1/8 LB),3.9,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
HAMBURGER (1/8 LB),2.6,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
HARLO BURGER (1/2 LB),8.0,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
SINGLE CHEESEBURGER,2.8,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
TRIPLE CHEESEBURGER,5.7,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
TRIPLE HAMBURGER (1/8 LB),5.0,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
HOT DOG,2.6,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
HOT DOG WITH CHEESE,4.1,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
HOT DOG WITH CHEESE AND CHILI,4.9,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
HOT DOG WITH CHILI,4.1,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
GRILLED CHEESE SANDWICH,2.7,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
GRILLED HAM AND CHEESE SANDWICH,5.33,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
GRILLED BONELESS CHICKEN BREAST SANDWICH,6.95,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
GRILLED CHICKEN STRIPS ON PITA SANDWICH,6.8,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
PATTY MELT SANDWICH,5.6,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
ITALIAN BEEF ON FRENCH BREAD SANDWICH,6.2,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
RIB-EYE STEAK SANDWICH,10.0,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
SKIRT STEAK SANDWICH,11.6,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
PEPPER SKIRT STEAK SANDWICH,12.9,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
PORK CHOP SANDWICH,7.5,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
MAXWELL STREET POLISH SANDWICH,5.4,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
BLT SANDWICH,5.2,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
BLT CLUB SANDWICH,6.6,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
HAM CLUB SANDWICH,6.6,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
CHICKEN CLUB SANDWICH,9.7,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
EGG SANDWICH ON TOAST,3.7,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
"EGG, MEAT, AND CHEESE CROISSANT SANDWICH",6.6,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
PEPPER AND EGG SANDWICH,4.8,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
WINGS,5.75,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
JALAPENO POPPERS (5 PCS),5.75,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
MINI TACOS (7 PCS),6.2,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
CHICKEN TENDERS (4 PS),6.0,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
MOZZARELLA STICKS (5 PCS),5.3,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
QUESADILLA,5.0,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
BREADED MUSHROOMS,5.3,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
ONION RINGS,4.6,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
FRIES,2.6,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
CHILI FRIES,3.9,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
CHILI CHEESE FRIES,4.7,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
CHILI BOWL,3.4,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
CHILI WITH CHEESE AND ONION BOWL,4.7,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
CHEESE,0.8,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
CUP OF CHEDDAR CHEESE SAUCE,0.6,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
CUP OF HOT PEPPERS,0.6,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
LETTUCE,0.3,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
TOMATO,0.3,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
GREEN PEPPER,0.4,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
MUSHROOM,0.4,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
ONION,0.4,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
SALAD,2.6,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
ROOT BEER FLOAT,3.8,,HARLO GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
