name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
COKE BOTTLE,3.47,,FIVE GUYS FL-0349 551 N ALAFAYA TRAIL,"UBEREATS, ORLANDO, FL",,,,,,,
SPRITE BOTTLE,3.35,,FIVE GUYS FL-0349 551 N ALAFAYA TRAIL,"UBEREATS, ORLANDO, FL",,,,,,,
SIMPLY LEMONADE,3.47,,FIVE GUYS FL-0349 551 N ALAFAYA TRAIL,"UBEREATS, ORLANDO, FL",,,,,,,
HAMBURGER,9.83,,FIVE GUYS FL-0349 551 N ALAFAYA TRAIL,"UBEREATS, ORLANDO, FL",,,,,,,
CHEESEBURGER,10.67,,FIVE GUYS FL-0349 551 N ALAFAYA TRAIL,"UBEREATS, ORLANDO, FL",,,,,,,
BACON BURGER,11.03,,FIVE GUYS FL-0349 551 N ALAFAYA TRAIL,"UBEREATS, ORLANDO, FL",,,,,,,
BACON CHEESEBURGER,11.87,,FIVE GUYS FL-0349 551 N ALAFAYA TRAIL,"UBEREATS, ORLANDO, FL",,,,,,,
LITTLE HAMBURGER,7.31,,FIVE GUYS FL-0349 551 N ALAFAYA TRAIL,"UBEREATS, ORLANDO, FL",,,,,,,
LITTLE CHEESEBURGER,8.15,,FIVE GUYS FL-0349 551 N ALAFAYA TRAIL,"UBEREATS, ORLANDO, FL",,,,,,,
LITTLE BACON BURGER,8.51,,FIVE GUYS FL-0349 551 N ALAFAYA TRAIL,"UBEREATS, ORLANDO, FL",,,,,,,
LITTLE BACON CHEESEBURGER,9.47,,FIVE GUYS FL-0349 551 N ALAFAYA TRAIL,"UBEREATS, ORLANDO, FL",,,,,,,
KOSHER STYLE HOT DOG,6.71,,FIVE GUYS FL-0349 551 N ALAFAYA TRAIL,"UBEREATS, ORLANDO, FL",,,,,,,
CHEESE DOG,7.43,,FIVE GUYS FL-0349 551 N ALAFAYA TRAIL,"UBEREATS, ORLANDO, FL",,,,,,,
BACON DOG,7.91,,FIVE GUYS FL-0349 551 N ALAFAYA TRAIL,"UBEREATS, ORLANDO, FL",,,,,,,
BACON CHEESE DOG,8.75,,FIVE GUYS FL-0349 551 N ALAFAYA TRAIL,"UBEREATS, ORLANDO, FL",,,,,,,
GRILLED CHEESE SANDWICH,6.11,,FIVE GUYS FL-0349 551 N ALAFAYA TRAIL,"UBEREATS, ORLANDO, FL",,,,,,,
BLT SANDWICH,7.43,,FIVE GUYS FL-0349 551 N ALAFAYA TRAIL,"UBEREATS, ORLANDO, FL",,,,,,,
VEGGIE SANDWICH,5.39,,FIVE GUYS FL-0349 551 N ALAFAYA TRAIL,"UBEREATS, ORLANDO, FL",,,,,,,
VEGGIE CHEESE SANDWICH,6.23,,FIVE GUYS FL-0349 551 N ALAFAYA TRAIL,"UBEREATS, ORLANDO, FL",,,,,,,
LITTLE FRIES,5.03,,FIVE GUYS FL-0349 551 N ALAFAYA TRAIL,"UBEREATS, ORLANDO, FL",,,,,,,
REGULAR FRIES,6.11,,FIVE GUYS FL-0349 551 N ALAFAYA TRAIL,"UBEREATS, ORLANDO, FL",,,,,,,
LARGE FRIES,7.91,,FIVE GUYS FL-0349 551 N ALAFAYA TRAIL,"UBEREATS, ORLANDO, FL",,,,,,,
LITTLE CAJUN FRIES,5.03,,FIVE GUYS FL-0349 551 N ALAFAYA TRAIL,"UBEREATS, ORLANDO, FL",,,,,,,
REGULAR CAJUN FRIES,6.11,,FIVE GUYS FL-0349 551 N ALAFAYA TRAIL,"UBEREATS, ORLANDO, FL",,,,,,,
LARGE CAJUN FRIES,7.91,,FIVE GUYS FL-0349 551 N ALAFAYA TRAIL,"UBEREATS, ORLANDO, FL",,,,,,,
DASANI,2.63,,FIVE GUYS FL-0349 551 N ALAFAYA TRAIL,"UBEREATS, ORLANDO, FL",,,,,,,
HONEST GREEN TEA,3.47,,FIVE GUYS FL-0349 551 N ALAFAYA TRAIL,"UBEREATS, ORLANDO, FL",,,,,,,
DIET COKE BOTTLE,3.47,,FIVE GUYS FL-0349 551 N ALAFAYA TRAIL,"UBEREATS, ORLANDO, FL",,,,,,,
MILKSHAKE,6.23,,FIVE GUYS FL-0349 551 N ALAFAYA TRAIL,"UBEREATS, ORLANDO, FL",,,,,,,
