name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BIBIP BAP ASSORTED VEG WITH SPICY SAUCE,13.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SPIDER ROLL,9.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
AMERICAN DREAM ROLL,9.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
BULGOGI,31.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
KKAN POON GI,17.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
DDUKBOKKI,13.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SUSHI APPETIZER,15.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SASHIMI APPETIZER,17.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
KIMCHI PANCAKE,13.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
FRIED DUMPLINGS,13.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
VEGETABLE PANCAKE,13.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SEAFOOD PANCAKE,13.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
GALBI,36.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SPICY GALBI,36.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CHICKEN GUI,24.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SPICY PORK GUI,24.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SUSHI,33.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SASHIMI,34.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CUCUMBER ROLL,7.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CALIFORNIA ROLL,7.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
DRAGON ROLL,18.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
EEL ROLL,8.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
FUTO MAKI,14.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
PHILADELPHIA ROLL,7.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
RAINBOW ROLL,13.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SALMON SKIN ROLL,7.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SPICY TUNA ROLL,7.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
YELLOW TAIL ROLL,8.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SALMON ROLL,7.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SPICY SALMON ROLL,7.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SOONDUBU SOUP,13.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
KIMCHI SOUP,13.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SOYBEAN PASTE SOUP,13.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
YOOKGAEJANG,15.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
YOOKGAL SOUP,16.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SPICY SEAFOOD SOUP,17.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SULLONGTANG,12.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
DUKGOOK,13.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
MANDOGOOK,13.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
BOYANG TANG,16.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
GALBI TANG,17.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
DOGANI TANG,17.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
JOGAE SIKUMCHI SOUP,13.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
DAEGU TANG,17.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
JAEYOOK BOKUM,17.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
NAKJI BOKUM,18.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
JAPCHAE,16.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
KKAN POON SHRIMP,19.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
TANG SOO YOOK,17.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
DON KATSU,17.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
KIMCHI JAEYUK BOKUM,19.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
GANJANG GEJANG,34.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
BO SAM,27.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CHICKEN TERIYAKI,19.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
YUK HAE,29.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SEAFOOD JAB TANG,19.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
HWEDUP BAP,17.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
BIBIM BAP,13.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
BEEF FRIED RICE,13.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SHRIMP FRIED RICE,14.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
KIMCHI FRIED RICE,14.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
UNAGIDON,24.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SODA,2.5,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
BOTTLED WATER,2.0,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
MOUNTAIN DEW,2.5,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
COKE ZERO,2.5,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
ICE TEA,2.5,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
U DONG,13.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
JJAJANG MYUN,13.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SAMSUN JJAM BBONG,15.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
NANG MYUN,13.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
BIBIM NANG MYUN,15.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
AGU JIM,34.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
DAEGU MERI JIM,34.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
JOOCUMI JIM,34.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
MUGUNJI SAMGYEOPSAL,45.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
JOOCUMI GALBI JIM,49.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
BULNAK JUNGOL,45.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
GALNAK JUNGOL,47.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
GOPCHANG JUNGOL,45.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
HAEMOOL JUNGOL,45.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
BOYANG JUNGOL,45.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
RICE,1.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
MISO SOUP,4.5,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SEAWEED SALAD,6.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
HOUSE SALAD,4.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
EEL SAUCE,1.0,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SPICY MAYO SAUCE,1.0,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
KIMCHI (SMALL),3.0,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
KIMCHI (LARGE),5.0,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
KIMCHI RADDISH (SMALL),3.0,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
KIMCHI RADDISH (LARGE),5.0,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SEORABOL BANCHAN SAMPLER,6.0,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
TUNA(SUSHI),6.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
TUNA (SASHIMI),6.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SALMON(SUSHI),6.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SALMON(SASHIMI),6.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SHRIMP(SUSHI),6.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SHRIMP(SASHIMI),6.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
FLOUNDER(SUSHI),6.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
FLOUNDER(SASHIMI),6.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CRAB STICK(SUSHI),6.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CRAB STICK(SASHIMI),6.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
YELLOWTAIL(SUSHI),8.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
YELLOWTAIL(SASHIMI),8.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
EEL (SUSHI),8.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
EEL (SASHIMI),8.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
BULGOGI BOX,15.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SUSHI BOX,15.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
DONKATSU BOX,14.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SASHIMI BOX,17.95,,SEORABOL KOREAN RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
