name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
12 BUILD YOUR OWN NEAPOLITAN PIZZA,12.0,,BILLY BRICKS WOOD FIRED PIZZA (WHEATON),"UBEREATS, WHEATON, IL",,,,,,,
ARUGULA SALAD,9.0,,BILLY BRICKS WOOD FIRED PIZZA (WHEATON),"UBEREATS, WHEATON, IL",,,,,,,
CLASSIC MARGHERITA PIZZA,15.0,,BILLY BRICKS WOOD FIRED PIZZA (WHEATON),"UBEREATS, WHEATON, IL",,,,,,,
ITS GREEK TO ME SALAD,9.0,,BILLY BRICKS WOOD FIRED PIZZA (WHEATON),"UBEREATS, WHEATON, IL",,,,,,,
BBQ CHICKEN AND SMOKED GOUDA PIZZA,15.0,,BILLY BRICKS WOOD FIRED PIZZA (WHEATON),"UBEREATS, WHEATON, IL",,,,,,,
BRICKS COMBO TRAY,89.95,,BILLY BRICKS WOOD FIRED PIZZA (WHEATON),"UBEREATS, WHEATON, IL",,,,,,,
BRICKS SANDWICH TRAY,87.95,,BILLY BRICKS WOOD FIRED PIZZA (WHEATON),"UBEREATS, WHEATON, IL",,,,,,,
BRICKS MED SALAD BOWL 6-8PPL,30.95,,BILLY BRICKS WOOD FIRED PIZZA (WHEATON),"UBEREATS, WHEATON, IL",,,,,,,
BRICKS LG SALAD BOWL 12-16 PPL,47.95,,BILLY BRICKS WOOD FIRED PIZZA (WHEATON),"UBEREATS, WHEATON, IL",,,,,,,
"2 PIZZAS, APPETIZER, SALAD, AND DESSERT BUNDLE",60.0,,BILLY BRICKS WOOD FIRED PIZZA (WHEATON),"UBEREATS, WHEATON, IL",,,,,,,
FRESH TOMATO BRUSCHETTA,6.0,,BILLY BRICKS WOOD FIRED PIZZA (WHEATON),"UBEREATS, WHEATON, IL",,,,,,,
BREAD BITES,3.5,,BILLY BRICKS WOOD FIRED PIZZA (WHEATON),"UBEREATS, WHEATON, IL",,,,,,,
