name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
WOW MILK STRIKE,5.95,,KUNG FU TEA,"UBEREATS, CARROLLTON, TX",,,,,,,
OREO MILK STRIKE,5.95,,KUNG FU TEA,"UBEREATS, CARROLLTON, TX",,,,,,,
SESAME MATCHA MILK STRIKE,5.95,,KUNG FU TEA,"UBEREATS, CARROLLTON, TX",,,,,,,
S'MORE SLUSH,6.05,,KUNG FU TEA,"UBEREATS, CARROLLTON, TX",,,,,,,
MANGO,6.05,,KUNG FU TEA,"UBEREATS, CARROLLTON, TX",,,,,,,
CLASSIC KUNG FU BLACK TEA,4.25,,KUNG FU TEA,"UBEREATS, CARROLLTON, TX",,,,,,,
CLASSIC KUNG FU GREEN TEA,4.25,,KUNG FU TEA,"UBEREATS, CARROLLTON, TX",,,,,,,
CLASSIC KUNG FU OOLONG TEA,4.25,,KUNG FU TEA,"UBEREATS, CARROLLTON, TX",,,,,,,
CLASSIC KUNG FU HONEY TEA,4.25,,KUNG FU TEA,"UBEREATS, CARROLLTON, TX",,,,,,,
CLASSIC WINTER MELON TEA,4.25,,KUNG FU TEA,"UBEREATS, CARROLLTON, TX",,,,,,,
CLASSIC WINTER MELON GREEN TEA,4.45,,KUNG FU TEA,"UBEREATS, CARROLLTON, TX",,,,,,,
CLASSIC HONEY BLACK TEA,4.45,,KUNG FU TEA,"UBEREATS, CARROLLTON, TX",,,,,,,
HONEY GREEN TEA,4.45,,KUNG FU TEA,"UBEREATS, CARROLLTON, TX",,,,,,,
HONEY OOLONG TEA,4.45,,KUNG FU TEA,"UBEREATS, CARROLLTON, TX",,,,,,,
CLASSIC HOT KUNG FU BLACK TEA,5.55,,KUNG FU TEA,"UBEREATS, CARROLLTON, TX",,,,,,,
CLASSIC HOT KUNG FU GREEN TEA,5.55,,KUNG FU TEA,"UBEREATS, CARROLLTON, TX",,,,,,,
CLASSIC HOT KUNG FU OOLONG TEA,5.55,,KUNG FU TEA,"UBEREATS, CARROLLTON, TX",,,,,,,
CLASSIC HOT KUNG FU HONEY TEA,5.55,,KUNG FU TEA,"UBEREATS, CARROLLTON, TX",,,,,,,
