name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
SPICY CHICKEN SANDWICH COMBO,7.69,,POPEYES (MANNHEIM & ARMITAGE),"UBEREATS, MELROSE PARK, IL",,,,,,,
HANDCRAFTED TENDER COMBO (5 PCS),9.89,,POPEYES (MANNHEIM & ARMITAGE),"UBEREATS, MELROSE PARK, IL",,,,,,,
MIXED CHICKEN (8 PCS),21.99,,POPEYES (MANNHEIM & ARMITAGE),"UBEREATS, MELROSE PARK, IL",,,,,,,
LARGE CAJUN FRIES,4.69,,POPEYES (MANNHEIM & ARMITAGE),"UBEREATS, MELROSE PARK, IL",,,,,,,
LARGE MASHED POTATOES WITH CAJUN GRAVY,4.69,,POPEYES (MANNHEIM & ARMITAGE),"UBEREATS, MELROSE PARK, IL",,,,,,,
4 SANDWICH FAMILY FEAST,21.99,,POPEYES (MANNHEIM & ARMITAGE),"UBEREATS, MELROSE PARK, IL",,,,,,,
BIG FAMILY FEAST,39.99,,POPEYES (MANNHEIM & ARMITAGE),"UBEREATS, MELROSE PARK, IL",,,,,,,
BIGGER FAMILY FEAST,72.0,,POPEYES (MANNHEIM & ARMITAGE),"UBEREATS, MELROSE PARK, IL",,,,,,,
HANDCRAFTED TENDERS (8 PCS),21.99,,POPEYES (MANNHEIM & ARMITAGE),"UBEREATS, MELROSE PARK, IL",,,,,,,
MIXED CHICKEN (12 PCS),32.99,,POPEYES (MANNHEIM & ARMITAGE),"UBEREATS, MELROSE PARK, IL",,,,,,,
HANDCRAFTED TENDERS (12 PCS),32.99,,POPEYES (MANNHEIM & ARMITAGE),"UBEREATS, MELROSE PARK, IL",,,,,,,
MIXED CHICKEN (16 PCS),39.59,,POPEYES (MANNHEIM & ARMITAGE),"UBEREATS, MELROSE PARK, IL",,,,,,,
HANDCRAFTED TENDERS (16 PCS),39.59,,POPEYES (MANNHEIM & ARMITAGE),"UBEREATS, MELROSE PARK, IL",,,,,,,
MIXED CHICKEN (20 PCS),43.99,,POPEYES (MANNHEIM & ARMITAGE),"UBEREATS, MELROSE PARK, IL",,,,,,,
HANDCRAFTED TENDERS (20 PCS),43.99,,POPEYES (MANNHEIM & ARMITAGE),"UBEREATS, MELROSE PARK, IL",,,,,,,
MIXED CHICKEN (30 PCS),50.0,,POPEYES (MANNHEIM & ARMITAGE),"UBEREATS, MELROSE PARK, IL",,,,,,,
HANDCRAFTED TENDERS (30 PCS),50.0,,POPEYES (MANNHEIM & ARMITAGE),"UBEREATS, MELROSE PARK, IL",,,,,,,
CHICKEN COMBO (2 PCS),7.69,,POPEYES (MANNHEIM & ARMITAGE),"UBEREATS, MELROSE PARK, IL",,,,,,,
CHICKEN COMBO (3 PCS),8.79,,POPEYES (MANNHEIM & ARMITAGE),"UBEREATS, MELROSE PARK, IL",,,,,,,
HANDCRAFTED TENDER COMBO (3 PCS),7.69,,POPEYES (MANNHEIM & ARMITAGE),"UBEREATS, MELROSE PARK, IL",,,,,,,
CHICKEN COMBO (4 PCS),9.89,,POPEYES (MANNHEIM & ARMITAGE),"UBEREATS, MELROSE PARK, IL",,,,,,,
CLASSIC CHICKEN SANDWICH COMBO,7.69,,POPEYES (MANNHEIM & ARMITAGE),"UBEREATS, MELROSE PARK, IL",,,,,,,
¼ POUND POPCORN SHRIMP COMBO,8.49,,POPEYES (MANNHEIM & ARMITAGE),"UBEREATS, MELROSE PARK, IL",,,,,,,
CHICKEN DINNER (2 PCS),6.59,,POPEYES (MANNHEIM & ARMITAGE),"UBEREATS, MELROSE PARK, IL",,,,,,,
HANDCRAFTED TENDERS DINNER (3 PCS),6.59,,POPEYES (MANNHEIM & ARMITAGE),"UBEREATS, MELROSE PARK, IL",,,,,,,
CHICKEN DINNER (3 PCS),7.69,,POPEYES (MANNHEIM & ARMITAGE),"UBEREATS, MELROSE PARK, IL",,,,,,,
HANDCRAFTED TENDERS DINNER (5 PCS),8.79,,POPEYES (MANNHEIM & ARMITAGE),"UBEREATS, MELROSE PARK, IL",,,,,,,
CHICKEN DINNER (4 PCS),8.79,,POPEYES (MANNHEIM & ARMITAGE),"UBEREATS, MELROSE PARK, IL",,,,,,,
CLASSIC CHICKEN SANDWICH DINNER,6.58,,POPEYES (MANNHEIM & ARMITAGE),"UBEREATS, MELROSE PARK, IL",,,,,,,
SPICY CHICKEN SANDWICH DINNER,4.39,,POPEYES (MANNHEIM & ARMITAGE),"UBEREATS, MELROSE PARK, IL",,,,,,,
