name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CHIPS AND SALSA,4.5,,SAMMY'S MEXICAN GRILL AND BAR (ROSELLE),"UBEREATS, ROSELLE, IL",,,,,,,
TRADITIONAL TACO DINNER,10.95,,SAMMY'S MEXICAN GRILL AND BAR (ROSELLE),"UBEREATS, ROSELLE, IL",,,,,,,
TACOS JALISCO DINNER,18.95,,SAMMY'S MEXICAN GRILL AND BAR (ROSELLE),"UBEREATS, ROSELLE, IL",,,,,,,
TORTILLA SOUP,6.99,,SAMMY'S MEXICAN GRILL AND BAR (ROSELLE),"UBEREATS, ROSELLE, IL",,,,,,,
ENCHILADAS DINNER,13.0,,SAMMY'S MEXICAN GRILL AND BAR (ROSELLE),"UBEREATS, ROSELLE, IL",,,,,,,
GUACAMOLE AND CHIPS,7.25,,SAMMY'S MEXICAN GRILL AND BAR (ROSELLE),"UBEREATS, ROSELLE, IL",,,,,,,
SAMMY'S SAMPLER,12.0,,SAMMY'S MEXICAN GRILL AND BAR (ROSELLE),"UBEREATS, ROSELLE, IL",,,,,,,
TRADITIONAL CEVICHE,13.95,,SAMMY'S MEXICAN GRILL AND BAR (ROSELLE),"UBEREATS, ROSELLE, IL",,,,,,,
DUO DE CEVICHES,14.95,,SAMMY'S MEXICAN GRILL AND BAR (ROSELLE),"UBEREATS, ROSELLE, IL",,,,,,,
ORALE CEVICHE,16.95,,SAMMY'S MEXICAN GRILL AND BAR (ROSELLE),"UBEREATS, ROSELLE, IL",,,,,,,
QUESO FUNDIDO CANCUN STYLE,12.25,,SAMMY'S MEXICAN GRILL AND BAR (ROSELLE),"UBEREATS, ROSELLE, IL",,,,,,,
QUESO FUNDIDO,9.0,,SAMMY'S MEXICAN GRILL AND BAR (ROSELLE),"UBEREATS, ROSELLE, IL",,,,,,,
QUESADILLAS APPETIZER,8.95,,SAMMY'S MEXICAN GRILL AND BAR (ROSELLE),"UBEREATS, ROSELLE, IL",,,,,,,
