name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
FRENCH FRIES,4.5,,THE PIZZA PASTA HOUSE II,"UBEREATS, DRESHER, PA",,,,,,,
CHEESE FRIES,5.95,,THE PIZZA PASTA HOUSE II,"UBEREATS, DRESHER, PA",,,,,,,
ONION RINGS,5.75,,THE PIZZA PASTA HOUSE II,"UBEREATS, DRESHER, PA",,,,,,,
CHEESE FRIES WITH BACON,6.5,,THE PIZZA PASTA HOUSE II,"UBEREATS, DRESHER, PA",,,,,,,
SOUTHWEST COOL RANCH FRIES,8.99,,THE PIZZA PASTA HOUSE II,"UBEREATS, DRESHER, PA",,,,,,,
MARYLAND CRAB FRIES,8.99,,THE PIZZA PASTA HOUSE II,"UBEREATS, DRESHER, PA",,,,,,,
SWEET POTATO FRIES,3.99,,THE PIZZA PASTA HOUSE II,"UBEREATS, DRESHER, PA",,,,,,,
CURLY FIRES,5.99,,THE PIZZA PASTA HOUSE II,"UBEREATS, DRESHER, PA",,,,,,,
MOZZARELLA STICKS,6.75,,THE PIZZA PASTA HOUSE II,"UBEREATS, DRESHER, PA",,,,,,,
POPPERS,6.75,,THE PIZZA PASTA HOUSE II,"UBEREATS, DRESHER, PA",,,,,,,
MEATBALLS (4 PCS),5.0,,THE PIZZA PASTA HOUSE II,"UBEREATS, DRESHER, PA",,,,,,,
PIZZA FRIES,5.75,,THE PIZZA PASTA HOUSE II,"UBEREATS, DRESHER, PA",,,,,,,
CHICKEN FINGERS,7.95,,THE PIZZA PASTA HOUSE II,"UBEREATS, DRESHER, PA",,,,,,,
BROCCOLI BITES,6.75,,THE PIZZA PASTA HOUSE II,"UBEREATS, DRESHER, PA",,,,,,,
GARLIC BREAD,3.25,,THE PIZZA PASTA HOUSE II,"UBEREATS, DRESHER, PA",,,,,,,
MEGA FRIES,8.95,,THE PIZZA PASTA HOUSE II,"UBEREATS, DRESHER, PA",,,,,,,
GARLIC KNOTS,1.5,,THE PIZZA PASTA HOUSE II,"UBEREATS, DRESHER, PA",,,,,,,
BREADED MUSHROOMS,5.99,,THE PIZZA PASTA HOUSE II,"UBEREATS, DRESHER, PA",,,,,,,
BREADED ZUCCHINI,5.99,,THE PIZZA PASTA HOUSE II,"UBEREATS, DRESHER, PA",,,,,,,
BREADED CAULIFLOWER,6.5,,THE PIZZA PASTA HOUSE II,"UBEREATS, DRESHER, PA",,,,,,,
BREADED VEGGIE COMBO,10.99,,THE PIZZA PASTA HOUSE II,"UBEREATS, DRESHER, PA",,,,,,,
BUFFALO CHICKEN STRIPS,9.99,,THE PIZZA PASTA HOUSE II,"UBEREATS, DRESHER, PA",,,,,,,
BRUSCHETTA,7.99,,THE PIZZA PASTA HOUSE II,"UBEREATS, DRESHER, PA",,,,,,,
ROASTED PEPPERS WITH BREAD,9.99,,THE PIZZA PASTA HOUSE II,"UBEREATS, DRESHER, PA",,,,,,,
SAMPLER,13.99,,THE PIZZA PASTA HOUSE II,"UBEREATS, DRESHER, PA",,,,,,,
AROUND THE WORLD,12.99,,THE PIZZA PASTA HOUSE II,"UBEREATS, DRESHER, PA",,,,,,,
ULTIMATE NACHOS,11.99,,THE PIZZA PASTA HOUSE II,"UBEREATS, DRESHER, PA",,,,,,,
QUESADILLA,7.99,,THE PIZZA PASTA HOUSE II,"UBEREATS, DRESHER, PA",,,,,,,
FRIED CALAMARI,11.99,,THE PIZZA PASTA HOUSE II,"UBEREATS, DRESHER, PA",,,,,,,
MUSSELS MARINARA,12.99,,THE PIZZA PASTA HOUSE II,"UBEREATS, DRESHER, PA",,,,,,,
ZUPPA DI MARE,15.99,,THE PIZZA PASTA HOUSE II,"UBEREATS, DRESHER, PA",,,,,,,
BUFFALO SHRIMP,7.99,,THE PIZZA PASTA HOUSE II,"UBEREATS, DRESHER, PA",,,,,,,
BUFFALO FRIED CALAMARI,11.99,,THE PIZZA PASTA HOUSE II,"UBEREATS, DRESHER, PA",,,,,,,
SCALLOPS WRAPPED IN BACON,13.99,,THE PIZZA PASTA HOUSE II,"UBEREATS, DRESHER, PA",,,,,,,
CHEF'S SALAD,9.95,,THE PIZZA PASTA HOUSE II,"UBEREATS, DRESHER, PA",,,,,,,
ANTIPASTO SALAD,9.95,,THE PIZZA PASTA HOUSE II,"UBEREATS, DRESHER, PA",,,,,,,
CAPRICCIO SALAD,9.95,,THE PIZZA PASTA HOUSE II,"UBEREATS, DRESHER, PA",,,,,,,
TACO SALAD,9.95,,THE PIZZA PASTA HOUSE II,"UBEREATS, DRESHER, PA",,,,,,,
CHEESESTEAK SALAD,9.95,,THE PIZZA PASTA HOUSE II,"UBEREATS, DRESHER, PA",,,,,,,
GREEK SALAD,9.25,,THE PIZZA PASTA HOUSE II,"UBEREATS, DRESHER, PA",,,,,,,
PPH CHICKEN SALAD,9.9,,THE PIZZA PASTA HOUSE II,"UBEREATS, DRESHER, PA",,,,,,,
GARDEN SALAD,5.25,,THE PIZZA PASTA HOUSE II,"UBEREATS, DRESHER, PA",,,,,,,
CHICKEN GARDEN SALAD,9.5,,THE PIZZA PASTA HOUSE II,"UBEREATS, DRESHER, PA",,,,,,,
