name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CHAR-BROILED CHOPPED STEAK AND 2 EGGS,15.65,,SUNMIST,"UBEREATS, ADDISON, IL",,,,,,,
COUNTRY SKILLET,15.35,,SUNMIST,"UBEREATS, ADDISON, IL",,,,,,,
CAESAR SALAD,18.5,,SUNMIST,"UBEREATS, ADDISON, IL",,,,,,,
BUENOS DIAS OMELETTE,14.95,,SUNMIST,"UBEREATS, ADDISON, IL",,,,,,,
2 EGGS WITH CORNED BEEF HASH,14.95,,SUNMIST,"UBEREATS, ADDISON, IL",,,,,,,
VEGETARIAN OMELETTE,14.65,,SUNMIST,"UBEREATS, ADDISON, IL",,,,,,,
MILE HIGH OMELETTE,13.95,,SUNMIST,"UBEREATS, ADDISON, IL",,,,,,,
CHOCOLATE BERRY CREPES,14.25,,SUNMIST,"UBEREATS, ADDISON, IL",,,,,,,
STRAWBERRY NUTELLA,14.25,,SUNMIST,"UBEREATS, ADDISON, IL",,,,,,,
FARMER SKILLET,14.25,,SUNMIST,"UBEREATS, ADDISON, IL",,,,,,,
SUNMIST GARDEN SKILLET,14.65,,SUNMIST,"UBEREATS, ADDISON, IL",,,,,,,
MEAT LOVERS SKILLET,14.65,,SUNMIST,"UBEREATS, ADDISON, IL",,,,,,,
G SKILLET,14.5,,SUNMIST,"UBEREATS, ADDISON, IL",,,,,,,
MEXICO'S FAVORITE SKILLET,15.35,,SUNMIST,"UBEREATS, ADDISON, IL",,,,,,,
2 EGGS WITH HAM OF THE BONE,12.8,,SUNMIST,"UBEREATS, ADDISON, IL",,,,,,,
2 EGGS WITH BACON,10.35,,SUNMIST,"UBEREATS, ADDISON, IL",,,,,,,
2 EGGS WITH TURKEY SAUSAGE,10.35,,SUNMIST,"UBEREATS, ADDISON, IL",,,,,,,
2 EGGS,8.05,,SUNMIST,"UBEREATS, ADDISON, IL",,,,,,,
BUTTERMILK PANCAKES,11.1,,SUNMIST,"UBEREATS, ADDISON, IL",,,,,,,
STRAWBERRY PANCAKES,13.25,,SUNMIST,"UBEREATS, ADDISON, IL",,,,,,,
STRAWBERRY BANANA PANCAKES,14.65,,SUNMIST,"UBEREATS, ADDISON, IL",,,,,,,
PANCAKES WITH CINNAMON APPLES,11.55,,SUNMIST,"UBEREATS, ADDISON, IL",,,,,,,
DAILY HOMEMADE SOUPS,4.65,,SUNMIST,"UBEREATS, ADDISON, IL",,,,,,,
"BACON, LETTUCE ,AND TOMATO SANDWICH",10.15,,SUNMIST,"UBEREATS, ADDISON, IL",,,,,,,
WILD TURKEY BREAST,14.25,,SUNMIST,"UBEREATS, ADDISON, IL",,,,,,,
REUBEN SANDWICH,13.85,,SUNMIST,"UBEREATS, ADDISON, IL",,,,,,,
WHITE ALBACORE TUNA SALAD,14.25,,SUNMIST,"UBEREATS, ADDISON, IL",,,,,,,
TURKEY CLUB,15.65,,SUNMIST,"UBEREATS, ADDISON, IL",,,,,,,
"BACON, LETTUCE, AND TOMATO CLUB",20.23,,SUNMIST,"UBEREATS, ADDISON, IL",,,,,,,
CHICKEN CAESAR WRAP,14.25,,SUNMIST,"UBEREATS, ADDISON, IL",,,,,,,
THICK FRENCH TOAST,10.35,,SUNMIST,"UBEREATS, ADDISON, IL",,,,,,,
SUNMIST LE PETIT FRENCH TOAST,14.65,,SUNMIST,"UBEREATS, ADDISON, IL",,,,,,,
BANANA FOSTER FRENCH TOAST,12.8,,SUNMIST,"UBEREATS, ADDISON, IL",,,,,,,
BANANA FOSTER WAFFLE,12.8,,SUNMIST,"UBEREATS, ADDISON, IL",,,,,,,
WAFFLE WITH STRAWBERRY IN GLAZE,14.25,,SUNMIST,"UBEREATS, ADDISON, IL",,,,,,,
BELGIUM WAFFLE,8.8,,SUNMIST,"UBEREATS, ADDISON, IL",,,,,,,
TURKEY SAUSAGE,4.35,,SUNMIST,"UBEREATS, ADDISON, IL",,,,,,,
CANADIAN BACON,4.95,,SUNMIST,"UBEREATS, ADDISON, IL",,,,,,,
CORNED BEEF HASH,7.1,,SUNMIST,"UBEREATS, ADDISON, IL",,,,,,,
HASH BROWNS,4.95,,SUNMIST,"UBEREATS, ADDISON, IL",,,,,,,
ENGLISH MUFFIN,3.25,,SUNMIST,"UBEREATS, ADDISON, IL",,,,,,,
BACON,4.35,,SUNMIST,"UBEREATS, ADDISON, IL",,,,,,,
SAUSAGE LINKS,4.35,,SUNMIST,"UBEREATS, ADDISON, IL",,,,,,,
SAUSAGE PATTIES,4.5,,SUNMIST,"UBEREATS, ADDISON, IL",,,,,,,
FLORENTINE BENE,13.25,,SUNMIST,"UBEREATS, ADDISON, IL",,,,,,,
EGGS BENEDICT,13.65,,SUNMIST,"UBEREATS, ADDISON, IL",,,,,,,
