name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BAKLAVA (3 PCS),5.7,,PITA KING (JIM OWENS RD NW),"UBEREATS, KENNESAW, GA",,,,,,,
CHICKEN SHAWARMA PLATE,12.95,,PITA KING (JIM OWENS RD NW),"UBEREATS, KENNESAW, GA",,,,,,,
CHICKEN SHAWARMA,7.99,,PITA KING (JIM OWENS RD NW),"UBEREATS, KENNESAW, GA",,,,,,,
BEEF SHAWARMA PLATE,14.95,,PITA KING (JIM OWENS RD NW),"UBEREATS, KENNESAW, GA",,,,,,,
TRADITIONAL GYRO,7.99,,PITA KING (JIM OWENS RD NW),"UBEREATS, KENNESAW, GA",,,,,,,
PITA KING MEZZA,6.99,,PITA KING (JIM OWENS RD NW),"UBEREATS, KENNESAW, GA",,,,,,,
HUMMUS,5.99,,PITA KING (JIM OWENS RD NW),"UBEREATS, KENNESAW, GA",,,,,,,
FALAFEL APPETIZER,4.99,,PITA KING (JIM OWENS RD NW),"UBEREATS, KENNESAW, GA",,,,,,,
LABANEE,5.75,,PITA KING (JIM OWENS RD NW),"UBEREATS, KENNESAW, GA",,,,,,,
BABA GHANOUSH,5.99,,PITA KING (JIM OWENS RD NW),"UBEREATS, KENNESAW, GA",,,,,,,
CHICKEN GYRO,7.99,,PITA KING (JIM OWENS RD NW),"UBEREATS, KENNESAW, GA",,,,,,,
BEEF SHAWARMA,9.5,,PITA KING (JIM OWENS RD NW),"UBEREATS, KENNESAW, GA",,,,,,,
SHISH TAWOOK,7.99,,PITA KING (JIM OWENS RD NW),"UBEREATS, KENNESAW, GA",,,,,,,
SHISH KABOB,7.99,,PITA KING (JIM OWENS RD NW),"UBEREATS, KENNESAW, GA",,,,,,,
FALAFEL,7.99,,PITA KING (JIM OWENS RD NW),"UBEREATS, KENNESAW, GA",,,,,,,
VEGGIE,7.99,,PITA KING (JIM OWENS RD NW),"UBEREATS, KENNESAW, GA",,,,,,,
PITA DELUXE,8.99,,PITA KING (JIM OWENS RD NW),"UBEREATS, KENNESAW, GA",,,,,,,
GYRO PLATE,12.95,,PITA KING (JIM OWENS RD NW),"UBEREATS, KENNESAW, GA",,,,,,,
CHICKEN GYRO PLATE,12.95,,PITA KING (JIM OWENS RD NW),"UBEREATS, KENNESAW, GA",,,,,,,
FALAFEL PLATE,12.95,,PITA KING (JIM OWENS RD NW),"UBEREATS, KENNESAW, GA",,,,,,,
GREEK SALAD,7.95,,PITA KING (JIM OWENS RD NW),"UBEREATS, KENNESAW, GA",,,,,,,
GYRO SALAD,9.95,,PITA KING (JIM OWENS RD NW),"UBEREATS, KENNESAW, GA",,,,,,,
FALAFEL SALAD,9.95,,PITA KING (JIM OWENS RD NW),"UBEREATS, KENNESAW, GA",,,,,,,
FATOOSH SALAD,8.95,,PITA KING (JIM OWENS RD NW),"UBEREATS, KENNESAW, GA",,,,,,,
KID'S GYRO,7.99,,PITA KING (JIM OWENS RD NW),"UBEREATS, KENNESAW, GA",,,,,,,
CHICKEN TENDERS,7.99,,PITA KING (JIM OWENS RD NW),"UBEREATS, KENNESAW, GA",,,,,,,
KID'S CHEESE PITA,7.6,,PITA KING (JIM OWENS RD NW),"UBEREATS, KENNESAW, GA",,,,,,,
KID'S CHICKEN GYRO,7.99,,PITA KING (JIM OWENS RD NW),"UBEREATS, KENNESAW, GA",,,,,,,
FRENCH FRIES,2.99,,PITA KING (JIM OWENS RD NW),"UBEREATS, KENNESAW, GA",,,,,,,
SEASONED RICE,2.99,,PITA KING (JIM OWENS RD NW),"UBEREATS, KENNESAW, GA",,,,,,,
GRILLED VEGGIES,2.99,,PITA KING (JIM OWENS RD NW),"UBEREATS, KENNESAW, GA",,,,,,,
PITA BREAD,0.75,,PITA KING (JIM OWENS RD NW),"UBEREATS, KENNESAW, GA",,,,,,,
BOTTLED WATER,1.5,,PITA KING (JIM OWENS RD NW),"UBEREATS, KENNESAW, GA",,,,,,,
SOFT DRINK,1.49,,PITA KING (JIM OWENS RD NW),"UBEREATS, KENNESAW, GA",,,,,,,
COCA-COLA,1.49,,PITA KING (JIM OWENS RD NW),"UBEREATS, KENNESAW, GA",,,,,,,
DIET COKE,1.49,,PITA KING (JIM OWENS RD NW),"UBEREATS, KENNESAW, GA",,,,,,,
SPRITE,1.49,,PITA KING (JIM OWENS RD NW),"UBEREATS, KENNESAW, GA",,,,,,,
SWEET TEA,1.49,,PITA KING (JIM OWENS RD NW),"UBEREATS, KENNESAW, GA",,,,,,,
TZATZIKI,0.5,,PITA KING (JIM OWENS RD NW),"UBEREATS, KENNESAW, GA",,,,,,,
TAHINI,0.5,,PITA KING (JIM OWENS RD NW),"UBEREATS, KENNESAW, GA",,,,,,,
GARLIC,0.5,,PITA KING (JIM OWENS RD NW),"UBEREATS, KENNESAW, GA",,,,,,,
