name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
IT’S BACK! WATERMELON MOJITO SMOOTHIE,6.99,,TROPICAL SMOOTHIE CAFE,"RESEARCH PKWY, UBEREATS, ORLANDO, FL",,,,,,,
NEW! MANGO BERRY COSMO SMOOTHIE,6.99,,TROPICAL SMOOTHIE CAFE,"RESEARCH PKWY, UBEREATS, ORLANDO, FL",,,,,,,
NEW! BBQ SHRIMP QUESADILLA,8.49,,TROPICAL SMOOTHIE CAFE,"RESEARCH PKWY, UBEREATS, ORLANDO, FL",,,,,,,
NEW! JERK CHICKEN QUESADILLA,7.49,,TROPICAL SMOOTHIE CAFE,"RESEARCH PKWY, UBEREATS, ORLANDO, FL",,,,,,,
NEW! BLT QUESADILLA,6.99,,TROPICAL SMOOTHIE CAFE,"RESEARCH PKWY, UBEREATS, ORLANDO, FL",,,,,,,
ISLAND GREEN,7.09,,TROPICAL SMOOTHIE CAFE,"RESEARCH PKWY, UBEREATS, ORLANDO, FL",,,,,,,
DETOX ISLAND GREEN,7.09,,TROPICAL SMOOTHIE CAFE,"RESEARCH PKWY, UBEREATS, ORLANDO, FL",,,,,,,
AVOCOLADA ™,7.09,,TROPICAL SMOOTHIE CAFE,"RESEARCH PKWY, UBEREATS, ORLANDO, FL",,,,,,,
PEANUT PARADISE ™,7.09,,TROPICAL SMOOTHIE CAFE,"RESEARCH PKWY, UBEREATS, ORLANDO, FL",,,,,,,
CHIA BANANA BOOST ,7.09,,TROPICAL SMOOTHIE CAFE,"RESEARCH PKWY, UBEREATS, ORLANDO, FL",,,,,,,
TRIPLE BERRY OAT ™,7.09,,TROPICAL SMOOTHIE CAFE,"RESEARCH PKWY, UBEREATS, ORLANDO, FL",,,,,,,
LEAN MACHINE ™,7.09,,TROPICAL SMOOTHIE CAFE,"RESEARCH PKWY, UBEREATS, ORLANDO, FL",,,,,,,
ACAI BERRY BOOST,7.09,,TROPICAL SMOOTHIE CAFE,"RESEARCH PKWY, UBEREATS, ORLANDO, FL",,,,,,,
SUNRISE SUNSET ™,6.09,,TROPICAL SMOOTHIE CAFE,"RESEARCH PKWY, UBEREATS, ORLANDO, FL",,,,,,,
JETTY PUNCH ™,6.09,,TROPICAL SMOOTHIE CAFE,"RESEARCH PKWY, UBEREATS, ORLANDO, FL",,,,,,,
KIWI QUENCHER ,6.09,,TROPICAL SMOOTHIE CAFE,"RESEARCH PKWY, UBEREATS, ORLANDO, FL",,,,,,,
PARADISE POINT ™,6.09,,TROPICAL SMOOTHIE CAFE,"RESEARCH PKWY, UBEREATS, ORLANDO, FL",,,,,,,
MANGO MAGIC ™,6.09,,TROPICAL SMOOTHIE CAFE,"RESEARCH PKWY, UBEREATS, ORLANDO, FL",,,,,,,
BLIMEY LIMEY ™,6.09,,TROPICAL SMOOTHIE CAFE,"RESEARCH PKWY, UBEREATS, ORLANDO, FL",,,,,,,
