name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
ORIGINAL STEAK,9.95,,BLAZIN STEAKS PEARL KAI,"UBEREATS, AIEA, HI",,,,,,,
GARLIC STEAK,10.65,,BLAZIN STEAKS PEARL KAI,"UBEREATS, AIEA, HI",,,,,,,
STEAK AND CHICKEN MIX,10.75,,BLAZIN STEAKS PEARL KAI,"UBEREATS, AIEA, HI",,,,,,,
STEAK & SEAFOOD MIX,11.45,,BLAZIN STEAKS PEARL KAI,"UBEREATS, AIEA, HI",,,,,,,
STEAK 1 LB,16.95,,BLAZIN STEAKS PEARL KAI,"UBEREATS, AIEA, HI",,,,,,,
TERI STEAK,10.5,,BLAZIN STEAKS PEARL KAI,"UBEREATS, AIEA, HI",,,,,,,
LEMONGRASS STEAK,10.5,,BLAZIN STEAKS PEARL KAI,"UBEREATS, AIEA, HI",,,,,,,
KIM CHEE STEAK,10.65,,BLAZIN STEAKS PEARL KAI,"UBEREATS, AIEA, HI",,,,,,,
BLAZIN MOCO STEAK,9.85,,BLAZIN STEAKS PEARL KAI,"UBEREATS, AIEA, HI",,,,,,,
KALBI STEAK,10.95,,BLAZIN STEAKS PEARL KAI,"UBEREATS, AIEA, HI",,,,,,,
KALBI MOCO STEAK,12.25,,BLAZIN STEAKS PEARL KAI,"UBEREATS, AIEA, HI",,,,,,,
BROILED CHICKEN,9.25,,BLAZIN STEAKS PEARL KAI,"UBEREATS, AIEA, HI",,,,,,,
TERI CHICKEN,9.25,,BLAZIN STEAKS PEARL KAI,"UBEREATS, AIEA, HI",,,,,,,
GARLIC CHICKEN,9.25,,BLAZIN STEAKS PEARL KAI,"UBEREATS, AIEA, HI",,,,,,,
MUSHROOM CHICKEN,9.85,,BLAZIN STEAKS PEARL KAI,"UBEREATS, AIEA, HI",,,,,,,
SWEET CHILI CHICKEN,9.25,,BLAZIN STEAKS PEARL KAI,"UBEREATS, AIEA, HI",,,,,,,
LEMONGRASS CHICKEN,9.25,,BLAZIN STEAKS PEARL KAI,"UBEREATS, AIEA, HI",,,,,,,
WINGS DINGS PLATE,8.95,,BLAZIN STEAKS PEARL KAI,"UBEREATS, AIEA, HI",,,,,,,
WINGS ONLY,5.5,,BLAZIN STEAKS PEARL KAI,"UBEREATS, AIEA, HI",,,,,,,
SHRIMP,12.5,,BLAZIN STEAKS PEARL KAI,"UBEREATS, AIEA, HI",,,,,,,
FISH (BASA),9.95,,BLAZIN STEAKS PEARL KAI,"UBEREATS, AIEA, HI",,,,,,,
SALMON,9.95,,BLAZIN STEAKS PEARL KAI,"UBEREATS, AIEA, HI",,,,,,,
MAHI MAHI PLATE,9.95,,BLAZIN STEAKS PEARL KAI,"UBEREATS, AIEA, HI",,,,,,,
HAMBURGER STEAK,9.75,,BLAZIN STEAKS PEARL KAI,"UBEREATS, AIEA, HI",,,,,,,
LOCO MOCO,11.25,,BLAZIN STEAKS PEARL KAI,"UBEREATS, AIEA, HI",,,,,,,
LOCO MOCO AND CHICKEN,10.75,,BLAZIN STEAKS PEARL KAI,"UBEREATS, AIEA, HI",,,,,,,
MEAT LOVERS,12.45,,BLAZIN STEAKS PEARL KAI,"UBEREATS, AIEA, HI",,,,,,,
LUNCH BOX,11.45,,BLAZIN STEAKS PEARL KAI,"UBEREATS, AIEA, HI",,,,,,,
STEAK 1/2 LB,9.85,,BLAZIN STEAKS PEARL KAI,"UBEREATS, AIEA, HI",,,,,,,
CHICKEN,9.35,,BLAZIN STEAKS PEARL KAI,"UBEREATS, AIEA, HI",,,,,,,
THREE PIECES SALMON,16.95,,BLAZIN STEAKS PEARL KAI,"UBEREATS, AIEA, HI",,,,,,,
SIX PIECES BASA (WHITE FISH),12.95,,BLAZIN STEAKS PEARL KAI,"UBEREATS, AIEA, HI",,,,,,,
GARLIC SHRIMP,9.95,,BLAZIN STEAKS PEARL KAI,"UBEREATS, AIEA, HI",,,,,,,
CHICKEN & SEAFOOD MIX,10.95,,BLAZIN STEAKS PEARL KAI,"UBEREATS, AIEA, HI",,,,,,,
