name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CUBANO,13.0,,THE EARTHY KITCHEN,"UBEREATS, ORLANDO, FL",,,,,,,
BEEFLESS EMPANADA,3.5,,THE EARTHY KITCHEN,"UBEREATS, ORLANDO, FL",,,,,,,
CHIK’N EMPANADA,3.5,,THE EARTHY KITCHEN,"UBEREATS, ORLANDO, FL",,,,,,,
WINGS (8),11.0,,THE EARTHY KITCHEN,"UBEREATS, ORLANDO, FL",,,,,,,
QUESITO,4.0,,THE EARTHY KITCHEN,"UBEREATS, ORLANDO, FL",,,,,,,
EARTHY SALAD,9.0,,THE EARTHY KITCHEN,"UBEREATS, ORLANDO, FL",,,,,,,
ROASTED PORK,12.0,,THE EARTHY KITCHEN,"UBEREATS, ORLANDO, FL",,,,,,,
PASTELON,11.0,,THE EARTHY KITCHEN,"UBEREATS, ORLANDO, FL",,,,,,,
VEGETABLE MOFONGO,13.0,,THE EARTHY KITCHEN,"UBEREATS, ORLANDO, FL",,,,,,,
CHIK’N MOFONGO,17.0,,THE EARTHY KITCHEN,"UBEREATS, ORLANDO, FL",,,,,,,
JACKPORK MOFONGO,17.0,,THE EARTHY KITCHEN,"UBEREATS, ORLANDO, FL",,,,,,,
CHURRASCO SANDWICH,13.0,,THE EARTHY KITCHEN,"UBEREATS, ORLANDO, FL",,,,,,,
TRIPLETA,13.0,,THE EARTHY KITCHEN,"UBEREATS, ORLANDO, FL",,,,,,,
PERNIL,12.0,,THE EARTHY KITCHEN,"UBEREATS, ORLANDO, FL",,,,,,,
THE BEYOND BURGER,14.0,,THE EARTHY KITCHEN,"UBEREATS, ORLANDO, FL",,,,,,,
BORI BURGER,15.0,,THE EARTHY KITCHEN,"UBEREATS, ORLANDO, FL",,,,,,,
PAPAS LOCAS,11.0,,THE EARTHY KITCHEN,"UBEREATS, ORLANDO, FL",,,,,,,
FRIED CHIK'K BASKET,11.0,,THE EARTHY KITCHEN,"UBEREATS, ORLANDO, FL",,,,,,,
SWEET PLANTAIN EMPANADA,4.5,,THE EARTHY KITCHEN,"UBEREATS, ORLANDO, FL",,,,,,,
LENTIL EMPANADA,3.5,,THE EARTHY KITCHEN,"UBEREATS, ORLANDO, FL",,,,,,,
ALCAPURIA,4.5,,THE EARTHY KITCHEN,"UBEREATS, ORLANDO, FL",,,,,,,
POTATO BALL,4.5,,THE EARTHY KITCHEN,"UBEREATS, ORLANDO, FL",,,,,,,
MOFONGO BALLS (4),3.5,,THE EARTHY KITCHEN,"UBEREATS, ORLANDO, FL",,,,,,,
YUCCA,0.0,,THE EARTHY KITCHEN,"UBEREATS, ORLANDO, FL",,,,,,,
WHITE RICE,3.0,,THE EARTHY KITCHEN,"UBEREATS, ORLANDO, FL",,,,,,,
BEANS,2.0,,THE EARTHY KITCHEN,"UBEREATS, ORLANDO, FL",,,,,,,
PASTA SALAD,4.0,,THE EARTHY KITCHEN,"UBEREATS, ORLANDO, FL",,,,,,,
TOSTONES (3),3.0,,THE EARTHY KITCHEN,"UBEREATS, ORLANDO, FL",,,,,,,
SWEET PLANTAIN (4),3.0,,THE EARTHY KITCHEN,"UBEREATS, ORLANDO, FL",,,,,,,
FRIES,3.0,,THE EARTHY KITCHEN,"UBEREATS, ORLANDO, FL",,,,,,,
COCONUT FLAN,5.0,,THE EARTHY KITCHEN,"UBEREATS, ORLANDO, FL",,,,,,,
TRES LECHES,6.0,,THE EARTHY KITCHEN,"UBEREATS, ORLANDO, FL",,,,,,,
PURE LEAF,4.0,,THE EARTHY KITCHEN,"UBEREATS, ORLANDO, FL",,,,,,,
BOYLAN SODA,3.0,,THE EARTHY KITCHEN,"UBEREATS, ORLANDO, FL",,,,,,,
BUBLY,1.5,,THE EARTHY KITCHEN,"UBEREATS, ORLANDO, FL",,,,,,,
KOLA CHAMPANGE,1.5,,THE EARTHY KITCHEN,"UBEREATS, ORLANDO, FL",,,,,,,
MALTA,2.0,,THE EARTHY KITCHEN,"UBEREATS, ORLANDO, FL",,,,,,,
COCO RICO,1.5,,THE EARTHY KITCHEN,"UBEREATS, ORLANDO, FL",,,,,,,
WATER,2.0,,THE EARTHY KITCHEN,"UBEREATS, ORLANDO, FL",,,,,,,
LIFEWATER,2.5,,THE EARTHY KITCHEN,"UBEREATS, ORLANDO, FL",,,,,,,
