name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CREATE YOUR OWN PASTA,7.0,,GIANNI’S RISTORANTE & PIZZERIA,"UBEREATS, FRANKLIN PARK, IL",,,,,,,
FRIED CALAMARI,10.74,,GIANNI’S RISTORANTE & PIZZERIA,"UBEREATS, FRANKLIN PARK, IL",,,,,,,
CHICKEN BREAST PARMIGIANA DINNER,12.0,,GIANNI’S RISTORANTE & PIZZERIA,"UBEREATS, FRANKLIN PARK, IL",,,,,,,
BUFFALO WINGS,10.79,,GIANNI’S RISTORANTE & PIZZERIA,"UBEREATS, FRANKLIN PARK, IL",,,,,,,
FETTUCCINE ALFREDO WITH CHICKEN,16.8,,GIANNI’S RISTORANTE & PIZZERIA,"UBEREATS, FRANKLIN PARK, IL",,,,,,,
CANNED DRINK,1.8,,GIANNI’S RISTORANTE & PIZZERIA,"UBEREATS, FRANKLIN PARK, IL",,,,,,,
SODA (6 PACK),10.8,,GIANNI’S RISTORANTE & PIZZERIA,"UBEREATS, FRANKLIN PARK, IL",,,,,,,
SODA (2 LT),6.0,,GIANNI’S RISTORANTE & PIZZERIA,"UBEREATS, FRANKLIN PARK, IL",,,,,,,
BOTTLED WATER,1.2,,GIANNI’S RISTORANTE & PIZZERIA,"UBEREATS, FRANKLIN PARK, IL",,,,,,,
VEGGIE PLATTER,11.99,,GIANNI’S RISTORANTE & PIZZERIA,"UBEREATS, FRANKLIN PARK, IL",,,,,,,
BREADED ZUCCHINI,4.74,,GIANNI’S RISTORANTE & PIZZERIA,"UBEREATS, FRANKLIN PARK, IL",,,,,,,
BREADED MUSHROOMS,4.74,,GIANNI’S RISTORANTE & PIZZERIA,"UBEREATS, FRANKLIN PARK, IL",,,,,,,
BREADED CAULIFLOWER,4.79,,GIANNI’S RISTORANTE & PIZZERIA,"UBEREATS, FRANKLIN PARK, IL",,,,,,,
ONION RINGS,4.74,,GIANNI’S RISTORANTE & PIZZERIA,"UBEREATS, FRANKLIN PARK, IL",,,,,,,
TOASTED RAVIOLI,5.94,,GIANNI’S RISTORANTE & PIZZERIA,"UBEREATS, FRANKLIN PARK, IL",,,,,,,
BRUSCHETTA,5.1,,GIANNI’S RISTORANTE & PIZZERIA,"UBEREATS, FRANKLIN PARK, IL",,,,,,,
