name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BAG OF DONUTS,5.0,,CRESCENT BALLROOM/COCINA 10,"UBEREATS, PHOENIX, AZ",,,,,,,
CARNE ASADA BURRITO,12.0,,CRESCENT BALLROOM/COCINA 10,"UBEREATS, PHOENIX, AZ",,,,,,,
POQUITO BEAN AND CHEESE BURRITO,8.0,,CRESCENT BALLROOM/COCINA 10,"UBEREATS, PHOENIX, AZ",,,,,,,
PACIFIC CHICKEN BURRITO,12.0,,CRESCENT BALLROOM/COCINA 10,"UBEREATS, PHOENIX, AZ",,,,,,,
TACOS DORADOS,11.5,,CRESCENT BALLROOM/COCINA 10,"UBEREATS, PHOENIX, AZ",,,,,,,
CHIPS AND SALSA,4.0,,CRESCENT BALLROOM/COCINA 10,"UBEREATS, PHOENIX, AZ",,,,,,,
CHIPS AND MOLCAJETE SALSA,5.0,,CRESCENT BALLROOM/COCINA 10,"UBEREATS, PHOENIX, AZ",,,,,,,
ELOTE,5.0,,CRESCENT BALLROOM/COCINA 10,"UBEREATS, PHOENIX, AZ",,,,,,,
TINGA TOSTADA,6.5,,CRESCENT BALLROOM/COCINA 10,"UBEREATS, PHOENIX, AZ",,,,,,,
CHEESY BEAN DIP,9.0,,CRESCENT BALLROOM/COCINA 10,"UBEREATS, PHOENIX, AZ",,,,,,,
QUESADILLA,9.0,,CRESCENT BALLROOM/COCINA 10,"UBEREATS, PHOENIX, AZ",,,,,,,
GUACAMOLE AND CHIPS,10.5,,CRESCENT BALLROOM/COCINA 10,"UBEREATS, PHOENIX, AZ",,,,,,,
1-10 NACHOS,13.5,,CRESCENT BALLROOM/COCINA 10,"UBEREATS, PHOENIX, AZ",,,,,,,
SONORAN CAESAR,12.5,,CRESCENT BALLROOM/COCINA 10,"UBEREATS, PHOENIX, AZ",,,,,,,
COCINA 10 ENSALADA,12.5,,CRESCENT BALLROOM/COCINA 10,"UBEREATS, PHOENIX, AZ",,,,,,,
AL PASTOR,4.0,,CRESCENT BALLROOM/COCINA 10,"UBEREATS, PHOENIX, AZ",,,,,,,
BARBACOA,4.0,,CRESCENT BALLROOM/COCINA 10,"UBEREATS, PHOENIX, AZ",,,,,,,
CARNE ASADA,4.0,,CRESCENT BALLROOM/COCINA 10,"UBEREATS, PHOENIX, AZ",,,,,,,
PACIFIC CHICKEN,4.0,,CRESCENT BALLROOM/COCINA 10,"UBEREATS, PHOENIX, AZ",,,,,,,
TINGA,4.0,,CRESCENT BALLROOM/COCINA 10,"UBEREATS, PHOENIX, AZ",,,,,,,
VEGGIE,4.0,,CRESCENT BALLROOM/COCINA 10,"UBEREATS, PHOENIX, AZ",,,,,,,
CAMARON,6.0,,CRESCENT BALLROOM/COCINA 10,"UBEREATS, PHOENIX, AZ",,,,,,,
TACO APSON,4.0,,CRESCENT BALLROOM/COCINA 10,"UBEREATS, PHOENIX, AZ",,,,,,,
ENCHILADAS VERDES DE POLLO,12.5,,CRESCENT BALLROOM/COCINA 10,"UBEREATS, PHOENIX, AZ",,,,,,,
THE NUMERO UNO,11.5,,CRESCENT BALLROOM/COCINA 10,"UBEREATS, PHOENIX, AZ",,,,,,,
VEGETABLE BURRITO,11.5,,CRESCENT BALLROOM/COCINA 10,"UBEREATS, PHOENIX, AZ",,,,,,,
BARBACOA BURRITO,12.0,,CRESCENT BALLROOM/COCINA 10,"UBEREATS, PHOENIX, AZ",,,,,,,
EL CAMARON BURRITO,15.5,,CRESCENT BALLROOM/COCINA 10,"UBEREATS, PHOENIX, AZ",,,,,,,
SONORON DOG,11.0,,CRESCENT BALLROOM/COCINA 10,"UBEREATS, PHOENIX, AZ",,,,,,,
SIDE COCINA 10,6.5,,CRESCENT BALLROOM/COCINA 10,"UBEREATS, PHOENIX, AZ",,,,,,,
SONORAN CAESAR SALAD,6.5,,CRESCENT BALLROOM/COCINA 10,"UBEREATS, PHOENIX, AZ",,,,,,,
GUACAMOLE,3.0,,CRESCENT BALLROOM/COCINA 10,"UBEREATS, PHOENIX, AZ",,,,,,,
RICE,4.0,,CRESCENT BALLROOM/COCINA 10,"UBEREATS, PHOENIX, AZ",,,,,,,
BEANS,4.0,,CRESCENT BALLROOM/COCINA 10,"UBEREATS, PHOENIX, AZ",,,,,,,
COMBO,4.0,,CRESCENT BALLROOM/COCINA 10,"UBEREATS, PHOENIX, AZ",,,,,,,
POTATO CHIPS WITH CHIPOTLE AIOLI,3.25,,CRESCENT BALLROOM/COCINA 10,"UBEREATS, PHOENIX, AZ",,,,,,,
MOCAJETE SALSA,1.0,,CRESCENT BALLROOM/COCINA 10,"UBEREATS, PHOENIX, AZ",,,,,,,
JALAPENO CREMA,1.0,,CRESCENT BALLROOM/COCINA 10,"UBEREATS, PHOENIX, AZ",,,,,,,
SOUR CREAM,1.0,,CRESCENT BALLROOM/COCINA 10,"UBEREATS, PHOENIX, AZ",,,,,,,
VEGGIE TACO,4.0,,CRESCENT BALLROOM/COCINA 10,"UBEREATS, PHOENIX, AZ",,,,,,,
THE A.D. BOWL,11.0,,CRESCENT BALLROOM/COCINA 10,"UBEREATS, PHOENIX, AZ",,,,,,,
