name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
AMERICAN NINJA (DEEP FRIED),15.45,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
FRIED RICE-COMBO (CHICKEN AND BEEF),15.45,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
LAS VEGAS (DEEP FRIED),15.45,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
PHILADELPHIA,10.95,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
NY STEAK AND CHICKEN,41.75,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
EDAMAME,5.45,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
GARLIC BUTTER EDAMAME,7.95,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
YAKI TORI,7.95,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
GYOZA,7.95,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
TOFU TEMPURA (AGEDASHI TOFU),8.95,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
SPICY CRAB SPRING ROLL,7.95,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
MUSHROOM BOMB,10.95,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
JALAPENO BOMB,10.95,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
VEGETABLE TEMPURA,8.95,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
CALAMARI TEMPURA,9.95,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
SOFT SHELL CRAB,11.95,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
SHRIMP TEMPURA,11.95,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
ASSORTED TEMPURA,17.45,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
YELLOW TAIL FLOWER,17.55,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
NIGIRI SAMPLER,14.95,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
SASHIMI SAMPLER,21.95,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
SALMON LOVER,17.95,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
SPICY EDAMAME,7.95,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
LETTUCE WRAP,11.95,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
MISO SOUP,2.75,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
OSAKA SOUP,2.75,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
HOUSE SALAD,6.75,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
CUCUMBER SALAD,6.75,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
SEAWEED SALAD,9.95,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
CALAMARI SALAD,10.95,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
MIXED SALAD,10.95,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
SUNOMONO SALAD,12.55,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
OSAKA SASHIMI SALAD,17.95,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
TUNA POKE SALAD,12.95,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
TUNA,7.75,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
SALMON,6.95,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
YELLOW TAIL,7.75,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
ALBACORE TUNA,7.75,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
FRESH WATER EEL,7.75,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
MACKEREL,6.95,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
OCTOPUS,7.75,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
SCALLOP (NIGIRI),6.95,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
SHRIMP,6.95,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
SMOKED SALMON,6.95,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
SMELT EGG (NIGIRI),6.95,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
FLYING FISH EGG (NIGIRI),7.75,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
SALMON ROE (NIGIRI),7.75,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
WHITE TUNA,7.75,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
SQUID,6.95,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
SWEET SHRIMP (NIGIRI),9.95,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
EGG OMELET (NIGIRI),5.45,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
CRAB (NIGIRI),6.95,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
SNAPPER,6.95,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
NIGIRI DELUXE,36.45,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
SASHIMI DELUXE,49.95,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
NIGIRI AND SASHIMI - COMBO A,43.95,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
NIGIRI AND SASHIMI - COMBO B,69.45,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
OSAKA POKE BOWL,19.95,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
CHIRASHI BOWL,28.95,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
BAKED GREEN MUSSELS,12.95,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
SALMON/YELLOW TAIL COLLAR,11.45,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
DYNAMITE,21.95,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
LOUISIANA (DEEP FRIED),21.95,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
BAKED LOBSTER ROLL,21.95,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
VOLCANO,17.45,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
SUPER MARIO,21.95,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
DRAGON,18.45,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
NINJA (DEEP FRIED),15.45,,OSAKA STEAK AND SUSHI (BANDERA),"UBEREATS, SAN ANTONIO, TX",,,,,,,
