name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
WHOPPER,3.45,657.0,BURGER KING,"UBEREATS, NY",,,,,,,
FRENCH FRIES,3.21,,BURGER KING,"UBEREATS, NY",,,,,,,
CHICKEN FRIES - 9 PC,3.78,430.0,BURGER KING,"UBEREATS, NY",,,,,,,
ONION RINGS,3.21,564.0,BURGER KING,"UBEREATS, NY",,,,,,,
WHOPPER MEAL,10.68,,BURGER KING,"UBEREATS, NY",,,,,,,
CLASSIC OREO SHAKE,4.36,715.0,BURGER KING,"UBEREATS, NY",,,,,,,
CH'KING SANDWICH MEAL,11.02,,BURGER KING,"UBEREATS, NY",,,,,,,
CH'KING DELUXE SANDWICH MEAL,11.38,,BURGER KING,"UBEREATS, NY",,,,,,,
SPICY CH'KING SANDWICH MEAL,11.02,,BURGER KING,"UBEREATS, NY",,,,,,,
SPICY CH'KING DELUXE SANDWICH MEAL,11.37,,BURGER KING,"UBEREATS, NY",,,,,,,
DOUBLE WHOPPER MEAL,11.83,,BURGER KING,"UBEREATS, NY",,,,,,,
TRIPLE WHOPPER MEAL,12.98,,BURGER KING,"UBEREATS, NY",,,,,,,
IMPOSSIBLE™ WHOPPER MEAL,11.83,,BURGER KING,"UBEREATS, NY",,,,,,,
WHOPPER JR. MEAL,8.5,,BURGER KING,"UBEREATS, NY",,,,,,,
QUARTER POUND KING MEAL,10.8,,BURGER KING,"UBEREATS, NY",,,,,,,
DOUBLE QUARTER POUND KING MEAL,11.95,,BURGER KING,"UBEREATS, NY",,,,,,,
BACON KING SANDWICH MEAL,12.06,,BURGER KING,"UBEREATS, NY",,,,,,,
ORIGINAL CHICKEN SANDWICH MEAL,10.34,,BURGER KING,"UBEREATS, NY",,,,,,,
CHICKEN FRIES - 9 PC MEAL,7.58,,BURGER KING,"UBEREATS, NY",,,,,,,
BIG FISH SANDWICH MEAL,9.65,,BURGER KING,"UBEREATS, NY",,,,,,,
CH'KING SANDWICH,5.73,,BURGER KING,"UBEREATS, NY",,,,,,,
CH'KING DELUXE SANDWICH,5.79,,BURGER KING,"UBEREATS, NY",,,,,,,
SPICY CH'KING SANDWICH,5.73,,BURGER KING,"UBEREATS, NY",,,,,,,
SPICY CH'KING DELUXE SANDWICH,5.79,,BURGER KING,"UBEREATS, NY",,,,,,,
DOUBLE WHOPPER,8.04,897.0,BURGER KING,"UBEREATS, NY",,,,,,,
TRIPLE WHOPPER,9.19,1171.0,BURGER KING,"UBEREATS, NY",,,,,,,
CHICKEN NUGGETS - 10 PC,1.71,482.0,BURGER KING,"UBEREATS, NY",,,,,,,
IMPOSSIBLE™ WHOPPER,8.04,629.0,BURGER KING,"UBEREATS, NY",,,,,,,
WHOPPER JR.,3.55,314.0,BURGER KING,"UBEREATS, NY",,,,,,,
WHOPPER JR. WITH CHEESE,4.01,371.0,BURGER KING,"UBEREATS, NY",,,,,,,
BACON CHEESEBURGER,2.4,316.0,BURGER KING,"UBEREATS, NY",,,,,,,
DOUBLE CHEESEBURGER,2.4,388.0,BURGER KING,"UBEREATS, NY",,,,,,,
BACON DOUBLE CHEESEBURGER,2.86,405.0,BURGER KING,"UBEREATS, NY",,,,,,,
QUARTER POUND KING,7.23,580.0,BURGER KING,"UBEREATS, NY",,,,,,,
BACON KING SANDWICH,8.61,1147.0,BURGER KING,"UBEREATS, NY",,,,,,,
ORIGINAL CHICKEN SANDWICH,6.43,662.0,BURGER KING,"UBEREATS, NY",,,,,,,
BIG FISH SANDWICH,6.2,513.0,BURGER KING,"UBEREATS, NY",,,,,,,
FAMILY BUNDLE,14.99,,BURGER KING,"UBEREATS, NY",,,,,,,
ULTIMATE PARTY BUNDLE,30.0,,BURGER KING,"UBEREATS, NY",,,,,,,
BUILD YOUR OWN MEAL CRAVER,10.0,,BURGER KING,"UBEREATS, NY",,,,,,,
BUILD YOUR OWN MEAL SAVER,12.0,,BURGER KING,"UBEREATS, NY",,,,,,,
BUILD YOUR OWN MEAL SUPER SAVER,15.0,,BURGER KING,"UBEREATS, NY",,,,,,,
FAMILY BUNDLE CLASSIC,30.0,,BURGER KING,"UBEREATS, NY",,,,,,,
FAMILY BUNDLE CROWN,30.0,,BURGER KING,"UBEREATS, NY",,,,,,,
