name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
QUESO DE CABRA AL HORNO,10.75,,BARCELONA TAPAS RESTAURANT SAINT LOUIS,"UBEREATS, SAINT LOUIS, MO",,,,,,,
PAELLA VALENCIA,21.95,,BARCELONA TAPAS RESTAURANT SAINT LOUIS,"UBEREATS, SAINT LOUIS, MO",,,,,,,
ALBONDIGAS,9.75,,BARCELONA TAPAS RESTAURANT SAINT LOUIS,"UBEREATS, SAINT LOUIS, MO",,,,,,,
BARCELONA BURGER,12.0,,BARCELONA TAPAS RESTAURANT SAINT LOUIS,"UBEREATS, SAINT LOUIS, MO",,,,,,,
GAMBAS AL ALIOLI,12.75,,BARCELONA TAPAS RESTAURANT SAINT LOUIS,"UBEREATS, SAINT LOUIS, MO",,,,,,,
ENSALADA DE LA CASA CON POLLO,10.75,,BARCELONA TAPAS RESTAURANT SAINT LOUIS,"UBEREATS, SAINT LOUIS, MO",,,,,,,
BEET & GOAT CHEESE SALAD,9.75,,BARCELONA TAPAS RESTAURANT SAINT LOUIS,"UBEREATS, SAINT LOUIS, MO",,,,,,,
ENSALADA DE LA CASA,7.75,,BARCELONA TAPAS RESTAURANT SAINT LOUIS,"UBEREATS, SAINT LOUIS, MO",,,,,,,
ENSALADA DE ESPINACA,8.75,,BARCELONA TAPAS RESTAURANT SAINT LOUIS,"UBEREATS, SAINT LOUIS, MO",,,,,,,
ALAS DE POLLO,9.75,,BARCELONA TAPAS RESTAURANT SAINT LOUIS,"UBEREATS, SAINT LOUIS, MO",,,,,,,
BACALAO,8.75,,BARCELONA TAPAS RESTAURANT SAINT LOUIS,"UBEREATS, SAINT LOUIS, MO",,,,,,,
ALCACHOFAS FRITAS,8.75,,BARCELONA TAPAS RESTAURANT SAINT LOUIS,"UBEREATS, SAINT LOUIS, MO",,,,,,,
PINCHO DE POLLO Y CHORIZO,9.25,,BARCELONA TAPAS RESTAURANT SAINT LOUIS,"UBEREATS, SAINT LOUIS, MO",,,,,,,
PINCHO DE SOLOMILLO,12.5,,BARCELONA TAPAS RESTAURANT SAINT LOUIS,"UBEREATS, SAINT LOUIS, MO",,,,,,,
TORTILLA ESPANOLA,6.75,,BARCELONA TAPAS RESTAURANT SAINT LOUIS,"UBEREATS, SAINT LOUIS, MO",,,,,,,
