name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BURRITO BOWL,9.05,,CHIPOTLE MEXICAN GRILL (1500 S HANLEY RD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
BURRITO,9.05,,CHIPOTLE MEXICAN GRILL (1500 S HANLEY RD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
QUESADILLA,9.7,,CHIPOTLE MEXICAN GRILL (1500 S HANLEY RD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
CHIPS & GUACAMOLE,4.7,,CHIPOTLE MEXICAN GRILL (1500 S HANLEY RD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
THREE TACOS,9.05,,CHIPOTLE MEXICAN GRILL (1500 S HANLEY RD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
SALAD,9.05,,CHIPOTLE MEXICAN GRILL (1500 S HANLEY RD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
TACOS,3.45,,CHIPOTLE MEXICAN GRILL (1500 S HANLEY RD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
KID'S BUILD YOUR OWN,5.8,,CHIPOTLE MEXICAN GRILL (1500 S HANLEY RD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
KID'S QUESADILLA,4.6,,CHIPOTLE MEXICAN GRILL (1500 S HANLEY RD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
WHOLE30 SALAD BOWL,11.9,,CHIPOTLE MEXICAN GRILL (1500 S HANLEY RD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
KETO SALAD BOWL,11.9,,CHIPOTLE MEXICAN GRILL (1500 S HANLEY RD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
HIGH PROTEIN BOWL,13.8,,CHIPOTLE MEXICAN GRILL (1500 S HANLEY RD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
PALEO SALAD BOWL,11.9,,CHIPOTLE MEXICAN GRILL (1500 S HANLEY RD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
VEGAN BOWL,9.05,,CHIPOTLE MEXICAN GRILL (1500 S HANLEY RD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
VEGETARIAN BOWL,9.05,,CHIPOTLE MEXICAN GRILL (1500 S HANLEY RD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
CHIPS,1.8,,CHIPOTLE MEXICAN GRILL (1500 S HANLEY RD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
CHIPS & QUESO BLANCO,4.7,,CHIPOTLE MEXICAN GRILL (1500 S HANLEY RD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
LARGE CHIPS & LARGE GUACAMOLE,7.55,,CHIPOTLE MEXICAN GRILL (1500 S HANLEY RD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
SIDE OF GUACAMOLE,2.85,,CHIPOTLE MEXICAN GRILL (1500 S HANLEY RD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
LARGE CHIPS & LARGE QUESO BLANCO,7.55,,CHIPOTLE MEXICAN GRILL (1500 S HANLEY RD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
QUESO BLANCO,2.85,,CHIPOTLE MEXICAN GRILL (1500 S HANLEY RD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
CHIPS & FRESH TOMATO SALSA,2.45,,CHIPOTLE MEXICAN GRILL (1500 S HANLEY RD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
CHIPS & TOMATILLO-RED CHILI SALSA,2.45,,CHIPOTLE MEXICAN GRILL (1500 S HANLEY RD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
CHIPS & TOMATILLO-GREEN CHILI SALSA,2.45,,CHIPOTLE MEXICAN GRILL (1500 S HANLEY RD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
CHIPS & ROASTED CHILI-CORN SALSA,2.45,,CHIPOTLE MEXICAN GRILL (1500 S HANLEY RD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
TORTILLA ON THE SIDE,0.3,,CHIPOTLE MEXICAN GRILL (1500 S HANLEY RD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
MEXICAN COCA-COLA,3.5,,CHIPOTLE MEXICAN GRILL (1500 S HANLEY RD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
BLACKBERRY IZZE,3.45,,CHIPOTLE MEXICAN GRILL (1500 S HANLEY RD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
