name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
FETTUCCINE CARRABBA,19.19,,CARRABBA'S (1160 ERNEST BARRETT PKWY),"UBEREATS, KENNESAW, GA",,,,,,,
SPAGHETTI,15.39,,CARRABBA'S (1160 ERNEST BARRETT PKWY),"UBEREATS, KENNESAW, GA",,,,,,,
TIRAMISU,8.79,,CARRABBA'S (1160 ERNEST BARRETT PKWY),"UBEREATS, KENNESAW, GA",,,,,,,
FETTUCCINE WEESIE,20.89,,CARRABBA'S (1160 ERNEST BARRETT PKWY),"UBEREATS, KENNESAW, GA",,,,,,,
KID SPAGHETTI AND MEATBALL,7.49,,CARRABBA'S (1160 ERNEST BARRETT PKWY),"UBEREATS, KENNESAW, GA",,,,,,,
SHRIMP SCAMPI,12.19,,CARRABBA'S (1160 ERNEST BARRETT PKWY),"UBEREATS, KENNESAW, GA",,,,,,,
MAHI WULFE,23.97,,CARRABBA'S (1160 ERNEST BARRETT PKWY),"UBEREATS, KENNESAW, GA",,,,,,,
STRAWBERRY CHEESECAKE,8.79,,CARRABBA'S (1160 ERNEST BARRETT PKWY),"UBEREATS, KENNESAW, GA",,,,,,,
TUSCAN-GRILLED RIBEYE 16OZ,28.59,,CARRABBA'S (1160 ERNEST BARRETT PKWY),"UBEREATS, KENNESAW, GA",,,,,,,
COZZE IN BIANCO,11.99,,CARRABBA'S (1160 ERNEST BARRETT PKWY),"UBEREATS, KENNESAW, GA",,,,,,,
ZUCCHINI FRITTE,9.99,,CARRABBA'S (1160 ERNEST BARRETT PKWY),"UBEREATS, KENNESAW, GA",,,,,,,
MOZZARELLA MARINARA,9.99,,CARRABBA'S (1160 ERNEST BARRETT PKWY),"UBEREATS, KENNESAW, GA",,,,,,,
CALAMARI,11.99,,CARRABBA'S (1160 ERNEST BARRETT PKWY),"UBEREATS, KENNESAW, GA",,,,,,,
TOMATO CAPRESE WITH FRESH BURRATA,9.99,,CARRABBA'S (1160 ERNEST BARRETT PKWY),"UBEREATS, KENNESAW, GA",,,,,,,
THREE-CHEESE & SAUSAGE STUFFED MUSHROOMS,6.49,,CARRABBA'S (1160 ERNEST BARRETT PKWY),"UBEREATS, KENNESAW, GA",,,,,,,
MEATBALLS & RICOTTA,5.99,,CARRABBA'S (1160 ERNEST BARRETT PKWY),"UBEREATS, KENNESAW, GA",,,,,,,
CLASSICS COMBINATIONS,12.99,,CARRABBA'S (1160 ERNEST BARRETT PKWY),"UBEREATS, KENNESAW, GA",,,,,,,
BREAD AND DIPPING SAUCE TRIO,4.38,,CARRABBA'S (1160 ERNEST BARRETT PKWY),"UBEREATS, KENNESAW, GA",,,,,,,
CHICKEN BRYAN,21.39,,CARRABBA'S (1160 ERNEST BARRETT PKWY),"UBEREATS, KENNESAW, GA",,,,,,,
CHICKEN MARSALA,21.39,,CARRABBA'S (1160 ERNEST BARRETT PKWY),"UBEREATS, KENNESAW, GA",,,,,,,
CHICKEN PARMESAN,19.79,,CARRABBA'S (1160 ERNEST BARRETT PKWY),"UBEREATS, KENNESAW, GA",,,,,,,
TUSCAN-GRILLED CHICKEN,17.59,,CARRABBA'S (1160 ERNEST BARRETT PKWY),"UBEREATS, KENNESAW, GA",,,,,,,
CHICKEN PICCATA,19.79,,CARRABBA'S (1160 ERNEST BARRETT PKWY),"UBEREATS, KENNESAW, GA",,,,,,,
