name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
GYRO PITA,9.35,,LITTLE GREEK (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
GYRO MEAT,4.79,,LITTLE GREEK (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
HOMEMADE HUMMUS WITH PITA BREAD,5.39,,LITTLE GREEK (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
CHICKEN SKEWERS (SOUVLAKI) DINNER,14.39,,LITTLE GREEK (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
GREEK SALAD,8.99,,LITTLE GREEK (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SALMON SKEWERS (SOUVLAKI) DINNER,17.99,,LITTLE GREEK (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
GYRO PLATTER,14.39,,LITTLE GREEK (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
LAMB SKEWERS (SOUVLAKI) DINNER,20.39,,LITTLE GREEK (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
STEAK SKEWERS (SOUVLAKI) DINNER,16.19,,LITTLE GREEK (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SPINACH PIE (SPANAKOPITA) LIGHT MEAL,11.39,,LITTLE GREEK (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
STEAK SKEWERS (SOUVLAKI) LIGHT MEAL,13.19,,LITTLE GREEK (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
DOLMADES LIGHT MEAL,11.99,,LITTLE GREEK (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SALMON SKEWERS LIGHT MEAL,15.59,,LITTLE GREEK (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
LAMB SKEWERS (SOUVLAKI) LIGHT MEAL,16.79,,LITTLE GREEK (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
