name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
SUPREME PHILLY STEAK SUB,9.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
FRENCH FRIES,2.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
GARLIC KNOTS,3.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
GARLIC BREAD,3.5,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
GARLIC BREAD WITH CHEESE,4.5,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
SIDE OF ZITI,4.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
SIDE OF SPAGHETTI,4.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
SIDE OF ALFREDO SAUCE,4.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
MEATBALLS,4.59,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
PEPPERONI ROLLS,8.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
ONION RINGS,5.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
MOZZARELLA STICKS,5.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
JALAPENO CHEESE POPPERS,5.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
FRIED CALAMARI,7.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
CHICKEN TENDERS,7.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
CHEESE BREAD STICKS,7.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
NY PLATTER,11.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
ADD SIDE SAUCE,0.75,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
EXTRA LARGE SICILIAN PIZZA,13.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
ORIGINAL NY CHEESE PIZZA (MEDIUM 14),11.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
ORIGINAL NY CHEESE PIZZA LARGE 16,12.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
ORIGINAL NY CHEESE PIZZA X- LARGE 18,13.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
ORIGINAL NY CHEESE PIZZA BIG BABY 24,21.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
6 JUMBO WINGS,5.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
10 JUMBO WINGS,8.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
20 JUMBO WINGS,17.98,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
50 JUMBO WINGS,44.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
CHEF SALAD,8.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
ANTIPASTO SALAD,8.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
CAESAR SALAD,6.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
GRILLED CHICKEN SALAD,8.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
GREEK SALAD,8.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
GARDEN SALAD,6.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
BUFFALO CHICKEN SALAD,8.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
CHEESE CALZONE LARGE,7.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
CHEESE CALZONE X LARGE,16.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
HAWAIIAN CALZONE LARGE,9.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
HAWAIIAN CALZONE X LARGE,19.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
MEAT LOVER CALZONE LARGE,9.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
MEAT LOVER CALZONE X LARGE,19.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
DELUXE CALZONE LARGE,11.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
DELUXE CALZONE X LARGE,22.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
STEAK & CHEESE STROMBOLI,8.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
MEATBALL STROMBOLI,8.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
NEW YORK STROMBOLI,8.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
ITALIAN SAUSAGE STROMBOLI,8.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
VEGGIE STROMBOLI,8.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
CHICKEN PARMESAN STROMBOLI,8.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
VEGGIE SUBMARINE SANDWICH,7.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
ITALIAN SUPREME SUBMARINE SANDWICH,7.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
TURKEY & CHEESE SUBMARINE SANDWICH,7.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
HAM & CHEESE SUBMARINE SANDWICH,7.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
"HAM, TURKEY & CHEESE SUBMARINE SANDWICH",7.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
PHILLY CHEESE STEAK SUBMARINE SANDWICH,7.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
CHICKEN PARMIGIANA SUBMARINE SANDWICH,7.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
EGGPLANT PARMIGIANA SUB,7.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
SAUSAGE & PEPPERS SUBMARINE SANDWICH,7.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
MEATBALL PARMIGIANA SUBMARINE SANDWICH,7.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
BUFFALO CHICKEN SUB,7.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
CLASSIC CHEESEBURGER,6.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
BACON CHEESEBURGER,7.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
GRILLED CHICKEN SANDWICH,8.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
NEW YORK BURGER,8.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
KICKIN BOURBON,8.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
SPICY SRIRACHA,8.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
STEAK & CHEESE WRAP,7.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
GRILLED CHICKEN WRAP,7.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
TURKEY & CHEESE WRAP,7.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
TRIPLE MEAT & CHEESE WRAP,7.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
LAMB GYRO,7.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
CHICKEN GYRO,7.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
ZITI SICILIAN ENTREE,10.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
ZITI OR SPAGHETTI,8.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
BAKED PASTA,10.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
EGGPLANT PARMIGIANA ENTREE,10.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
EGGPLANT ROLLATINI,11.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
MEAT LASAGNA,11.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
CHICKEN PARMIGIANA ENTREE,12.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
STUFFED SHELLS,10.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
MANICOTTI,10.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
CHEESE RAVIOLI,10.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
MEAT RAVIOLI,10.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
PENNE GRECO,13.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
PENNE ALA VODKA,13.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
FETTUCCINE ALFREDO,11.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
SPECIALTY SLICE,2.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
CHEESE SLICE,1.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
CHEESE CAKE,3.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
TIRAMISU,3.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
CANNOLI,3.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
CINNAMON STICKS,6.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
ZEPPOLES 8 PC,4.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
2 LITER SODA,2.99,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
12 OZ SODA CAN,1.29,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
JUICE,2.5,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
BOTTLE WATER,1.0,,NY PIZZA BABY,"UBEREATS, WINTER PARK, FL",,,,,,,
