name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CHICKEN TACO,2.65,,GARY BURRITOS,"UBEREATS, CAROL STREAM, IL",,,,,,,
STEAK BURRITO,7.95,,GARY BURRITOS,"UBEREATS, CAROL STREAM, IL",,,,,,,
STEAK TACO,2.65,,GARY BURRITOS,"UBEREATS, CAROL STREAM, IL",,,,,,,
NACHOS WITH MEAT,8.0,,GARY BURRITOS,"UBEREATS, CAROL STREAM, IL",,,,,,,
2 QUESADILLAS,6.55,,GARY BURRITOS,"UBEREATS, CAROL STREAM, IL",,,,,,,
CHIPS AND SALSA,3.99,,GARY BURRITOS,"UBEREATS, CAROL STREAM, IL",,,,,,,
NACHOS WITH CHEESE,6.5,,GARY BURRITOS,"UBEREATS, CAROL STREAM, IL",,,,,,,
SMALL CHIPS AND GUACAMOLE,3.0,,GARY BURRITOS,"UBEREATS, CAROL STREAM, IL",,,,,,,
CHORIZO WITH CHEESE,6.5,,GARY BURRITOS,"UBEREATS, CAROL STREAM, IL",,,,,,,
BEANS AND CHIPS,4.0,,GARY BURRITOS,"UBEREATS, CAROL STREAM, IL",,,,,,,
FRIES,1.75,,GARY BURRITOS,"UBEREATS, CAROL STREAM, IL",,,,,,,
CHEESE FRIES,5.0,,GARY BURRITOS,"UBEREATS, CAROL STREAM, IL",,,,,,,
FRIES W/ STEAK,6.5,,GARY BURRITOS,"UBEREATS, CAROL STREAM, IL",,,,,,,
HUEVOS RANCHEROS,9.5,,GARY BURRITOS,"UBEREATS, CAROL STREAM, IL",,,,,,,
HUEVOS A LA MEXICANA,9.5,,GARY BURRITOS,"UBEREATS, CAROL STREAM, IL",,,,,,,
CHORIZO AND EGGS,9.5,,GARY BURRITOS,"UBEREATS, CAROL STREAM, IL",,,,,,,
CHILAQUILES CHEESE ONLY,9.5,,GARY BURRITOS,"UBEREATS, CAROL STREAM, IL",,,,,,,
CHILAQUILES WITH MEAT,10.5,,GARY BURRITOS,"UBEREATS, CAROL STREAM, IL",,,,,,,
2 TACOS DINNER,7.99,,GARY BURRITOS,"UBEREATS, CAROL STREAM, IL",,,,,,,
3 TACOS DINNER,9.5,,GARY BURRITOS,"UBEREATS, CAROL STREAM, IL",,,,,,,
3 ENCHILADA SUIZAS,9.45,,GARY BURRITOS,"UBEREATS, CAROL STREAM, IL",,,,,,,
STEAK A LA MEXICANA,12.99,,GARY BURRITOS,"UBEREATS, CAROL STREAM, IL",,,,,,,
BURRITO DINNER,9.5,,GARY BURRITOS,"UBEREATS, CAROL STREAM, IL",,,,,,,
