name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
THE CHOP,10.45,,32 SHEA,"UBEREATS, PHOENIX, AZ",,,,,,,
RASPBERRY SALAD,10.45,,32 SHEA,"UBEREATS, PHOENIX, AZ",,,,,,,
CAPRESE SALAD,7.5,,32 SHEA,"UBEREATS, PHOENIX, AZ",,,,,,,
HOUSE SALAD,4.45,,32 SHEA,"UBEREATS, PHOENIX, AZ",,,,,,,
BUDDHA BOWL,9.75,,32 SHEA,"UBEREATS, PHOENIX, AZ",,,,,,,
THE OMG,10.25,,32 SHEA,"UBEREATS, PHOENIX, AZ",,,,,,,
CAPRESE,10.25,,32 SHEA,"UBEREATS, PHOENIX, AZ",,,,,,,
JUICY ROAST BEEF,10.25,,32 SHEA,"UBEREATS, PHOENIX, AZ",,,,,,,
CRISPY BLT,10.25,,32 SHEA,"UBEREATS, PHOENIX, AZ",,,,,,,
VEGGIE-TARIAN,10.25,,32 SHEA,"UBEREATS, PHOENIX, AZ",,,,,,,
LE GRANDE TUNA,10.25,,32 SHEA,"UBEREATS, PHOENIX, AZ",,,,,,,
TURKEY CRANBERRY,10.25,,32 SHEA,"UBEREATS, PHOENIX, AZ",,,,,,,
VEGAN HUMMUS,10.25,,32 SHEA,"UBEREATS, PHOENIX, AZ",,,,,,,
PULLED PORK SANDWICH,10.25,,32 SHEA,"UBEREATS, PHOENIX, AZ",,,,,,,
AVOCADO TOAST,6.75,,32 SHEA,"UBEREATS, PHOENIX, AZ",,,,,,,
DRIP COFFEE,2.48,,32 SHEA,"UBEREATS, PHOENIX, AZ",,,,,,,
COLD BREW TODDY,3.68,,32 SHEA,"UBEREATS, PHOENIX, AZ",,,,,,,
AMERICANO,3.08,,32 SHEA,"UBEREATS, PHOENIX, AZ",,,,,,,
TRADITIONAL CAPPUCCINO,3.68,,32 SHEA,"UBEREATS, PHOENIX, AZ",,,,,,,
CAPPUCCINO,4.18,,32 SHEA,"UBEREATS, PHOENIX, AZ",,,,,,,
EXPRESSO DOPPIO,2.28,,32 SHEA,"UBEREATS, PHOENIX, AZ",,,,,,,
LATTE,3.85,,32 SHEA,"UBEREATS, PHOENIX, AZ",,,,,,,
CARAMEL MACCHIATO,4.48,,32 SHEA,"UBEREATS, PHOENIX, AZ",,,,,,,
TRADITIONAL MACCHIATO,3.48,,32 SHEA,"UBEREATS, PHOENIX, AZ",,,,,,,
MOCHA,4.5,,32 SHEA,"UBEREATS, PHOENIX, AZ",,,,,,,
NUTELLA MOCHA,4.68,,32 SHEA,"UBEREATS, PHOENIX, AZ",,,,,,,
CHAI LATTE,4.18,,32 SHEA,"UBEREATS, PHOENIX, AZ",,,,,,,
FREEZE-A-CCINO,4.98,,32 SHEA,"UBEREATS, PHOENIX, AZ",,,,,,,
HOT CHOCOLATE,2.48,,32 SHEA,"UBEREATS, PHOENIX, AZ",,,,,,,
NUTELLA HOT CHOCOLATE,3.0,,32 SHEA,"UBEREATS, PHOENIX, AZ",,,,,,,
SEASONAL HOT TEA,4.48,,32 SHEA,"UBEREATS, PHOENIX, AZ",,,,,,,
GREEN SMOOTHIE,7.5,,32 SHEA,"UBEREATS, PHOENIX, AZ",,,,,,,
FRESH BREWED ICED TEA,2.28,,32 SHEA,"UBEREATS, PHOENIX, AZ",,,,,,,
LEMONADE,3.0,,32 SHEA,"UBEREATS, PHOENIX, AZ",,,,,,,
ITALIAN SODA,3.0,,32 SHEA,"UBEREATS, PHOENIX, AZ",,,,,,,
MEXICAN BOTTLED COKE,3.25,,32 SHEA,"UBEREATS, PHOENIX, AZ",,,,,,,
GINGER BEER,3.0,,32 SHEA,"UBEREATS, PHOENIX, AZ",,,,,,,
CANNED SODA,1.5,,32 SHEA,"UBEREATS, PHOENIX, AZ",,,,,,,
SPARKLING WATER,2.75,,32 SHEA,"UBEREATS, PHOENIX, AZ",,,,,,,
HOUSEMADE HUMMUS,9.95,,32 SHEA,"UBEREATS, PHOENIX, AZ",,,,,,,
CHEESE PLATE,17.6,,32 SHEA,"UBEREATS, PHOENIX, AZ",,,,,,,
GUAC-AVASH,10.5,,32 SHEA,"UBEREATS, PHOENIX, AZ",,,,,,,
CHARCUTERIE BOARD,17.6,,32 SHEA,"UBEREATS, PHOENIX, AZ",,,,,,,
THE CHOP SALAD,10.45,,32 SHEA,"UBEREATS, PHOENIX, AZ",,,,,,,
STACKED TURKEY SANDWICH,10.25,,32 SHEA,"UBEREATS, PHOENIX, AZ",,,,,,,
VEGGIE-TARIAN SANDWICH,10.25,,32 SHEA,"UBEREATS, PHOENIX, AZ",,,,,,,
TUNA MELT SANDWICH,10.25,,32 SHEA,"UBEREATS, PHOENIX, AZ",,,,,,,
OPEN-FACE GRILLED CHEESE SANDWICH,10.25,,32 SHEA,"UBEREATS, PHOENIX, AZ",,,,,,,
