name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
GARLIC SAUCE,4.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
TZATZIKI SAUCE,4.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
CHICKEN KABAB,14.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
HUMMUS,4.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
BEEF KOFTA KABAB,15.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
KP SPICY CHICKEN KABAB,14.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
FALAFEL PLATE,12.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
VEGGIE KABAB,11.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
LAMB KABAB,18.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
CHICKEN SHAWARMA PLATE,14.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
SPICY CHICKEN SHAWARMA PLATE,14.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
CHICKEN KOFTA KABAB PLATE,14.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
SPICY CHICKEN KOFTA KABAB PLATE,14.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
CHICKEN SALAD,11.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
KP SPICY CHICKEN SALAD,11.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
FALAFEL SALAD,9.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
GREEK SALAD,9.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
GYRO RICE PLATE,12.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
CLASSIC GYRO FRIES PLATE,12.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
GYRO SALAD,11.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
GYRO SANDWICH,9.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
GYRO SANDWICH COMBO,12.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
GYRO STRIPS,7.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
CHICKEN WRAP,9.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
KP SPICY CHICKEN WRAP,9.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
FALAFEL WRAP,9.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
FISH AND CHIPS,7.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
FRENCH FRIES,3.49,,KABAB PLUS,"UBEREATS, CA",,,,,,,
CURLY FRIES,3.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
ONION RINGS,3.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
SIDE FALAFEL,3.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
WHITE BASMATI (CHULAO) RICE,3.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
SEASONED BASMATI (PULAO) RICE,3.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
MOZZARELLA CHEESE STICKS,5.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
CHICKEN WINGS,7.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
CHICKEN TENDERS (3 PCS),5.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
SIDE SALAD,3.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
PITA BREAD,1.0,,KABAB PLUS,"UBEREATS, CA",,,,,,,
BABA GHANOUSH,4.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
CHICKEN SAMOSA,1.39,,KABAB PLUS,"UBEREATS, CA",,,,,,,
CAN SODA,1.49,,KABAB PLUS,"UBEREATS, CA",,,,,,,
SNAPPLE ICE TEA,2.49,,KABAB PLUS,"UBEREATS, CA",,,,,,,
MEXICAN COKE,2.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
PERRIER WATER,2.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
BOTTLE WATER,0.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
YOGURT (DOUGH) DRINK,2.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
SINGLE SKEWER OF CHICKEN KABAB,7.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
SINGLE SKEWER OF SPICY CHICKEN KABAB,7.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
SINGLE SKEWER OF BEEF KOFTA KABAB,6.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
SINGLE SKEWER OF VEGGIE KABAB,5.0,,KABAB PLUS,"UBEREATS, CA",,,,,,,
BEEF LAMB GYRO STRIPS,6.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
BEEF KOFTA & CHICKEN KABAB COMBO PLATE,15.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
BEEF KOFTA & SPICY CHICKEN KABAB COMBO PLATE,15.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
CHICKEN COMBO KABAB PLATE,14.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
FALAFEL & VEGGIE KABAB PLATE:,13.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
BEEF KOFTA & CHICKEN KOFTA KABAB COMBO PLATE,15.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
BEEF KOFTA AND SPICY CHICKEN KOFTA COMBO PLATE,15.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
CHICKEN BOWL,9.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
SPICY CHICKEN BOWL,9.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
SPICY CHICKEN LAMB BEEF BOWL,11.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
CHICKEN LAMB BEEF BOWL,11.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
FALAFEL BOWL,8.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
BEEF LAMB BOWL,11.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
VEGGIE SAMOSA,1.09,,KABAB PLUS,"UBEREATS, CA",,,,,,,
CHUTNEY,3.49,,KABAB PLUS,"UBEREATS, CA",,,,,,,
TANGY GREEN CHUTNEY,3.49,,KABAB PLUS,"UBEREATS, CA",,,,,,,
RED HOT SAUCE,3.49,,KABAB PLUS,"UBEREATS, CA",,,,,,,
KP SAUCE,2.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
TAHINI,2.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
CHICKEN SHAWARMA SANDWICH WRAP,9.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
SPICY CHICKEN SHAWARMA SANDWICH WRAP,9.99,,KABAB PLUS,"UBEREATS, CA",,,,,,,
