name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BUTTER CROISSANT,3.15,260.0,STARBUCKS,"RAMSEY TRAIN STATION, UBEREATS, RAMSEY, NJ",,,,,,,
VANILLA SWEET CREAM COLD BREW,4.35,90.0,STARBUCKS,"RAMSEY TRAIN STATION, UBEREATS, RAMSEY, NJ",,,,,,,
ICED CAFFÈ LATTE,4.35,100.0,STARBUCKS,"RAMSEY TRAIN STATION, UBEREATS, RAMSEY, NJ",,,,,,,
CHOCOLATE CROISSANT,3.45,340.0,STARBUCKS,"RAMSEY TRAIN STATION, UBEREATS, RAMSEY, NJ",,,,,,,
STRAWBERRY AÇAÍ STARBUCKS REFRESHERS BEVERAGE,3.95,80.0,STARBUCKS,"RAMSEY TRAIN STATION, UBEREATS, RAMSEY, NJ",,,,,,,
CAFFÈ AMERICANO,2.95,5.0,STARBUCKS,"RAMSEY TRAIN STATION, UBEREATS, RAMSEY, NJ",,,,,,,
BLONDE ROAST,2.45,5.0,STARBUCKS,"RAMSEY TRAIN STATION, UBEREATS, RAMSEY, NJ",,,,,,,
CAFFÈ MISTO,3.25,50.0,STARBUCKS,"RAMSEY TRAIN STATION, UBEREATS, RAMSEY, NJ",,,,,,,
FEATURED STARBUCKS DARK ROAST COFFEE,2.45,5.0,STARBUCKS,"RAMSEY TRAIN STATION, UBEREATS, RAMSEY, NJ",,,,,,,
PIKE PLACE ROAST,2.45,5.0,STARBUCKS,"RAMSEY TRAIN STATION, UBEREATS, RAMSEY, NJ",,,,,,,
DECAF PIKE PLACE ROAST,2.45,5.0,STARBUCKS,"RAMSEY TRAIN STATION, UBEREATS, RAMSEY, NJ",,,,,,,
CAPPUCCINO,4.25,70.0,STARBUCKS,"RAMSEY TRAIN STATION, UBEREATS, RAMSEY, NJ",,,,,,,
FLAT WHITE,4.85,110.0,STARBUCKS,"RAMSEY TRAIN STATION, UBEREATS, RAMSEY, NJ",,,,,,,
CAFFÈ LATTE,4.25,100.0,STARBUCKS,"RAMSEY TRAIN STATION, UBEREATS, RAMSEY, NJ",,,,,,,
STARBUCKS BLONDE VANILLA LATTE,4.85,130.0,STARBUCKS,"RAMSEY TRAIN STATION, UBEREATS, RAMSEY, NJ",,,,,,,
ESPRESSO MACCHIATO,2.95,10.0,STARBUCKS,"RAMSEY TRAIN STATION, UBEREATS, RAMSEY, NJ",,,,,,,
CARAMEL MACCHIATO,4.95,120.0,STARBUCKS,"RAMSEY TRAIN STATION, UBEREATS, RAMSEY, NJ",,,,,,,
CAFFÈ MOCHA,4.55,200.0,STARBUCKS,"RAMSEY TRAIN STATION, UBEREATS, RAMSEY, NJ",,,,,,,
WHITE CHOCOLATE MOCHA,5.25,230.0,STARBUCKS,"RAMSEY TRAIN STATION, UBEREATS, RAMSEY, NJ",,,,,,,
COFFEE TRAVELER – STARBUCKS BLONDE ROAST,20.65,5.0,STARBUCKS,"RAMSEY TRAIN STATION, UBEREATS, RAMSEY, NJ",,,,,,,
COFFEE TRAVELER – PIKE PLACE ROAST,20.65,5.0,STARBUCKS,"RAMSEY TRAIN STATION, UBEREATS, RAMSEY, NJ",,,,,,,
COFFEE TRAVELER – DECAF PIKE PLACE ROAST,20.65,5.0,STARBUCKS,"RAMSEY TRAIN STATION, UBEREATS, RAMSEY, NJ",,,,,,,
COFFEE TRAVELER – DARK ROAST,20.65,5.0,STARBUCKS,"RAMSEY TRAIN STATION, UBEREATS, RAMSEY, NJ",,,,,,,
CHAI TEA LATTE,4.45,120.0,STARBUCKS,"RAMSEY TRAIN STATION, UBEREATS, RAMSEY, NJ",,,,,,,
MATCHA TEA LATTE,4.45,110.0,STARBUCKS,"RAMSEY TRAIN STATION, UBEREATS, RAMSEY, NJ",,,,,,,
WHITE HOT CHOCOLATE,3.25,240.0,STARBUCKS,"RAMSEY TRAIN STATION, UBEREATS, RAMSEY, NJ",,,,,,,
HOT CHOCOLATE,2.25,190.0,STARBUCKS,"RAMSEY TRAIN STATION, UBEREATS, RAMSEY, NJ",,,,,,,
STEAMED APPLE JUICE,2.25,120.0,STARBUCKS,"RAMSEY TRAIN STATION, UBEREATS, RAMSEY, NJ",,,,,,,
STEAMED MILK,2.25,100.0,STARBUCKS,"RAMSEY TRAIN STATION, UBEREATS, RAMSEY, NJ",,,,,,,
VANILLA CRÈME,2.25,180.0,STARBUCKS,"RAMSEY TRAIN STATION, UBEREATS, RAMSEY, NJ",,,,,,,
MOCHA FRAPPUCCINO BLENDED BEVERAGE,5.15,250.0,STARBUCKS,"RAMSEY TRAIN STATION, UBEREATS, RAMSEY, NJ",,,,,,,
JAVA CHIP FRAPPUCCINO BLENDED BEVERAGE,5.15,320.0,STARBUCKS,"RAMSEY TRAIN STATION, UBEREATS, RAMSEY, NJ",,,,,,,
COFFEE FRAPPUCCINO BLENDED BEVERAGE,4.95,160.0,STARBUCKS,"RAMSEY TRAIN STATION, UBEREATS, RAMSEY, NJ",,,,,,,
ESPRESSO FRAPPUCCINO BLENDED BEVERAGE,5.95,140.0,STARBUCKS,"RAMSEY TRAIN STATION, UBEREATS, RAMSEY, NJ",,,,,,,
CAFFÈ VANILLA FRAPPUCCINO BLENDED BEVERAGE,5.15,280.0,STARBUCKS,"RAMSEY TRAIN STATION, UBEREATS, RAMSEY, NJ",,,,,,,
WHITE CHOCOLATE MOCHA FRAPPUCCINO BLENDED BEVERAGE,5.15,280.0,STARBUCKS,"RAMSEY TRAIN STATION, UBEREATS, RAMSEY, NJ",,,,,,,
