name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
RED OIL CASSAVA LEAVES AND RICE,20.0,,SOUL OF AFRICA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
LAMB,17.0,,SOUL OF AFRICA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
GOAT AND JOLLOF RICE,22.0,,SOUL OF AFRICA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
RED OIL POTATO GREENS AND RICE,20.0,,SOUL OF AFRICA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
ATTIEKE & SNAPPER,26.0,,SOUL OF AFRICA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
RED OIL CASSAVA LEAVES AND RICE BUNDLE,22.5,,SOUL OF AFRICA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
RED OIL POTATO GREENS AND RICE BUNDLE,22.5,,SOUL OF AFRICA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
FRIED POTATO GREENS AND RICE BUNDLE,22.5,,SOUL OF AFRICA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
FRIED POTATO GREENS AND RICE,20.0,,SOUL OF AFRICA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
FRIED KIDNEY BEANS AND RICE,18.0,,SOUL OF AFRICA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SEAFOOD PALM BUTTER AND RICE,21.0,,SOUL OF AFRICA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
PALAVA SAUCE AND RICE,18.0,,SOUL OF AFRICA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
FRIED OKRA AND RICE,18.0,,SOUL OF AFRICA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
BEANS TOBORGEE AND RICE,20.0,,SOUL OF AFRICA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
PEANUT BUTTER SOUP AND RICE,20.0,,SOUL OF AFRICA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
FRIED SPINACH AND RICE,18.0,,SOUL OF AFRICA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CHUCK RICE AND GRAVY,20.0,,SOUL OF AFRICA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
PEPPER SOUP AND RICE,20.0,,SOUL OF AFRICA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
EGUSI & RICE,22.0,,SOUL OF AFRICA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
FRIED CABBAGE & RICE,18.0,,SOUL OF AFRICA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
JOLLOF RICE,17.0,,SOUL OF AFRICA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
JOLLOF RICE AND LAMB,28.0,,SOUL OF AFRICA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
JOLLOF RICE & TILAPIA,25.0,,SOUL OF AFRICA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
JOLLOF RICE & SNAPPER,31.0,,SOUL OF AFRICA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
JOLLOF RICE & SALMON,30.0,,SOUL OF AFRICA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
JOLLOF RICE & CHICKEN,25.0,,SOUL OF AFRICA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
JALLOF RICE AND GOLDEN POMPANO,29.0,,SOUL OF AFRICA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
JOLLOF RICE & GOAT,28.0,,SOUL OF AFRICA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
JOLLOF RICE & BAKED TILAPIA,27.0,,SOUL OF AFRICA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
JOLLOF RICE & PLANTAINS,21.0,,SOUL OF AFRICA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
ATTIEKE,12.0,,SOUL OF AFRICA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
ATTIEKE & LAMB,24.0,,SOUL OF AFRICA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
ATTIEKE & TILAPIA,21.0,,SOUL OF AFRICA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
ATTIEKE & SALMON,25.0,,SOUL OF AFRICA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
ATTIEKE & CHICKEN,21.0,,SOUL OF AFRICA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
ATTIEKE & PLANTAINS,16.0,,SOUL OF AFRICA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
ATTIEKE & GOAT,24.0,,SOUL OF AFRICA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
ATTIEKE & BAKED TILAPIA,23.0,,SOUL OF AFRICA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
DRY RICE,14.0,,SOUL OF AFRICA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
DRY RICE & LAMB,24.0,,SOUL OF AFRICA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
DRY RICE & TILAPIA,21.0,,SOUL OF AFRICA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
DRY RICE & SNAPPER,26.0,,SOUL OF AFRICA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
DRY RICE & SALMON,25.0,,SOUL OF AFRICA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
DRY RICE & CHICKEN,21.0,,SOUL OF AFRICA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
