name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
HIBACHI CHICKEN RICE 12 OZ.,10.6,880.0,BENIHANA (1200 E. HIGGINS ROAD),"UBEREATS, SCHAUMBURG, IL",,,,,,,
HIBACHI STEAK,30.1,230.0,BENIHANA (1200 E. HIGGINS ROAD),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SHRIMP CRUNCHY ROLL,12.0,500.0,BENIHANA (1200 E. HIGGINS ROAD),"UBEREATS, SCHAUMBURG, IL",,,,,,,
PHILADELPHIA ROLL,9.8,380.0,BENIHANA (1200 E. HIGGINS ROAD),"UBEREATS, SCHAUMBURG, IL",,,,,,,
RAMEN CHASHU,16.0,690.0,BENIHANA (1200 E. HIGGINS ROAD),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SUSHI FOR 2,36.0,,BENIHANA (1200 E. HIGGINS ROAD),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SUSHI FOR 6,108.0,,BENIHANA (1200 E. HIGGINS ROAD),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SHOGUN PLATTER,56.0,,BENIHANA (1200 E. HIGGINS ROAD),"UBEREATS, SCHAUMBURG, IL",,,,,,,
EMPEROR PLATTER,78.0,,BENIHANA (1200 E. HIGGINS ROAD),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SUSHI COMBINATION,16.5,,BENIHANA (1200 E. HIGGINS ROAD),"UBEREATS, SCHAUMBURG, IL",,,,,,,
NEW KIRIN BATTERED SHRIMP,11.0,,BENIHANA (1200 E. HIGGINS ROAD),"UBEREATS, SCHAUMBURG, IL",,,,,,,
NEW TOYKO WINGS APPETIZER SAMPLER,18.0,,BENIHANA (1200 E. HIGGINS ROAD),"UBEREATS, SCHAUMBURG, IL",,,,,,,
NEW TOKYO WINGS,13.0,,BENIHANA (1200 E. HIGGINS ROAD),"UBEREATS, SCHAUMBURG, IL",,,,,,,
NEW SPICY CHICKEN GYOZA DUMPLINGS,8.39,,BENIHANA (1200 E. HIGGINS ROAD),"UBEREATS, SCHAUMBURG, IL",,,,,,,
NEW EDAMAME & VEGETABLE GYOZA DUMPLINGS,8.39,,BENIHANA (1200 E. HIGGINS ROAD),"UBEREATS, SCHAUMBURG, IL",,,,,,,
PAN FRIED BEEF GYOZA DUMPLINGS,8.39,200.0,BENIHANA (1200 E. HIGGINS ROAD),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SPICY EDAMAME,7.8,340.0,BENIHANA (1200 E. HIGGINS ROAD),"UBEREATS, SCHAUMBURG, IL",,,,,,,
TUNA POKE,10.7,305.0,BENIHANA (1200 E. HIGGINS ROAD),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SOFT SHELL CRAB,13.5,290.0,BENIHANA (1200 E. HIGGINS ROAD),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SHRIMP SAUTÉ,11.0,60.0,BENIHANA (1200 E. HIGGINS ROAD),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SEAWEED SALAD,6.1,110.0,BENIHANA (1200 E. HIGGINS ROAD),"UBEREATS, SCHAUMBURG, IL",,,,,,,
EDAMAME,6.9,205.0,BENIHANA (1200 E. HIGGINS ROAD),"UBEREATS, SCHAUMBURG, IL",,,,,,,
VEGETABLE TEMPURA,8.6,590.0,BENIHANA (1200 E. HIGGINS ROAD),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SUSHI SAMPLER,11.0,220.0,BENIHANA (1200 E. HIGGINS ROAD),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SASHIMI SAMPLER,11.0,140.0,BENIHANA (1200 E. HIGGINS ROAD),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SHRIMP TEMPURA,10.8,500.0,BENIHANA (1200 E. HIGGINS ROAD),"UBEREATS, SCHAUMBURG, IL",,,,,,,
