name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CREATE YOUR OWN STIR FRY,15.95,,BIG BOWL (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
PAD THAI,15.95,,BIG BOWL (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
ORANGE CHICKEN,16.95,,BIG BOWL (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
KUNG PAO CHICKEN,16.95,,BIG BOWL (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
CRAB RANGOON,10.95,,BIG BOWL (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
VEGETABLE POTSTICKERS,9.95,,BIG BOWL (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
CHICKEN POTSTICKERS,9.95,,BIG BOWL (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
COMBINATION POTSTICKERS,9.95,,BIG BOWL (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
VEGETABLE DUMPLINGS,9.95,,BIG BOWL (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
CHICKEN DUMPLINGS,9.95,,BIG BOWL (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
COMBINATION DUMPLINGS,9.95,,BIG BOWL (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
HOMEMADE CHICKEN & PEANUT EGG ROLLS,8.95,,BIG BOWL (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SPICY SICHUAN GREEN BEANS,8.95,,BIG BOWL (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SESAME PEANUT NOODLES,7.95,,BIG BOWL (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
THAI HERB FRESH CALAMARI,10.95,,BIG BOWL (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
CHICKEN LETTUCE WRAPS,10.95,,BIG BOWL (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
CANTONESE RIBS,12.95,,BIG BOWL (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
BIG BOWL CHOPPED CHICKEN SALAD,14.95,,BIG BOWL (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
HOUSE MIXED GREENS SALAD,4.95,,BIG BOWL (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
AHI TUNA POKE BOWL,17.95,,BIG BOWL (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
CHICKEN WONTON SOUP,5.95,,BIG BOWL (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
CHINESE HOT & SOUR SOUP,5.95,,BIG BOWL (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
CASHEW CHICKEN,16.95,,BIG BOWL (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SESAME CHICKEN,16.95,,BIG BOWL (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
MONGOLIAN BEEF,17.95,,BIG BOWL (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
KUNG PAO BEEF,17.95,,BIG BOWL (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
BEEF & BROCCOLI,17.95,,BIG BOWL (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SPICY SICHUAN BEEF,17.95,,BIG BOWL (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
