name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
THE POST-YOGA,14.5,,LA BREAKFAST CLUB,"UBEREATS, CA",,,,,,,
THE SKATEPARK,14.5,,LA BREAKFAST CLUB,"UBEREATS, CA",,,,,,,
THE PALM TREE,14.5,,LA BREAKFAST CLUB,"UBEREATS, CA",,,,,,,
THE MELROSE,14.99,,LA BREAKFAST CLUB,"UBEREATS, CA",,,,,,,
XXX MUSHROOM SCRAMBLE,14.5,,LA BREAKFAST CLUB,"UBEREATS, CA",,,,,,,
THE VENICE,14.99,,LA BREAKFAST CLUB,"UBEREATS, CA",,,,,,,
THE ARTS DISTRICT,14.5,,LA BREAKFAST CLUB,"UBEREATS, CA",,,,,,,
THE ALWAYS SUNNY,13.25,,LA BREAKFAST CLUB,"UBEREATS, CA",,,,,,,
THE PRE-HIKE,13.25,,LA BREAKFAST CLUB,"UBEREATS, CA",,,,,,,
LABC PANCAKES,12.0,,LA BREAKFAST CLUB,"UBEREATS, CA",,,,,,,
LABS BLUEBERRY PANCAKES,14.5,,LA BREAKFAST CLUB,"UBEREATS, CA",,,,,,,
LABC CHOCOLATE CHIP PANCAKES,14.5,,LA BREAKFAST CLUB,"UBEREATS, CA",,,,,,,
SUPREME CHEESE SCRAMBLE,13.25,,LA BREAKFAST CLUB,"UBEREATS, CA",,,,,,,
DELUXE CHEESE AND BACON SCRAMBLE,14.5,,LA BREAKFAST CLUB,"UBEREATS, CA",,,,,,,
HOME FRIES,4.75,,LA BREAKFAST CLUB,"UBEREATS, CA",,,,,,,
TATER TOTS,4.75,,LA BREAKFAST CLUB,"UBEREATS, CA",,,,,,,
SIDE OF FRUIT,4.75,,LA BREAKFAST CLUB,"UBEREATS, CA",,,,,,,
COFFEE,3.75,,LA BREAKFAST CLUB,"UBEREATS, CA",,,,,,,
ICED COFFEE,4.75,,LA BREAKFAST CLUB,"UBEREATS, CA",,,,,,,
LATTE,4.75,,LA BREAKFAST CLUB,"UBEREATS, CA",,,,,,,
ICED LATTE,5.5,,LA BREAKFAST CLUB,"UBEREATS, CA",,,,,,,
ORANGE JUICE,6.0,,LA BREAKFAST CLUB,"UBEREATS, CA",,,,,,,
CAPPUCCIONO,5.0,,LA BREAKFAST CLUB,"UBEREATS, CA",,,,,,,
WATER (BOTTLE),3.75,,LA BREAKFAST CLUB,"UBEREATS, CA",,,,,,,
ESPRESSO,3.75,,LA BREAKFAST CLUB,"UBEREATS, CA",,,,,,,
