name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
SPICY CHICKEN SANDWICH COMBO,8.99,,POPEYES (555 W BLACK HORSE PIKE),"UBEREATS, PLEASANTVILLE, NJ",,,,,,,
CLASSIC CHICKEN SANDWICH COMBO,8.99,,POPEYES (555 W BLACK HORSE PIKE),"UBEREATS, PLEASANTVILLE, NJ",,,,,,,
HANDCRAFTED TENDER COMBO (5 PCS),11.49,,POPEYES (555 W BLACK HORSE PIKE),"UBEREATS, PLEASANTVILLE, NJ",,,,,,,
CHICKEN COMBO (2 PCS),9.49,,POPEYES (555 W BLACK HORSE PIKE),"UBEREATS, PLEASANTVILLE, NJ",,,,,,,
4 SANDWICH FAMILY FEAST,22.49,,POPEYES (555 W BLACK HORSE PIKE),"UBEREATS, PLEASANTVILLE, NJ",,,,,,,
CLASSIC CHICKEN SANDWICH DINNER,7.99,,POPEYES (555 W BLACK HORSE PIKE),"UBEREATS, PLEASANTVILLE, NJ",,,,,,,
SPICY CHICKEN SANDWICH DINNER,7.99,,POPEYES (555 W BLACK HORSE PIKE),"UBEREATS, PLEASANTVILLE, NJ",,,,,,,
BIG FAMILY FEAST,40.49,,POPEYES (555 W BLACK HORSE PIKE),"UBEREATS, PLEASANTVILLE, NJ",,,,,,,
BIGGER FAMILY FEAST,60.0,,POPEYES (555 W BLACK HORSE PIKE),"UBEREATS, PLEASANTVILLE, NJ",,,,,,,
BIG SANDWICH PACK BUNDLE,27.5,,POPEYES (555 W BLACK HORSE PIKE),"UBEREATS, PLEASANTVILLE, NJ",,,,,,,
FISH N' CHICKS SANDWICH BUNDLE,16.49,,POPEYES (555 W BLACK HORSE PIKE),"UBEREATS, PLEASANTVILLE, NJ",,,,,,,
MIXED CHICKEN (8 PCS),23.49,,POPEYES (555 W BLACK HORSE PIKE),"UBEREATS, PLEASANTVILLE, NJ",,,,,,,
