name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CREATE YOUR OWN POKE BOWL,15.99,,POKE’ POKE’,"UBEREATS, ORLANDO, FL",,,,,,,
TRI-FISH BOWL,16.99,,POKE’ POKE’,"UBEREATS, ORLANDO, FL",,,,,,,
PHILADELPHIA ROLL,9.0,,POKE’ POKE’,"UBEREATS, ORLANDO, FL",,,,,,,
VEGETABLE SPRING ROLLS ( 4 PCS),6.0,,POKE’ POKE’,"UBEREATS, ORLANDO, FL",,,,,,,
NUTTELA THAI DONUTS,9.0,,POKE’ POKE’,"UBEREATS, ORLANDO, FL",,,,,,,
SEAWEED SALAD,5.99,,POKE’ POKE’,"UBEREATS, ORLANDO, FL",,,,,,,
CRISPY SHRIMP TEMPURA APPETIZER,9.9,,POKE’ POKE’,"UBEREATS, ORLANDO, FL",,,,,,,
FRIED CHICKEN DUMPLINGS,8.0,,POKE’ POKE’,"UBEREATS, ORLANDO, FL",,,,,,,
STEAMED DUMPLINGS,9.0,,POKE’ POKE’,"UBEREATS, ORLANDO, FL",,,,,,,
STEAMED EDAMAME,6.0,,POKE’ POKE’,"UBEREATS, ORLANDO, FL",,,,,,,
SHRIMP SHUMAI 8 PCS,9.9,,POKE’ POKE’,"UBEREATS, ORLANDO, FL",,,,,,,
CLASSIC HAWAIIAN BOWL,15.99,,POKE’ POKE’,"UBEREATS, ORLANDO, FL",,,,,,,
SUPER SALMON BOWL,15.99,,POKE’ POKE’,"UBEREATS, ORLANDO, FL",,,,,,,
SPICY KOBACHI BOWL,16.99,,POKE’ POKE’,"UBEREATS, ORLANDO, FL",,,,,,,
CRISPY SHRIMP BOWL,13.99,,POKE’ POKE’,"UBEREATS, ORLANDO, FL",,,,,,,
CRISPY CHICKEN AVOCADO KATSU BOWL,13.99,,POKE’ POKE’,"UBEREATS, ORLANDO, FL",,,,,,,
CALIFORNIA ROLL,9.0,,POKE’ POKE’,"UBEREATS, ORLANDO, FL",,,,,,,
SHRIMP TEMPURA AND CUCUMBER ROLL,9.0,,POKE’ POKE’,"UBEREATS, ORLANDO, FL",,,,,,,
CAN SODA,2.49,,POKE’ POKE’,"UBEREATS, ORLANDO, FL",,,,,,,
EEL SAUCE,1.0,,POKE’ POKE’,"UBEREATS, ORLANDO, FL",,,,,,,
SPICY MAYONNAISE,1.0,,POKE’ POKE’,"UBEREATS, ORLANDO, FL",,,,,,,
GINGER PONZU SAUCE,1.0,,POKE’ POKE’,"UBEREATS, ORLANDO, FL",,,,,,,
SPICY KOBACHI SAUCE,1.0,,POKE’ POKE’,"UBEREATS, ORLANDO, FL",,,,,,,
GINGER DRESSING,1.0,,POKE’ POKE’,"UBEREATS, ORLANDO, FL",,,,,,,
SUSHI GINGER SIDE 2 OZ,2.0,,POKE’ POKE’,"UBEREATS, ORLANDO, FL",,,,,,,
