name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CHICKEN POT PIE,11.69,960.0,CRACKER BARREL OLD COUNTRY STORE (123 SW LOOP 410),"UBEREATS, SAN ANTONIO, TX",,,,,,,
WATERMELON LEMONADE,3.89,280.0,CRACKER BARREL OLD COUNTRY STORE (123 SW LOOP 410),"UBEREATS, SAN ANTONIO, TX",,,,,,,
BUTTERMILK PANCAKES WITH 100% PURE NATURAL SYRUP,9.74,740.0,CRACKER BARREL OLD COUNTRY STORE (123 SW LOOP 410),"UBEREATS, SAN ANTONIO, TX",,,,,,,
BUTTERMILK BISCUITS (4),3.89,640.0,CRACKER BARREL OLD COUNTRY STORE (123 SW LOOP 410),"UBEREATS, SAN ANTONIO, TX",,,,,,,
SUNDAY HOMESTYLE CHICKEN,14.03,1060.0,CRACKER BARREL OLD COUNTRY STORE (123 SW LOOP 410),"UBEREATS, SAN ANTONIO, TX",,,,,,,
DOUBLE MEAT BREAKFAST,11.69,740.0,CRACKER BARREL OLD COUNTRY STORE (123 SW LOOP 410),"UBEREATS, SAN ANTONIO, TX",,,,,,,
COUNTRY MORNING BREAKFAST,9.09,230.0,CRACKER BARREL OLD COUNTRY STORE (123 SW LOOP 410),"UBEREATS, SAN ANTONIO, TX",,,,,,,
MEAT BISCUITS N' HASHBROWN CASSEROLE OR FRIED APPLES,7.14,320.0,CRACKER BARREL OLD COUNTRY STORE (123 SW LOOP 410),"UBEREATS, SAN ANTONIO, TX",,,,,,,
"HASHBROWN CASSEROLE, FRIED APPLES N' BISCUIT",6.49,520.0,CRACKER BARREL OLD COUNTRY STORE (123 SW LOOP 410),"UBEREATS, SAN ANTONIO, TX",,,,,,,
TWO EGGS N' BISCUITS,6.49,460.0,CRACKER BARREL OLD COUNTRY STORE (123 SW LOOP 410),"UBEREATS, SAN ANTONIO, TX",,,,,,,
