name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BEEF PATTY,3.5,,ISLAND BREEZE GRILL AND CAFE,"UBEREATS, BLAUVELT, NY",,,,,,,
OXTAIL,18.75,,ISLAND BREEZE GRILL AND CAFE,"UBEREATS, BLAUVELT, NY",,,,,,,
MAC & CHEESE,6.0,,ISLAND BREEZE GRILL AND CAFE,"UBEREATS, BLAUVELT, NY",,,,,,,
SWEET CHILI SALMON,18.5,,ISLAND BREEZE GRILL AND CAFE,"UBEREATS, BLAUVELT, NY",,,,,,,
CHICKEN PATTY,3.5,,ISLAND BREEZE GRILL AND CAFE,"UBEREATS, BLAUVELT, NY",,,,,,,
JERK CHICKEN,13.5,,ISLAND BREEZE GRILL AND CAFE,"UBEREATS, BLAUVELT, NY",,,,,,,
CURRY CHICKEN,11.5,,ISLAND BREEZE GRILL AND CAFE,"UBEREATS, BLAUVELT, NY",,,,,,,
STEW CHICKEN,9.5,,ISLAND BREEZE GRILL AND CAFE,"UBEREATS, BLAUVELT, NY",,,,,,,
FRIED CHICKEN,11.5,,ISLAND BREEZE GRILL AND CAFE,"UBEREATS, BLAUVELT, NY",,,,,,,
CURRY GOAT,15.75,,ISLAND BREEZE GRILL AND CAFE,"UBEREATS, BLAUVELT, NY",,,,,,,
JERK PORK,15.75,,ISLAND BREEZE GRILL AND CAFE,"UBEREATS, BLAUVELT, NY",,,,,,,
VEGGIE IRIE PASTA,13.0,,ISLAND BREEZE GRILL AND CAFE,"UBEREATS, BLAUVELT, NY",,,,,,,
CHICKEN RASTA PASTA,15.0,,ISLAND BREEZE GRILL AND CAFE,"UBEREATS, BLAUVELT, NY",,,,,,,
SHRIMP RASTA PASTA,17.5,,ISLAND BREEZE GRILL AND CAFE,"UBEREATS, BLAUVELT, NY",,,,,,,
OXTAIL PASTA,20.0,,ISLAND BREEZE GRILL AND CAFE,"UBEREATS, BLAUVELT, NY",,,,,,,
BROWN STEW FISH,19.75,,ISLAND BREEZE GRILL AND CAFE,"UBEREATS, BLAUVELT, NY",,,,,,,
ESCOVITCH FISH,19.75,,ISLAND BREEZE GRILL AND CAFE,"UBEREATS, BLAUVELT, NY",,,,,,,
JERK SALMON,18.5,,ISLAND BREEZE GRILL AND CAFE,"UBEREATS, BLAUVELT, NY",,,,,,,
JERK SHRIMP,19.25,,ISLAND BREEZE GRILL AND CAFE,"UBEREATS, BLAUVELT, NY",,,,,,,
COCONUT CURRY SHRIMP,19.25,,ISLAND BREEZE GRILL AND CAFE,"UBEREATS, BLAUVELT, NY",,,,,,,
BUTTERED SHRIMP,19.25,,ISLAND BREEZE GRILL AND CAFE,"UBEREATS, BLAUVELT, NY",,,,,,,
VEGGIE PATTY,3.5,,ISLAND BREEZE GRILL AND CAFE,"UBEREATS, BLAUVELT, NY",,,,,,,
SOUP OF THE DAY,5.0,,ISLAND BREEZE GRILL AND CAFE,"UBEREATS, BLAUVELT, NY",,,,,,,
RUM CAKE,5.5,,ISLAND BREEZE GRILL AND CAFE,"UBEREATS, BLAUVELT, NY",,,,,,,
CARROT CAKE,6.0,,ISLAND BREEZE GRILL AND CAFE,"UBEREATS, BLAUVELT, NY",,,,,,,
STRAWBERRY COCONUT CAKE,6.0,,ISLAND BREEZE GRILL AND CAFE,"UBEREATS, BLAUVELT, NY",,,,,,,
RED VELVET CAKE,6.0,,ISLAND BREEZE GRILL AND CAFE,"UBEREATS, BLAUVELT, NY",,,,,,,
