name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
SWEET GROUND BEEF TACO,3.75,,OCATACO,"UBEREATS, PHOENIX, AZ",,,,,,,
SMALL TACO PLATTER,10.65,,OCATACO,"UBEREATS, PHOENIX, AZ",,,,,,,
TRI-COLORED CHIPS AND SALSA,3.25,,OCATACO,"UBEREATS, PHOENIX, AZ",,,,,,,
CARNE ASADA TACO,3.95,,OCATACO,"UBEREATS, PHOENIX, AZ",,,,,,,
MEDIUM TACO PLATTER,14.5,,OCATACO,"UBEREATS, PHOENIX, AZ",,,,,,,
LARGE TACO PLATTER,17.75,,OCATACO,"UBEREATS, PHOENIX, AZ",,,,,,,
CHICKADO TACO,3.85,,OCATACO,"UBEREATS, PHOENIX, AZ",,,,,,,
CHICKEN DRIZZLE TACO,3.85,,OCATACO,"UBEREATS, PHOENIX, AZ",,,,,,,
BBQ PORK TACO,3.75,,OCATACO,"UBEREATS, PHOENIX, AZ",,,,,,,
PAN-SEARED TILAPIA TACO,3.75,,OCATACO,"UBEREATS, PHOENIX, AZ",,,,,,,
CHICKEN ENCHILADA CASSEROLE (AKA ANITA'S SLOP),9.25,,OCATACO,"UBEREATS, PHOENIX, AZ",,,,,,,
SPICY CHICKEN ENCHILADA CASSEROLE,9.75,,OCATACO,"UBEREATS, PHOENIX, AZ",,,,,,,
CHICKEN ENCHILADA CASSEROLE (SIDE),3.25,,OCATACO,"UBEREATS, PHOENIX, AZ",,,,,,,
RICE AND BEANS,2.15,,OCATACO,"UBEREATS, PHOENIX, AZ",,,,,,,
SODA CAN (12 OZ),1.95,,OCATACO,"UBEREATS, PHOENIX, AZ",,,,,,,
BRISK SWEET TEA,1.95,,OCATACO,"UBEREATS, PHOENIX, AZ",,,,,,,
CHOCOLATE CHIP COOKIE,1.95,,OCATACO,"UBEREATS, PHOENIX, AZ",,,,,,,
