name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
SMASHBURGER,9.71,,BURGER SLOB (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
SMASH CHEESEBURGER,10.76,,BURGER SLOB (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
SMASH BACON CHEESEBURGER,11.81,,BURGER SLOB (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
DOUBLE SMASH CHEESEBURGER,12.86,,BURGER SLOB (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
DOUBLE BACON SMASH CHEESEBURGER,14.96,,BURGER SLOB (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
SMASHBURGER COMBO,16.01,,BURGER SLOB (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
SMASH CHEESEBURGER COMBO,17.06,,BURGER SLOB (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
SMASH BACON CHEESEBURGER COMBO,18.11,,BURGER SLOB (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
DOUBLE SMASH CHEESEBURGER COMBO,19.16,,BURGER SLOB (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
DOUBLE BACON SMASH CHEESEBURGER COMBO,21.26,,BURGER SLOB (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
FRIES,6.28,,BURGER SLOB (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
CHEESE FRIES,7.33,,BURGER SLOB (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
WATER,2.62,,BURGER SLOB (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
