name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
FRENCH TOAST WITH BUTTER AND SYRUP,5.65,,JOHNNIE'S GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
MEAT LOVER'S SKILLET,11.65,,JOHNNIE'S GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
STACK OF THREE PANCAKES,5.65,,JOHNNIE'S GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
"T-BONE (1 LB), THREE EGGS, HASH BROWNS, TOAST, BUTTER, AND JELLY",13.5,,JOHNNIE'S GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
DOUBLE BURGER SANDWICH,6.55,,JOHNNIE'S GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
COUNTRY FRIED STEAK AND EGGS,11.65,,JOHNNIE'S GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
GROUND SIRLOIN AND EGGS,11.25,,JOHNNIE'S GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
RIBEYE AND EGGS,11.25,,JOHNNIE'S GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
PORK CHOP AND EGGS,11.25,,JOHNNIE'S GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
CORN BEEF HASH AND EGGS,7.4,,JOHNNIE'S GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
HAMBURGER AND EGGS,7.55,,JOHNNIE'S GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
HAM AND EGGS,7.4,,JOHNNIE'S GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
BOLOGNA AND EGGS,7.4,,JOHNNIE'S GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
BACON AND EGGS,7.25,,JOHNNIE'S GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
SAUSAGE AND EGGS,7.25,,JOHNNIE'S GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
TWO EGGS,5.95,,JOHNNIE'S GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
FAJITA MIX BREAKFAST SPECIAL WITH SKIRT STEAK (1/2 LB),14.7,,JOHNNIE'S GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
RIBEYE AND CHEESE OMELETTE,11.6,,JOHNNIE'S GRILL,"UBEREATS, MELROSE PARK, IL",,,,,,,
