name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
"BACON, EGG & CHEESE TORTA",4.79,710.0,TACO CABANA (2041 N CENTRAL EXPWY),"UBEREATS, RICHARDSON, TX",,,,,,,
CHORIZO & EGG TORTA,3.59,670.0,TACO CABANA (2041 N CENTRAL EXPWY),"UBEREATS, RICHARDSON, TX",,,,,,,
EGG & CHEESE TORTA,3.59,620.0,TACO CABANA (2041 N CENTRAL EXPWY),"UBEREATS, RICHARDSON, TX",,,,,,,
BACON & EGG TACO,2.19,240.0,TACO CABANA (2041 N CENTRAL EXPWY),"UBEREATS, RICHARDSON, TX",,,,,,,
"BACON, EGG & CHEESE TACO",2.39,290.0,TACO CABANA (2041 N CENTRAL EXPWY),"UBEREATS, RICHARDSON, TX",,,,,,,
BEAN & CHEESE TACO,1.69,300.0,TACO CABANA (2041 N CENTRAL EXPWY),"UBEREATS, RICHARDSON, TX",,,,,,,
STEAK FAJITA & EGG TACO,3.59,250.0,TACO CABANA (2041 N CENTRAL EXPWY),"UBEREATS, RICHARDSON, TX",,,,,,,
"STEAK FAJITA, EGG & CHEESE TACO",3.79,300.0,TACO CABANA (2041 N CENTRAL EXPWY),"UBEREATS, RICHARDSON, TX",,,,,,,
BEAN & EGG TACO,2.19,320.0,TACO CABANA (2041 N CENTRAL EXPWY),"UBEREATS, RICHARDSON, TX",,,,,,,
CHORIZO & EGG TACO,1.99,270.0,TACO CABANA (2041 N CENTRAL EXPWY),"UBEREATS, RICHARDSON, TX",,,,,,,
"CHORIZO, EGG & CHEESE TACO",2.29,330.0,TACO CABANA (2041 N CENTRAL EXPWY),"UBEREATS, RICHARDSON, TX",,,,,,,
EGG TACO,1.89,200.0,TACO CABANA (2041 N CENTRAL EXPWY),"UBEREATS, RICHARDSON, TX",,,,,,,
EGG & CHEESE TACO,1.99,250.0,TACO CABANA (2041 N CENTRAL EXPWY),"UBEREATS, RICHARDSON, TX",,,,,,,
SMALL - CHIPS & QUESO,3.39,490.0,TACO CABANA (2041 N CENTRAL EXPWY),"UBEREATS, RICHARDSON, TX",,,,,,,
LARGE CHIPS & QUESO,4.79,1050.0,TACO CABANA (2041 N CENTRAL EXPWY),"UBEREATS, RICHARDSON, TX",,,,,,,
SMALL CHIPS & GUACAMOLE,3.39,490.0,TACO CABANA (2041 N CENTRAL EXPWY),"UBEREATS, RICHARDSON, TX",,,,,,,
LARGE CHIPS & GUACAMOLE,4.79,1050.0,TACO CABANA (2041 N CENTRAL EXPWY),"UBEREATS, RICHARDSON, TX",,,,,,,
PEACH EMPANADAS,3.59,200.0,TACO CABANA (2041 N CENTRAL EXPWY),"UBEREATS, RICHARDSON, TX",,,,,,,
SUGAR COOKIE,1.19,250.0,TACO CABANA (2041 N CENTRAL EXPWY),"UBEREATS, RICHARDSON, TX",,,,,,,
SMALL SOPAPILLAS,1.89,330.0,TACO CABANA (2041 N CENTRAL EXPWY),"UBEREATS, RICHARDSON, TX",,,,,,,
LARGE SOPAPILLAS,3.09,640.0,TACO CABANA (2041 N CENTRAL EXPWY),"UBEREATS, RICHARDSON, TX",,,,,,,
GALLON SWEET TEA,4.79,1560.0,TACO CABANA (2041 N CENTRAL EXPWY),"UBEREATS, RICHARDSON, TX",,,,,,,
GALLON UNSWEET TEA,4.79,60.0,TACO CABANA (2041 N CENTRAL EXPWY),"UBEREATS, RICHARDSON, TX",,,,,,,
12OZ CAN - COCA-COLA,2.19,140.0,TACO CABANA (2041 N CENTRAL EXPWY),"UBEREATS, RICHARDSON, TX",,,,,,,
12OZ CAN - DIET COKE,2.19,0.0,TACO CABANA (2041 N CENTRAL EXPWY),"UBEREATS, RICHARDSON, TX",,,,,,,
12OZ CAN - SPRITE,2.19,140.0,TACO CABANA (2041 N CENTRAL EXPWY),"UBEREATS, RICHARDSON, TX",,,,,,,
