name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
EGG ROLLS,6.45,,ASIAN MINT (75 & FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
HOUSE FRIED RICE,12.25,,ASIAN MINT (75 & FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
SUMMER ROLLS,6.45,,ASIAN MINT (75 & FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
ORIGINAL PAD THAI,13.25,,ASIAN MINT (75 & FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
ORANGE CHICKEN,13.95,,ASIAN MINT (75 & FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
EDAMAME,5.25,,ASIAN MINT (75 & FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
SEAWEED SALAD,5.25,,ASIAN MINT (75 & FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
STEAMED DUMPLINGS,7.45,,ASIAN MINT (75 & FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
CRISPY DUMPLINGS,7.45,,ASIAN MINT (75 & FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
SHRIMP RANGOON,8.45,,ASIAN MINT (75 & FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
SPICY TUNA CRISP,12.45,,ASIAN MINT (75 & FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
CHICKEN SATAY,8.45,,ASIAN MINT (75 & FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
FRIED CALAMARI,10.45,,ASIAN MINT (75 & FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
SOFT-SHELL CRAB,12.45,,ASIAN MINT (75 & FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
MINT PLATTER,17.25,,ASIAN MINT (75 & FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
CUP MISO SOUP,5.0,,ASIAN MINT (75 & FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
BOWL MISO SOUP,10.0,,ASIAN MINT (75 & FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
CUP THAI COCONUT SOUP,5.0,,ASIAN MINT (75 & FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
BOWL THAI COCONUT SOUP,10.0,,ASIAN MINT (75 & FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
NOODLE THAI COCONUT SOUP,12.0,,ASIAN MINT (75 & FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
CUP SPICY TOM YUM SOUP,5.0,,ASIAN MINT (75 & FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
BOWL SPICY TOM YUM SOUP,10.0,,ASIAN MINT (75 & FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
NOODLE SPICY TOM YUM SOUP,12.0,,ASIAN MINT (75 & FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
HOUSE SALAD,8.25,,ASIAN MINT (75 & FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
PAPAYA SALAD,8.25,,ASIAN MINT (75 & FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
GRILLED SALMON SALAD,24.95,,ASIAN MINT (75 & FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
ASIAN NOODLE SALAD,15.95,,ASIAN MINT (75 & FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
THAI CHICKEN WRAP,12.25,,ASIAN MINT (75 & FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
GREEN BASIL FRIED RICE,12.25,,ASIAN MINT (75 & FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
PINEAPPLE CASHEW FRIED RICE,13.25,,ASIAN MINT (75 & FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
YELLOW FRIED RICE,12.25,,ASIAN MINT (75 & FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
CRAB FRIED RICE,16.25,,ASIAN MINT (75 & FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
BROWN FRIED RICE,14.25,,ASIAN MINT (75 & FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
BROWN GREEN BASIL FRIED RICE,14.25,,ASIAN MINT (75 & FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
BROWN PINEAPPLE FRIED RICE,15.25,,ASIAN MINT (75 & FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
BROWN YELLOW FRIED RICE,14.25,,ASIAN MINT (75 & FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
BROWN CRAB FRIED RICE,18.25,,ASIAN MINT (75 & FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
PAD THAI WOON SEN,13.25,,ASIAN MINT (75 & FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
PAD THAI NO SEN,13.25,,ASIAN MINT (75 & FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
CRISPY PAD THAI,13.25,,ASIAN MINT (75 & FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
