name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
PORK DUMPLINGS,8.5,,NOODLES AND RICE,"UBEREATS, ORLANDO, FL",,,,,,,
BBQ PORK FRIED RICE,13.95,,NOODLES AND RICE,"UBEREATS, ORLANDO, FL",,,,,,,
LOMEIN NOODLES,13.95,,NOODLES AND RICE,"UBEREATS, ORLANDO, FL",,,,,,,
PAD THAI SPECIALTY NOODLES,14.95,,NOODLES AND RICE,"UBEREATS, ORLANDO, FL",,,,,,,
CLASSIC FRIED RICE,13.95,,NOODLES AND RICE,"UBEREATS, ORLANDO, FL",,,,,,,
SLICED RIB-EYE FRIED RICE,15.95,,NOODLES AND RICE,"UBEREATS, ORLANDO, FL",,,,,,,
YEUNG CHOW FRIED RICE,15.95,,NOODLES AND RICE,"UBEREATS, ORLANDO, FL",,,,,,,
SPICY THAI BASIL FRIED RICE,14.95,,NOODLES AND RICE,"UBEREATS, ORLANDO, FL",,,,,,,
SHRIMP PASTE FRIED RICE,14.95,,NOODLES AND RICE,"UBEREATS, ORLANDO, FL",,,,,,,
CURRY PINEAPPLE FRIED RICE,14.95,,NOODLES AND RICE,"UBEREATS, ORLANDO, FL",,,,,,,
JADE FRIED RICE,14.95,,NOODLES AND RICE,"UBEREATS, ORLANDO, FL",,,,,,,
MEAT LOVER FRIED RICE,19.95,,NOODLES AND RICE,"UBEREATS, ORLANDO, FL",,,,,,,
BBQ PORK RICE PLATTER,13.95,,NOODLES AND RICE,"UBEREATS, ORLANDO, FL",,,,,,,
BBQ SPARE RIBS RICE PLATTER,13.95,,NOODLES AND RICE,"UBEREATS, ORLANDO, FL",,,,,,,
SPICY KOREAN SPARE RIBS PLATTER,14.95,,NOODLES AND RICE,"UBEREATS, ORLANDO, FL",,,,,,,
1LB BBQ ROAST PORK,15.5,,NOODLES AND RICE,"UBEREATS, ORLANDO, FL",,,,,,,
1LB BBQ SPARE RIBS,15.5,,NOODLES AND RICE,"UBEREATS, ORLANDO, FL",,,,,,,
1LB SPICY SPARE RIBS,16.5,,NOODLES AND RICE,"UBEREATS, ORLANDO, FL",,,,,,,
BBQ SPARE RIBS SAMPLERS,7.0,,NOODLES AND RICE,"UBEREATS, ORLANDO, FL",,,,,,,
CHEESE RANGOON,6.0,,NOODLES AND RICE,"UBEREATS, ORLANDO, FL",,,,,,,
EDAMAME,6.0,,NOODLES AND RICE,"UBEREATS, ORLANDO, FL",,,,,,,
FRIED WONTON,7.5,,NOODLES AND RICE,"UBEREATS, ORLANDO, FL",,,,,,,
LETTUCE WRAP,7.5,,NOODLES AND RICE,"UBEREATS, ORLANDO, FL",,,,,,,
MINI MUSHU,8.5,,NOODLES AND RICE,"UBEREATS, ORLANDO, FL",,,,,,,
SALT AND PEPPER (SPICY),9.0,,NOODLES AND RICE,"UBEREATS, ORLANDO, FL",,,,,,,
SAUTE BROCCOLI,6.5,,NOODLES AND RICE,"UBEREATS, ORLANDO, FL",,,,,,,
