name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BBQ PIZZA,13.95,,MOMMA'S KITCHEN,"UBEREATS, MONTVALE, NJ",,,,,,,
CHICKEN BACON RANCH PIZZA,13.95,,MOMMA'S KITCHEN,"UBEREATS, MONTVALE, NJ",,,,,,,
WILD MUSHROOM PIZZA,13.95,,MOMMA'S KITCHEN,"UBEREATS, MONTVALE, NJ",,,,,,,
KOREAN PORK PIZZA,13.95,,MOMMA'S KITCHEN,"UBEREATS, MONTVALE, NJ",,,,,,,
HEART HEALTHY,12.95,,MOMMA'S KITCHEN,"UBEREATS, MONTVALE, NJ",,,,,,,
CRISPY ZUCCHINI FRITTE,9.95,,MOMMA'S KITCHEN,"UBEREATS, MONTVALE, NJ",,,,,,,
PORK RIBS,9.95,,MOMMA'S KITCHEN,"UBEREATS, MONTVALE, NJ",,,,,,,
PEI MUSSELS,9.95,,MOMMA'S KITCHEN,"UBEREATS, MONTVALE, NJ",,,,,,,
FRIED MOZZARELLA,10.95,,MOMMA'S KITCHEN,"UBEREATS, MONTVALE, NJ",,,,,,,
ITALIAN NACHOS,9.95,,MOMMA'S KITCHEN,"UBEREATS, MONTVALE, NJ",,,,,,,
BRUSCHETTA,8.95,,MOMMA'S KITCHEN,"UBEREATS, MONTVALE, NJ",,,,,,,
SAUSAGE AND RABE,9.95,,MOMMA'S KITCHEN,"UBEREATS, MONTVALE, NJ",,,,,,,
FIERY SHRIMP,10.95,,MOMMA'S KITCHEN,"UBEREATS, MONTVALE, NJ",,,,,,,
EGGPLANT FRIES,9.95,,MOMMA'S KITCHEN,"UBEREATS, MONTVALE, NJ",,,,,,,
CALAMARI AND CHERRY PEPPERS,9.95,,MOMMA'S KITCHEN,"UBEREATS, MONTVALE, NJ",,,,,,,
CHEESY GARLIC BREAD,8.95,,MOMMA'S KITCHEN,"UBEREATS, MONTVALE, NJ",,,,,,,
OVEN ROASTED WINGS,8.95,,MOMMA'S KITCHEN,"UBEREATS, MONTVALE, NJ",,,,,,,
ITALIAN CHOPPED COBB,12.95,,MOMMA'S KITCHEN,"UBEREATS, MONTVALE, NJ",,,,,,,
MEDITERRANEAN FARRO,12.95,,MOMMA'S KITCHEN,"UBEREATS, MONTVALE, NJ",,,,,,,
SPINACH AND PEAR,10.95,,MOMMA'S KITCHEN,"UBEREATS, MONTVALE, NJ",,,,,,,
CLASSIC CAESAR,9.95,,MOMMA'S KITCHEN,"UBEREATS, MONTVALE, NJ",,,,,,,
KALE AND QUINOA,11.95,,MOMMA'S KITCHEN,"UBEREATS, MONTVALE, NJ",,,,,,,
SICILIAN FLATBREADED SALAD,12.95,,MOMMA'S KITCHEN,"UBEREATS, MONTVALE, NJ",,,,,,,
FRESH VEGGIE SALAD,11.95,,MOMMA'S KITCHEN,"UBEREATS, MONTVALE, NJ",,,,,,,
CHICKEN PANINI,9.95,,MOMMA'S KITCHEN,"UBEREATS, MONTVALE, NJ",,,,,,,
EGGPLANT PANINI,9.95,,MOMMA'S KITCHEN,"UBEREATS, MONTVALE, NJ",,,,,,,
ROAST BEEF PANINI,9.95,,MOMMA'S KITCHEN,"UBEREATS, MONTVALE, NJ",,,,,,,
MEET THE PARMS,9.95,,MOMMA'S KITCHEN,"UBEREATS, MONTVALE, NJ",,,,,,,
SHORT RIB GRILLED CHEESE,10.95,,MOMMA'S KITCHEN,"UBEREATS, MONTVALE, NJ",,,,,,,
ROMA,10.95,,MOMMA'S KITCHEN,"UBEREATS, MONTVALE, NJ",,,,,,,
TURKEY AND BRIE PANINI,10.95,,MOMMA'S KITCHEN,"UBEREATS, MONTVALE, NJ",,,,,,,
PESTO ARTICHOKE,10.95,,MOMMA'S KITCHEN,"UBEREATS, MONTVALE, NJ",,,,,,,
CHICKEN AND BROCCOLI,10.95,,MOMMA'S KITCHEN,"UBEREATS, MONTVALE, NJ",,,,,,,
SAUSAGE,10.95,,MOMMA'S KITCHEN,"UBEREATS, MONTVALE, NJ",,,,,,,
GARLIC SPINACH,10.95,,MOMMA'S KITCHEN,"UBEREATS, MONTVALE, NJ",,,,,,,
CHEESE,8.95,,MOMMA'S KITCHEN,"UBEREATS, MONTVALE, NJ",,,,,,,
PIE,8.95,,MOMMA'S KITCHEN,"UBEREATS, MONTVALE, NJ",,,,,,,
MEATBALL AND CO PIZZA,12.95,,MOMMA'S KITCHEN,"UBEREATS, MONTVALE, NJ",,,,,,,
EGGPLANT PIZZA,11.95,,MOMMA'S KITCHEN,"UBEREATS, MONTVALE, NJ",,,,,,,
WHITE PIZZA,12.95,,MOMMA'S KITCHEN,"UBEREATS, MONTVALE, NJ",,,,,,,
TUSCAN PIZZA,12.95,,MOMMA'S KITCHEN,"UBEREATS, MONTVALE, NJ",,,,,,,
PEAR AND GORGONZOLA PIZZA,12.95,,MOMMA'S KITCHEN,"UBEREATS, MONTVALE, NJ",,,,,,,
VEGGIE PIZZA,12.95,,MOMMA'S KITCHEN,"UBEREATS, MONTVALE, NJ",,,,,,,
MARGHERITA PIZZA,12.95,,MOMMA'S KITCHEN,"UBEREATS, MONTVALE, NJ",,,,,,,
