name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
TRIPLE CHOCOLATE CHUNK COOKIE,3.99,600.0,MELLOW MUSHROOM (ST. LOUIS),"UBEREATS, SAINT LOUIS, MO",,,,,,,
CHEESE CALZONE,10.99,1190.0,MELLOW MUSHROOM (ST. LOUIS),"UBEREATS, SAINT LOUIS, MO",,,,,,,
VEGGIE CALZONE,12.99,1240.0,MELLOW MUSHROOM (ST. LOUIS),"UBEREATS, SAINT LOUIS, MO",,,,,,,
BYO GLUTEN-FREE PIE,11.99,130.0,MELLOW MUSHROOM (ST. LOUIS),"UBEREATS, SAINT LOUIS, MO",,,,,,,
GLUTEN-FREE HOUSE SPECIAL,17.99,200.0,MELLOW MUSHROOM (ST. LOUIS),"UBEREATS, SAINT LOUIS, MO",,,,,,,
PRETZEL BITES,8.99,1100.0,MELLOW MUSHROOM (ST. LOUIS),"UBEREATS, SAINT LOUIS, MO",,,,,,,
SPINACH ARTICHOKE DIP,6.99,790.0,MELLOW MUSHROOM (ST. LOUIS),"UBEREATS, SAINT LOUIS, MO",,,,,,,
GLUTEN-FREE MIGHTY MEATY,16.99,210.0,MELLOW MUSHROOM (ST. LOUIS),"UBEREATS, SAINT LOUIS, MO",,,,,,,
GLUTEN-FREE VEG OUT,16.99,140.0,MELLOW MUSHROOM (ST. LOUIS),"UBEREATS, SAINT LOUIS, MO",,,,,,,
GLUTEN-FREE KOSMIC KARMA,16.99,170.0,MELLOW MUSHROOM (ST. LOUIS),"UBEREATS, SAINT LOUIS, MO",,,,,,,
GLUTEN-FREE BROWNIE,3.99,,MELLOW MUSHROOM (ST. LOUIS),"UBEREATS, SAINT LOUIS, MO",,,,,,,
MARY JANE'S DOUBLE CHOCOLATE BROWNIE,3.99,410.0,MELLOW MUSHROOM (ST. LOUIS),"UBEREATS, SAINT LOUIS, MO",,,,,,,
BEER CHEESE,2.75,280.0,MELLOW MUSHROOM (ST. LOUIS),"UBEREATS, SAINT LOUIS, MO",,,,,,,
RED SAUCE SIDE,1.5,90.0,MELLOW MUSHROOM (ST. LOUIS),"UBEREATS, SAINT LOUIS, MO",,,,,,,
RANCH SIDE,1.5,410.0,MELLOW MUSHROOM (ST. LOUIS),"UBEREATS, SAINT LOUIS, MO",,,,,,,
ESPERANZA SIDE,1.5,440.0,MELLOW MUSHROOM (ST. LOUIS),"UBEREATS, SAINT LOUIS, MO",,,,,,,
RED SAUCE & BEER CHEESE SIDES,3.99,370.0,MELLOW MUSHROOM (ST. LOUIS),"UBEREATS, SAINT LOUIS, MO",,,,,,,
GALLON SWEET TEA,8.0,1470.0,MELLOW MUSHROOM (ST. LOUIS),"UBEREATS, SAINT LOUIS, MO",,,,,,,
GALLON UNSWEET TEA,8.0,0.0,MELLOW MUSHROOM (ST. LOUIS),"UBEREATS, SAINT LOUIS, MO",,,,,,,
GALLON LEMONADE,8.0,1540.0,MELLOW MUSHROOM (ST. LOUIS),"UBEREATS, SAINT LOUIS, MO",,,,,,,
