name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
MIXED KEBABS PLATTER,16.99,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
RICE (PILAF),4.99,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
CHICKEN SHISH KEBAB ENTREE,12.99,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
GROUND LAMB AND BEEF KEBAB ON SKEWER,14.99,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
FALAFEL,4.99,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
HUMMUS (CHICKPEAS DIP),5.99,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
BABA GHANOUSH (EGGPLANT DIP),6.99,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
DOLMA,5.99,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
FRIED MEDITERRANEAN CHEESE,8.99,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
CRISPY BREADED BONELESS CHICKEN PIECES (8-10),9.99,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
BEEF SAMOSAS (6 DEEP FRIED PIECES),9.0,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
CHICKEN SAMOSAS (6 DEEP FRIED PIECES),9.0,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
GROUND CHICKEN AND VEGGIE KABOB (ONE) SKEWER ONLY,9.5,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
GROUND LAMB AND BEEF KABOB (ONE) SKEWER ONLY,9.5,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
CHICKEN SHISH KABOBS ONLY,7.5,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
CHICKEN STEAK ONLY,7.5,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
CUCUMBERS YOGURT SALAD,4.99,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
J BEEZ HOUSE SALAD,6.99,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
FOUR SEASONS SALAD,4.99,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
LENTIL SOUP,3.99,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
CHICKEN STEAK ENTREE,12.99,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
GROUND CHICKEN AND VEGETABLES KEBAB ON SKEWER,13.99,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
FALAFEL ENTREE,10.99,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
VEGITERRANEAN COMBO,14.99,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
BEEF SHISH KABOB ENTREE,15.99,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
CHICKEN TENDER WRAP,7.99,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
CHICKEN STEAK WRAP,7.99,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
SPICY GROUND CHICKEN AND VEGETABLES KEBAB WRAP,8.99,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
GROUND LAMB AND BEEF KEBAB WRAP,9.99,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
FALAFEL SANDWICH WRAP,5.99,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
MEDITERRANEAN BEEF BURGER WITH MAYO AND MUSTARD,8.99,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
MEDITERRANEAN BEEF BURGER WITH TAHINI AND HOT SAUCE,8.99,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
MEDITERRANEAN BEEF BURGER WITH BBQ & HONEY,8.99,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
CHICKEN ZINGER SANDWICH WITH (MAYO),7.99,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
CHICKEN ZINGER SANDWICH (SPICY),7.99,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
CHICKEN ZINGER SANDWICH (BBQ & HONEY),7.99,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
CHICKEN ZINGER BURGER WITH RANCH,7.99,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
GYRO SANDWICH (BEEF) REGULAR,7.99,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
GYRO SANDWICH (BEEF) SPICY,7.99,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
HOMEMADE FRESHLY CUT FRESH FRIES,3.99,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
PITA BREAD (1 ROUND),0.55,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
LOADED FRIES WITH CHICKEN,8.99,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
LOADED FRIES WITH GYRO MEAT,8.99,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
BAKLAVA (3 PIECE),3.99,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
GARLIC SAUCE,0.55,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
TAHINI SAUCE,0.55,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
RED HOT SAUCE,0.55,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
TANGY SAUCE / KATI-MEETI CHUTNEY,0.75,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
RANCH,0.5,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
HONEY BBQ,0.5,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
COKE CAN,1.5,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
PEPSI CAN,1.5,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
WATER BOTTLE,1.25,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
PAKOLA CREAM SODA,2.0,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
SPRITE OR 7UP CAN,1.5,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
MANGO JUICE,2.0,,J BEEZ MEDITERRANEAN & GRILL RESTAURANT,"UBEREATS, CAROL STREAM, IL",,,,,,,
