name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CATFISH FILLET,6.99,,FLYING FISH (ADDISON),"UBEREATS, DALLAS, TX",,,,,,,
COMBO 4,14.5,,FLYING FISH (ADDISON),"UBEREATS, DALLAS, TX",,,,,,,
GRILLED SALMON FILLET,14.5,,FLYING FISH (ADDISON),"UBEREATS, DALLAS, TX",,,,,,,
KEY LIME PIE,4.25,,FLYING FISH (ADDISON),"UBEREATS, DALLAS, TX",,,,,,,
SEAFOOD GUMBO,5.49,,FLYING FISH (ADDISON),"UBEREATS, DALLAS, TX",,,,,,,
CHILLED BOILED SHRIMP,8.49,,FLYING FISH (ADDISON),"UBEREATS, DALLAS, TX",,,,,,,
FRIED PICKLES,4.25,,FLYING FISH (ADDISON),"UBEREATS, DALLAS, TX",,,,,,,
CRISPY CALAMARI,10.95,,FLYING FISH (ADDISON),"UBEREATS, DALLAS, TX",,,,,,,
FRIED JALAPENO CHIPS BASKET,3.5,,FLYING FISH (ADDISON),"UBEREATS, DALLAS, TX",,,,,,,
HULA POPPERS,10.49,,FLYING FISH (ADDISON),"UBEREATS, DALLAS, TX",,,,,,,
SALMON SALAD,14.5,,FLYING FISH (ADDISON),"UBEREATS, DALLAS, TX",,,,,,,
TILAPIA SALAD,12.5,,FLYING FISH (ADDISON),"UBEREATS, DALLAS, TX",,,,,,,
CATFISH SALAD,12.95,,FLYING FISH (ADDISON),"UBEREATS, DALLAS, TX",,,,,,,
SHRIMP SALAD,13.95,,FLYING FISH (ADDISON),"UBEREATS, DALLAS, TX",,,,,,,
CHICKEN SALAD,11.0,,FLYING FISH (ADDISON),"UBEREATS, DALLAS, TX",,,,,,,
CRISPY CATFISH SALAD,10.99,,FLYING FISH (ADDISON),"UBEREATS, DALLAS, TX",,,,,,,
CRISPY SHRIMP SALAD,10.99,,FLYING FISH (ADDISON),"UBEREATS, DALLAS, TX",,,,,,,
CRISPY OYSTER SALAD,10.99,,FLYING FISH (ADDISON),"UBEREATS, DALLAS, TX",,,,,,,
CRISPY CHICKEN SALAD,10.99,,FLYING FISH (ADDISON),"UBEREATS, DALLAS, TX",,,,,,,
FRIED OYSTERS,9.99,,FLYING FISH (ADDISON),"UBEREATS, DALLAS, TX",,,,,,,
JUMBO SHRIMP,12.5,,FLYING FISH (ADDISON),"UBEREATS, DALLAS, TX",,,,,,,
CHICKEN STRIPS,8.0,,FLYING FISH (ADDISON),"UBEREATS, DALLAS, TX",,,,,,,
