name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
FRENCH HILLBILLY BREAKFAST,10.79,,FARMER BOY RESTAURANT,"UBEREATS, AKRON, OH",,,,,,,
GRILLED CHEESE,4.99,,FARMER BOY RESTAURANT,"UBEREATS, AKRON, OH",,,,,,,
TWO BISCUITS WITH SAUSAGE GRAVY,9.99,,FARMER BOY RESTAURANT,"UBEREATS, AKRON, OH",,,,,,,
COUNTRY FRIED STEAK,10.99,,FARMER BOY RESTAURANT,"UBEREATS, AKRON, OH",,,,,,,
HILLBILLY BREAKFAST,10.99,,FARMER BOY RESTAURANT,"UBEREATS, AKRON, OH",,,,,,,
CHICKEN FINGERS,8.75,,FARMER BOY RESTAURANT,"UBEREATS, AKRON, OH",,,,,,,
MOZZARELLA STICKS,5.99,,FARMER BOY RESTAURANT,"UBEREATS, AKRON, OH",,,,,,,
ZUCCHINI STICKS,5.79,,FARMER BOY RESTAURANT,"UBEREATS, AKRON, OH",,,,,,,
POTATO STICKS,6.49,,FARMER BOY RESTAURANT,"UBEREATS, AKRON, OH",,,,,,,
COMBO BASKET,9.99,,FARMER BOY RESTAURANT,"UBEREATS, AKRON, OH",,,,,,,
JALAPENO POPPERS,6.99,,FARMER BOY RESTAURANT,"UBEREATS, AKRON, OH",,,,,,,
BREADED MUSHROOMS,5.59,,FARMER BOY RESTAURANT,"UBEREATS, AKRON, OH",,,,,,,
FRIED ONION RINGS,4.99,,FARMER BOY RESTAURANT,"UBEREATS, AKRON, OH",,,,,,,
JUMBO WINGS (5 PCS),5.79,,FARMER BOY RESTAURANT,"UBEREATS, AKRON, OH",,,,,,,
JUMBO WINGS (10 PCS),9.99,,FARMER BOY RESTAURANT,"UBEREATS, AKRON, OH",,,,,,,
GREEK SALAD,9.99,,FARMER BOY RESTAURANT,"UBEREATS, AKRON, OH",,,,,,,
SALAD (OUR SPECIAL RECIPE),9.99,,FARMER BOY RESTAURANT,"UBEREATS, AKRON, OH",,,,,,,
GRILLED CHICKEN SALAD,9.99,,FARMER BOY RESTAURANT,"UBEREATS, AKRON, OH",,,,,,,
GYRO MEAT SALAD,9.99,,FARMER BOY RESTAURANT,"UBEREATS, AKRON, OH",,,,,,,
