name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CHICKEN KABOBS,16.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
BONELESS WINGS,12.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
BLT CLUB SANDWICH,12.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
JUMBO TRADITIONAL WINGS,13.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
MAC DADDY'O BURGER,13.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
FRESH CHIPS AND SALSA,8.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
FRIED PICKLES,9.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
SPINACH AND ARTICHOKE DIP,10.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
QUESADILLA,10.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
MINI CORN DOGS,9.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
PRETZEL STICKS,9.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
MOZZARELLA STICKS,9.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
JALAPENO POPPERS,10.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
SAGANAKI,11.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
MAC AND CHEESE BITES,11.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
ONION RINGS,10.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
ALL AMERICAN SLIDERS,12.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
SOUTHWEST EGG ROLL,10.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
CHICKEN FINGERS,12.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
NACHOS,12.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
CALAMARI,12.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
STEAK SKEWERS,14.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
THE PLATTER,22.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
AMERICAN TAP CHILI SOUP,6.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
HOUSE SALAD,9.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
CAESAR SALAD,11.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
GREEK SALAD,13.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
TACO SALAD,12.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
BUFFALO CHICKEN SALAD,13.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
FISH TACOS,13.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
STEAK TACOS,14.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
FISH AND CHIPS,14.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
STEAK AND FRITES,20.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
SOUTHWEST WRAP,12.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
BUFFALO CHICKEN WRAP,12.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
THAI WRAP,12.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
GRILLED CHICKEN GREEK WRAP,14.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
STEAK WRAP,15.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
TAP BURRITO,12.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
HAM AND CHEESE MELT SANDWICH,11.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
TURKEY CLUB SANDWICH,12.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
GRILLED CHEESE SANDWICH,10.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
CHICKEN SANDWICH,12.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
BUFFALO CHICKEN SANDWICH,13.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
TAP STEAK SANDWICH,17.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
TAP PHILLY STEAK SANDWICH,15.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
BREAKFAST BURGER,13.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
ALL AMERICAN BURGER,12.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
TEXAS BURGER,13.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
TURKEY BURGER,12.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
MUSHROOM AND SWISS BURGER,13.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
RING OF FIRE BURGER,13.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
HOLY GUACAMOLE BURGER,13.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
POPPER BURGER,13.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
GREEK FRIES,8.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
CAJUN FRIES,8.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
LOADED FRIES,8.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
CHILI CHEESE FRIES,8.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
SWEET POTATO FRIES,8.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
MAC AND CHEESE,12.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
KID'S GRILLED CHEESE,5.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
KID'S MINI CORN DOGS,5.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
KID'S MAC AND CHEESE BITES,5.0,,AMERICAN TAP,"UBEREATS, ADDISON, IL",,,,,,,
