name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CHICKEN AVOCADO TACO,3.49,,"EL POLLO LOCO (591 N MOORPARK RD,3734)","UBEREATS, THOUSAND OAKS, CA",,,,,,,
5 PACK OF TORTILLAS,1.19,,"EL POLLO LOCO (591 N MOORPARK RD,3734)","UBEREATS, THOUSAND OAKS, CA",,,,,,,
TWO CHURROS,1.99,,"EL POLLO LOCO (591 N MOORPARK RD,3734)","UBEREATS, THOUSAND OAKS, CA",,,,,,,
CHEESY CHICKEN QUESADILLA,7.49,,"EL POLLO LOCO (591 N MOORPARK RD,3734)","UBEREATS, THOUSAND OAKS, CA",,,,,,,
CHICKEN NACHOS,5.99,,"EL POLLO LOCO (591 N MOORPARK RD,3734)","UBEREATS, THOUSAND OAKS, CA",,,,,,,
CHICKEN GUACAMOLE BURRITO,7.49,,"EL POLLO LOCO (591 N MOORPARK RD,3734)","UBEREATS, THOUSAND OAKS, CA",,,,,,,
ORIGINAL POLLO BOWL,5.99,,"EL POLLO LOCO (591 N MOORPARK RD,3734)","UBEREATS, THOUSAND OAKS, CA",,,,,,,
HOMEMADE TORTILLA SOUP (LARGE),7.99,,"EL POLLO LOCO (591 N MOORPARK RD,3734)","UBEREATS, THOUSAND OAKS, CA",,,,,,,
CHICKEN TACO AL CARBON,3.29,,"EL POLLO LOCO (591 N MOORPARK RD,3734)","UBEREATS, THOUSAND OAKS, CA",,,,,,,
TACO 6 PACK,17.99,,"EL POLLO LOCO (591 N MOORPARK RD,3734)","UBEREATS, THOUSAND OAKS, CA",,,,,,,
BRC BURRITO,3.79,,"EL POLLO LOCO (591 N MOORPARK RD,3734)","UBEREATS, THOUSAND OAKS, CA",,,,,,,
CHIPS & GUACAMOLE LARGE,4.98,,"EL POLLO LOCO (591 N MOORPARK RD,3734)","UBEREATS, THOUSAND OAKS, CA",,,,,,,
HOUSE SALSA (MILD),0.0,,"EL POLLO LOCO (591 N MOORPARK RD,3734)","UBEREATS, THOUSAND OAKS, CA",,,,,,,
PICO DE GALLO (MEDIUM),0.0,,"EL POLLO LOCO (591 N MOORPARK RD,3734)","UBEREATS, THOUSAND OAKS, CA",,,,,,,
AVOCADO SALSA (HOT),0.0,,"EL POLLO LOCO (591 N MOORPARK RD,3734)","UBEREATS, THOUSAND OAKS, CA",,,,,,,
SALSA ROJA (FIERY),0.0,,"EL POLLO LOCO (591 N MOORPARK RD,3734)","UBEREATS, THOUSAND OAKS, CA",,,,,,,
REGULAR DRINK,2.79,,"EL POLLO LOCO (591 N MOORPARK RD,3734)","UBEREATS, THOUSAND OAKS, CA",,,,,,,
LARGE DRINK,2.99,,"EL POLLO LOCO (591 N MOORPARK RD,3734)","UBEREATS, THOUSAND OAKS, CA",,,,,,,
