name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
GRILLED BUFFALO WINGS,7.49,,THE COUNTY LINE (RIVERWALK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
LEAN BEEF BRISKET PLATTER,18.99,,THE COUNTY LINE (RIVERWALK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
ORIGINAL LEAN BEEF BRISKET PLATTER,13.99,,THE COUNTY LINE (RIVERWALK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
CHICKEN-FRIED STEAK,14.99,,THE COUNTY LINE (RIVERWALK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
GRILLED VEGETABLE KABOBS,14.99,,THE COUNTY LINE (RIVERWALK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
FAMOUS HOMEMADE BREAD,3.99,,THE COUNTY LINE (RIVERWALK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
MEXICAN DEVILED EGGS,6.99,,THE COUNTY LINE (RIVERWALK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
SAUTEED MUSHROOMS,7.49,,THE COUNTY LINE (RIVERWALK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
"CHIPS, QUESO, AND SALSA",7.49,,THE COUNTY LINE (RIVERWALK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
QUESO FRIES,7.49,,THE COUNTY LINE (RIVERWALK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
FRIED PICKLES,7.99,,THE COUNTY LINE (RIVERWALK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
PEPPER JACK CHEESE BITES,8.49,,THE COUNTY LINE (RIVERWALK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
SAUSAGE (1/2 LB),7.49,,THE COUNTY LINE (RIVERWALK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
BABY BACK PORK RIBS,11.99,,THE COUNTY LINE (RIVERWALK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
GARDEN FRESH MIXED GREEN,10.99,,THE COUNTY LINE (RIVERWALK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
SKEETER’S CAESAR SALAD,10.99,,THE COUNTY LINE (RIVERWALK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
SAUSAGE,11.99,,THE COUNTY LINE (RIVERWALK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
SMOKED PEPPERED TURKEY BREAST,11.99,,THE COUNTY LINE (RIVERWALK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
PULLED PORK,11.99,,THE COUNTY LINE (RIVERWALK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
SHREDDED BEEF,11.99,,THE COUNTY LINE (RIVERWALK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
ORIGINAL LEAN BEEF BRISKET,11.99,,THE COUNTY LINE (RIVERWALK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
2ND CUT BEEF BRISKET,11.99,,THE COUNTY LINE (RIVERWALK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
BARBECUE LUB,11.99,,THE COUNTY LINE (RIVERWALK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
BARBECUE CLUB,11.99,,THE COUNTY LINE (RIVERWALK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
OLD FASHIONED BURGER (1/2 LB),10.99,,THE COUNTY LINE (RIVERWALK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
OLD FASHIONED WITH CHEESE BURGER (1/2 LB),11.99,,THE COUNTY LINE (RIVERWALK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
OLD FASHIONED WITH CHEESE AND BACON BURGER (1/2 LB),12.99,,THE COUNTY LINE (RIVERWALK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
THE COUNTY LINE SAUSAGE PLATTER,14.99,,THE COUNTY LINE (RIVERWALK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
CHICKEN PLATTER,14.99,,THE COUNTY LINE (RIVERWALK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
PEPPERED TURKEY BREAST PLATTER,18.99,,THE COUNTY LINE (RIVERWALK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
2ND CUT BEEF BRISKET PLATTER,19.99,,THE COUNTY LINE (RIVERWALK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
ST. LOUIS PORK RIB PLATTER,16.99,,THE COUNTY LINE (RIVERWALK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
BEEF RIB PLATTER,26.99,,THE COUNTY LINE (RIVERWALK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
BIG DADDY BEEF RIB PLATTER,29.99,,THE COUNTY LINE (RIVERWALK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
2 MEAT COMBO,13.99,,THE COUNTY LINE (RIVERWALK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
3 MEAT COMBO,17.99,,THE COUNTY LINE (RIVERWALK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
5 MEAT SMOKEHOUSE COMBO,26.99,,THE COUNTY LINE (RIVERWALK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
RIB KING PLATTER,29.99,,THE COUNTY LINE (RIVERWALK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
GRILLED CHICKEN BREAST (12 OZ),16.99,,THE COUNTY LINE (RIVERWALK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
COUNTY LINE SPECIAL RIBEYE (12 OZ),28.99,,THE COUNTY LINE (RIVERWALK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
GRILLED SALMON,15.99,,THE COUNTY LINE (RIVERWALK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
BEEF RIBS,28.25,,THE COUNTY LINE (RIVERWALK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
BRISKET (1/2 LB),12.79,,THE COUNTY LINE (RIVERWALK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
