name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
NACHOS BELLGRANDE,5.75,,TACO BELL (4320 BUTLER HILL ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
CHEESY GORDITA CRUNCH,4.55,,TACO BELL (4320 BUTLER HILL ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
QUESARITO,4.67,,TACO BELL (4320 BUTLER HILL ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
CRUNCHY TACO SUPREME,2.75,,TACO BELL (4320 BUTLER HILL ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
CHICKEN QUESADILLA,5.27,,TACO BELL (4320 BUTLER HILL ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
GRANDE CRUNCHWRAP,4.19,,TACO BELL (4320 BUTLER HILL ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
GRANDE CRUNCHWRAP MEAL,6.0,,TACO BELL (4320 BUTLER HILL ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
GRANDE NACHOS BOX,6.0,,TACO BELL (4320 BUTLER HILL ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
TACO & BURRITO CRAVINGS PACK,12.0,,TACO BELL (4320 BUTLER HILL ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
TACO PARTY PACK,19.19,,TACO BELL (4320 BUTLER HILL ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
SOFT TACO PARTY PACK,19.19,,TACO BELL (4320 BUTLER HILL ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
SUPREME TACO PARTY PACK,22.79,,TACO BELL (4320 BUTLER HILL ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
SUPREME SOFT TACO PARTY PACK,22.79,,TACO BELL (4320 BUTLER HILL ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
3 DORITOS LOCOS TACOS COMBO,8.63,,TACO BELL (4320 BUTLER HILL ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
3 DORITOS LOCOS TACOS SUPREME COMBO,9.47,,TACO BELL (4320 BUTLER HILL ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
3 CRUNCHY TACOS SUPREME COMBO,8.39,,TACO BELL (4320 BUTLER HILL ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
3 CRUNCHY TACOS COMBO,7.19,,TACO BELL (4320 BUTLER HILL ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
3 SOFT TACOS SUPREME COMBO,8.15,,TACO BELL (4320 BUTLER HILL ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
3 SOFT TACOS COMBO,6.95,,TACO BELL (4320 BUTLER HILL ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
BURRITO SUPREME COMBO,8.63,,TACO BELL (4320 BUTLER HILL ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
CRUNCHWRAP SUPREME COMBO,8.39,,TACO BELL (4320 BUTLER HILL ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
NACHOS BELLGRANDE COMBO,8.39,,TACO BELL (4320 BUTLER HILL ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
2 CHICKEN CHALUPAS SUPREME COMBO,11.63,,TACO BELL (4320 BUTLER HILL ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
CHICKEN QUESADILLA COMBO,8.63,,TACO BELL (4320 BUTLER HILL ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
NACHOS PARTY PACK,11.99,,TACO BELL (4320 BUTLER HILL ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
VEGGIE NACHOS PARTY PACK,11.99,,TACO BELL (4320 BUTLER HILL ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
DRINKS PARTY PACK,4.8,,TACO BELL (4320 BUTLER HILL ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
VARIETY TACO PARTY PACK,21.59,,TACO BELL (4320 BUTLER HILL ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
SUPREME VARIETY TACO PARTY PACK,23.99,,TACO BELL (4320 BUTLER HILL ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
FIRE SAUCE PACKET,0.0,,TACO BELL (4320 BUTLER HILL ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
HOT SAUCE PACKET,0.0,,TACO BELL (4320 BUTLER HILL ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
