name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BOTTLED GRABBAGREEN JUICE,42.0,,GRABBAGREEN - JEFFERSON,"UBEREATS, PHOENIX, AZ",,,,,,,
MOROCCAN MAC AND CHEESE,10.5,,GRABBAGREEN - JEFFERSON,"UBEREATS, PHOENIX, AZ",,,,,,,
BOTTLE OF JUICE,8.0,,GRABBAGREEN - JEFFERSON,"UBEREATS, PHOENIX, AZ",,,,,,,
FRENCH QUARTER,10.5,,GRABBAGREEN - JEFFERSON,"UBEREATS, PHOENIX, AZ",,,,,,,
SOUTHWEST,10.5,,GRABBAGREEN - JEFFERSON,"UBEREATS, PHOENIX, AZ",,,,,,,
MEDITERRANEAN SEA,10.5,,GRABBAGREEN - JEFFERSON,"UBEREATS, PHOENIX, AZ",,,,,,,
PATAGONIA,10.5,,GRABBAGREEN - JEFFERSON,"UBEREATS, PHOENIX, AZ",,,,,,,
TOKYO BAY,10.5,,GRABBAGREEN - JEFFERSON,"UBEREATS, PHOENIX, AZ",,,,,,,
MIGHTY MAC AND CHEESE,5.0,,GRABBAGREEN - JEFFERSON,"UBEREATS, PHOENIX, AZ",,,,,,,
POWER PAIL,5.0,,GRABBAGREEN - JEFFERSON,"UBEREATS, PHOENIX, AZ",,,,,,,
ENERGY ELEVATOR SMOOTHIE,7.0,,GRABBAGREEN - JEFFERSON,"UBEREATS, PHOENIX, AZ",,,,,,,
FEELING FABULOUS SMOOTHIE,7.0,,GRABBAGREEN - JEFFERSON,"UBEREATS, PHOENIX, AZ",,,,,,,
FAB AND FRUITY SMOOTHIE,7.0,,GRABBAGREEN - JEFFERSON,"UBEREATS, PHOENIX, AZ",,,,,,,
IMMUNIZATION STATION SMOOTHIE,7.0,,GRABBAGREEN - JEFFERSON,"UBEREATS, PHOENIX, AZ",,,,,,,
OXIDATION ELIMINATION SMOOTHIE,7.0,,GRABBAGREEN - JEFFERSON,"UBEREATS, PHOENIX, AZ",,,,,,,
PINA PROTEIN SMOOTHIE,7.0,,GRABBAGREEN - JEFFERSON,"UBEREATS, PHOENIX, AZ",,,,,,,
POWER PB AND J SMOOTHIE,7.0,,GRABBAGREEN - JEFFERSON,"UBEREATS, PHOENIX, AZ",,,,,,,
GREEN MONSTER SMOOTHIE,5.0,,GRABBAGREEN - JEFFERSON,"UBEREATS, PHOENIX, AZ",,,,,,,
RED PHOENIX SMOOTHIE,5.0,,GRABBAGREEN - JEFFERSON,"UBEREATS, PHOENIX, AZ",,,,,,,
BOOST,6.0,,GRABBAGREEN - JEFFERSON,"UBEREATS, PHOENIX, AZ",,,,,,,
DETOX JUICE,6.0,,GRABBAGREEN - JEFFERSON,"UBEREATS, PHOENIX, AZ",,,,,,,
ENERGY JUICE,6.0,,GRABBAGREEN - JEFFERSON,"UBEREATS, PHOENIX, AZ",,,,,,,
GINGERLY JUICE,6.0,,GRABBAGREEN - JEFFERSON,"UBEREATS, PHOENIX, AZ",,,,,,,
GREEN JUICE,6.0,,GRABBAGREEN - JEFFERSON,"UBEREATS, PHOENIX, AZ",,,,,,,
HEAL JUICE,6.0,,GRABBAGREEN - JEFFERSON,"UBEREATS, PHOENIX, AZ",,,,,,,
IMMUNE JUICE,6.0,,GRABBAGREEN - JEFFERSON,"UBEREATS, PHOENIX, AZ",,,,,,,
LOVE JUICE,6.0,,GRABBAGREEN - JEFFERSON,"UBEREATS, PHOENIX, AZ",,,,,,,
POWER JUICE,6.0,,GRABBAGREEN - JEFFERSON,"UBEREATS, PHOENIX, AZ",,,,,,,
WELLNESS JUICE,6.0,,GRABBAGREEN - JEFFERSON,"UBEREATS, PHOENIX, AZ",,,,,,,
YOUTH JUICE,6.0,,GRABBAGREEN - JEFFERSON,"UBEREATS, PHOENIX, AZ",,,,,,,
VEGGIE HASH BOWL,7.0,,GRABBAGREEN - JEFFERSON,"UBEREATS, PHOENIX, AZ",,,,,,,
HASH BOWL,7.0,,GRABBAGREEN - JEFFERSON,"UBEREATS, PHOENIX, AZ",,,,,,,
MANGO BOWL,7.0,,GRABBAGREEN - JEFFERSON,"UBEREATS, PHOENIX, AZ",,,,,,,
