name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
GREEN CHILE QUESADILLA,5.5,,WILLIE'S TACO JOINT,"UBEREATS, PHOENIX, AZ",,,,,,,
WIJ ROLLED TACOS,9.0,,WILLIE'S TACO JOINT,"UBEREATS, PHOENIX, AZ",,,,,,,
CARNE ASADA FRIES,11.0,,WILLIE'S TACO JOINT,"UBEREATS, PHOENIX, AZ",,,,,,,
HOUSEMADE CHIPS AND SALSA,5.0,,WILLIE'S TACO JOINT,"UBEREATS, PHOENIX, AZ",,,,,,,
CHICKEN VERDE NACHOS,11.0,,WILLIE'S TACO JOINT,"UBEREATS, PHOENIX, AZ",,,,,,,
JALAPENO BACON GUACAMOLE,12.0,,WILLIE'S TACO JOINT,"UBEREATS, PHOENIX, AZ",,,,,,,
SHRIMP GUACAMOLE,13.0,,WILLIE'S TACO JOINT,"UBEREATS, PHOENIX, AZ",,,,,,,
GUACAMOLE,9.0,,WILLIE'S TACO JOINT,"UBEREATS, PHOENIX, AZ",,,,,,,
CHEESE AND CHICKEN ENCHILADA,9.0,,WILLIE'S TACO JOINT,"UBEREATS, PHOENIX, AZ",,,,,,,
CHEESE AND BEEF ENCHILADA,9.0,,WILLIE'S TACO JOINT,"UBEREATS, PHOENIX, AZ",,,,,,,
GREEN GO BOWL,6.5,,WILLIE'S TACO JOINT,"UBEREATS, PHOENIX, AZ",,,,,,,
BEAN AND CHEESE BURRITO,6.0,,WILLIE'S TACO JOINT,"UBEREATS, PHOENIX, AZ",,,,,,,
POLLO ASADA BURRITO,8.5,,WILLIE'S TACO JOINT,"UBEREATS, PHOENIX, AZ",,,,,,,
CARNE ASADA BURRITO,9.5,,WILLIE'S TACO JOINT,"UBEREATS, PHOENIX, AZ",,,,,,,
CALIFORNIA BURRITO,11.0,,WILLIE'S TACO JOINT,"UBEREATS, PHOENIX, AZ",,,,,,,
SURFIN' FISH BURRITO,12.0,,WILLIE'S TACO JOINT,"UBEREATS, PHOENIX, AZ",,,,,,,
DEL MAR Y TIERRA,12.0,,WILLIE'S TACO JOINT,"UBEREATS, PHOENIX, AZ",,,,,,,
THE BIG FATTY BURRITO,12.0,,WILLIE'S TACO JOINT,"UBEREATS, PHOENIX, AZ",,,,,,,
TRADITIONAL CARNITAS,4.0,,WILLIE'S TACO JOINT,"UBEREATS, PHOENIX, AZ",,,,,,,
POLLO ASADA TACO,4.5,,WILLIE'S TACO JOINT,"UBEREATS, PHOENIX, AZ",,,,,,,
GREEN BUTCHER TACO,4.5,,WILLIE'S TACO JOINT,"UBEREATS, PHOENIX, AZ",,,,,,,
AUTHENTIC CARNE ASADA TACO,4.5,,WILLIE'S TACO JOINT,"UBEREATS, PHOENIX, AZ",,,,,,,
MUSHROOM ASADA TACO,4.0,,WILLIE'S TACO JOINT,"UBEREATS, PHOENIX, AZ",,,,,,,
PORK BELLY TACO,4.5,,WILLIE'S TACO JOINT,"UBEREATS, PHOENIX, AZ",,,,,,,
MAUI WOWIE,4.5,,WILLIE'S TACO JOINT,"UBEREATS, PHOENIX, AZ",,,,,,,
GRINGO,5.5,,WILLIE'S TACO JOINT,"UBEREATS, PHOENIX, AZ",,,,,,,
SLOPPY JOSE,3.5,,WILLIE'S TACO JOINT,"UBEREATS, PHOENIX, AZ",,,,,,,
NASHVILLE HOT,4.5,,WILLIE'S TACO JOINT,"UBEREATS, PHOENIX, AZ",,,,,,,
BAJA FISH TACO,5.0,,WILLIE'S TACO JOINT,"UBEREATS, PHOENIX, AZ",,,,,,,
PIMP OF SHRIMP,5.5,,WILLIE'S TACO JOINT,"UBEREATS, PHOENIX, AZ",,,,,,,
SOUR CREAM,0.75,,WILLIE'S TACO JOINT,"UBEREATS, PHOENIX, AZ",,,,,,,
RICE,2.0,,WILLIE'S TACO JOINT,"UBEREATS, PHOENIX, AZ",,,,,,,
CHIPS AND SALSA,5.0,,WILLIE'S TACO JOINT,"UBEREATS, PHOENIX, AZ",,,,,,,
BEANS,2.0,,WILLIE'S TACO JOINT,"UBEREATS, PHOENIX, AZ",,,,,,,
GUACAMOLE (SMALL),1.5,,WILLIE'S TACO JOINT,"UBEREATS, PHOENIX, AZ",,,,,,,
MANGO AVOCADO ENSALADA,9.0,,WILLIE'S TACO JOINT,"UBEREATS, PHOENIX, AZ",,,,,,,
