name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
TAVERN WINGS,15.53,,BRICK HOUSE (1461 BUTTERFIELD RD),"UBEREATS, DOWNERS GROVE, IL",,,,,,,
SOUTHERN FRIED CHICKEN SANDWICH,14.95,,BRICK HOUSE (1461 BUTTERFIELD RD),"UBEREATS, DOWNERS GROVE, IL",,,,,,,
HOUSE CHEESE BURGER,14.37,,BRICK HOUSE (1461 BUTTERFIELD RD),"UBEREATS, DOWNERS GROVE, IL",,,,,,,
KID'S CHICKEN BITES,5.75,,BRICK HOUSE (1461 BUTTERFIELD RD),"UBEREATS, DOWNERS GROVE, IL",,,,,,,
HOUSE BAKED SOFT PRETZELS,10.93,,BRICK HOUSE (1461 BUTTERFIELD RD),"UBEREATS, DOWNERS GROVE, IL",,,,,,,
MOZZARELLA BRICKS,11.5,,BRICK HOUSE (1461 BUTTERFIELD RD),"UBEREATS, DOWNERS GROVE, IL",,,,,,,
DUCK WINGS,15.53,,BRICK HOUSE (1461 BUTTERFIELD RD),"UBEREATS, DOWNERS GROVE, IL",,,,,,,
SPIKED CALAMARI,12.65,,BRICK HOUSE (1461 BUTTERFIELD RD),"UBEREATS, DOWNERS GROVE, IL",,,,,,,
KNOCK OUT SHRIMP,13.8,,BRICK HOUSE (1461 BUTTERFIELD RD),"UBEREATS, DOWNERS GROVE, IL",,,,,,,
CHICKEN BITES,10.93,,BRICK HOUSE (1461 BUTTERFIELD RD),"UBEREATS, DOWNERS GROVE, IL",,,,,,,
DEVILED EGGS,8.05,,BRICK HOUSE (1461 BUTTERFIELD RD),"UBEREATS, DOWNERS GROVE, IL",,,,,,,
PEPPERONI PIZZA,13.23,,BRICK HOUSE (1461 BUTTERFIELD RD),"UBEREATS, DOWNERS GROVE, IL",,,,,,,
WILD MUSHROOM,14.38,,BRICK HOUSE (1461 BUTTERFIELD RD),"UBEREATS, DOWNERS GROVE, IL",,,,,,,
SHRIMP SALAD,18.4,,BRICK HOUSE (1461 BUTTERFIELD RD),"UBEREATS, DOWNERS GROVE, IL",,,,,,,
THAI CHICKEN SALAD,17.25,,BRICK HOUSE (1461 BUTTERFIELD RD),"UBEREATS, DOWNERS GROVE, IL",,,,,,,
SIDE HOUSE SALAD,3.45,,BRICK HOUSE (1461 BUTTERFIELD RD),"UBEREATS, DOWNERS GROVE, IL",,,,,,,
SIDE CAESAR SALAD,3.45,,BRICK HOUSE (1461 BUTTERFIELD RD),"UBEREATS, DOWNERS GROVE, IL",,,,,,,
FISH & CHIPS,17.25,,BRICK HOUSE (1461 BUTTERFIELD RD),"UBEREATS, DOWNERS GROVE, IL",,,,,,,
CHICKEN & WAFFLES,17.25,,BRICK HOUSE (1461 BUTTERFIELD RD),"UBEREATS, DOWNERS GROVE, IL",,,,,,,
CHICKEN TENDERS,16.1,,BRICK HOUSE (1461 BUTTERFIELD RD),"UBEREATS, DOWNERS GROVE, IL",,,,,,,
CHICKEN POT PIE,16.68,,BRICK HOUSE (1461 BUTTERFIELD RD),"UBEREATS, DOWNERS GROVE, IL",,,,,,,
SHRIMP & CHIPS,17.25,,BRICK HOUSE (1461 BUTTERFIELD RD),"UBEREATS, DOWNERS GROVE, IL",,,,,,,
FILET MIGNON,28.75,,BRICK HOUSE (1461 BUTTERFIELD RD),"UBEREATS, DOWNERS GROVE, IL",,,,,,,
BBQ RIBS HALF RACK,20.7,,BRICK HOUSE (1461 BUTTERFIELD RD),"UBEREATS, DOWNERS GROVE, IL",,,,,,,
BBQ RIBS FULL RACK,33.35,,BRICK HOUSE (1461 BUTTERFIELD RD),"UBEREATS, DOWNERS GROVE, IL",,,,,,,
SEARED ATLANTIC SALMON,19.55,,BRICK HOUSE (1461 BUTTERFIELD RD),"UBEREATS, DOWNERS GROVE, IL",,,,,,,
DRUNKEN CHOPS,27.6,,BRICK HOUSE (1461 BUTTERFIELD RD),"UBEREATS, DOWNERS GROVE, IL",,,,,,,
SINGLE DRUNK CHOP,19.55,,BRICK HOUSE (1461 BUTTERFIELD RD),"UBEREATS, DOWNERS GROVE, IL",,,,,,,
MAHI MAHI,20.7,,BRICK HOUSE (1461 BUTTERFIELD RD),"UBEREATS, DOWNERS GROVE, IL",,,,,,,
SIRLOIN STEAK,20.13,,BRICK HOUSE (1461 BUTTERFIELD RD),"UBEREATS, DOWNERS GROVE, IL",,,,,,,
PHILLY CHEESE STEAK,15.53,,BRICK HOUSE (1461 BUTTERFIELD RD),"UBEREATS, DOWNERS GROVE, IL",,,,,,,
GRILLED CHICKEN SANDWICH,14.95,,BRICK HOUSE (1461 BUTTERFIELD RD),"UBEREATS, DOWNERS GROVE, IL",,,,,,,
FARMHOUSE BURGER,14.95,,BRICK HOUSE (1461 BUTTERFIELD RD),"UBEREATS, DOWNERS GROVE, IL",,,,,,,
