name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
WINGS,50.0,,ROSATI'S PIZZA (BLOOMINGDALE),"UBEREATS, BLOOMINGDALE, IL",,,,,,,
CINNAMON STICKS,25.0,,ROSATI'S PIZZA (BLOOMINGDALE),"UBEREATS, BLOOMINGDALE, IL",,,,,,,
BAKED MOSTACCIOLI PASTA,39.0,,ROSATI'S PIZZA (BLOOMINGDALE),"UBEREATS, BLOOMINGDALE, IL",,,,,,,
PARTY PACKAGE THREE,320.0,,ROSATI'S PIZZA (BLOOMINGDALE),"UBEREATS, BLOOMINGDALE, IL",,,,,,,
ITALIAN BEEF PARTY PACK,85.0,,ROSATI'S PIZZA (BLOOMINGDALE),"UBEREATS, BLOOMINGDALE, IL",,,,,,,
PARTY PACKAGE ONE,140.0,,ROSATI'S PIZZA (BLOOMINGDALE),"UBEREATS, BLOOMINGDALE, IL",,,,,,,
PARTY PACKAGE TWO,195.0,,ROSATI'S PIZZA (BLOOMINGDALE),"UBEREATS, BLOOMINGDALE, IL",,,,,,,
ITALIAN TABLE SALAD,25.0,,ROSATI'S PIZZA (BLOOMINGDALE),"UBEREATS, BLOOMINGDALE, IL",,,,,,,
CAESAR SALAD,25.0,,ROSATI'S PIZZA (BLOOMINGDALE),"UBEREATS, BLOOMINGDALE, IL",,,,,,,
CHOPPED SALAD,30.0,,ROSATI'S PIZZA (BLOOMINGDALE),"UBEREATS, BLOOMINGDALE, IL",,,,,,,
SPINACH GORGONZOLA SALAD,24.0,,ROSATI'S PIZZA (BLOOMINGDALE),"UBEREATS, BLOOMINGDALE, IL",,,,,,,
ANTIPASTO SALAD,34.0,,ROSATI'S PIZZA (BLOOMINGDALE),"UBEREATS, BLOOMINGDALE, IL",,,,,,,
ITALIAN BEEF,17.0,,ROSATI'S PIZZA (BLOOMINGDALE),"UBEREATS, BLOOMINGDALE, IL",,,,,,,
FRIED CHICKEN,2.5,,ROSATI'S PIZZA (BLOOMINGDALE),"UBEREATS, BLOOMINGDALE, IL",,,,,,,
CHICKEN TENDERS,65.0,,ROSATI'S PIZZA (BLOOMINGDALE),"UBEREATS, BLOOMINGDALE, IL",,,,,,,
COLESLAW,5.0,,ROSATI'S PIZZA (BLOOMINGDALE),"UBEREATS, BLOOMINGDALE, IL",,,,,,,
POTATO SALAD,7.0,,ROSATI'S PIZZA (BLOOMINGDALE),"UBEREATS, BLOOMINGDALE, IL",,,,,,,
PASTA SALAD,7.0,,ROSATI'S PIZZA (BLOOMINGDALE),"UBEREATS, BLOOMINGDALE, IL",,,,,,,
MOSTACCIOLI PASTA,32.0,,ROSATI'S PIZZA (BLOOMINGDALE),"UBEREATS, BLOOMINGDALE, IL",,,,,,,
CHEESE RAVIOLI PASTA,42.0,,ROSATI'S PIZZA (BLOOMINGDALE),"UBEREATS, BLOOMINGDALE, IL",,,,,,,
PENNE ALLA ROSATIS PASTA,42.0,,ROSATI'S PIZZA (BLOOMINGDALE),"UBEREATS, BLOOMINGDALE, IL",,,,,,,
PENNE BROCCOLI PASTA,42.0,,ROSATI'S PIZZA (BLOOMINGDALE),"UBEREATS, BLOOMINGDALE, IL",,,,,,,
LASAGNA PASTA,45.0,,ROSATI'S PIZZA (BLOOMINGDALE),"UBEREATS, BLOOMINGDALE, IL",,,,,,,
FETTUCCINE ALFREDO PASTA,42.0,,ROSATI'S PIZZA (BLOOMINGDALE),"UBEREATS, BLOOMINGDALE, IL",,,,,,,
CHICKEN PARMESAN PASTA,42.0,,ROSATI'S PIZZA (BLOOMINGDALE),"UBEREATS, BLOOMINGDALE, IL",,,,,,,
MOSTACCIOLI ALFORNO PASTA,42.0,,ROSATI'S PIZZA (BLOOMINGDALE),"UBEREATS, BLOOMINGDALE, IL",,,,,,,
GARLIC BREAD,15.0,,ROSATI'S PIZZA (BLOOMINGDALE),"UBEREATS, BLOOMINGDALE, IL",,,,,,,
BREADSTICKS,20.0,,ROSATI'S PIZZA (BLOOMINGDALE),"UBEREATS, BLOOMINGDALE, IL",,,,,,,
TIRAMISU TRAY,50.0,,ROSATI'S PIZZA (BLOOMINGDALE),"UBEREATS, BLOOMINGDALE, IL",,,,,,,
CANNOLI,45.0,,ROSATI'S PIZZA (BLOOMINGDALE),"UBEREATS, BLOOMINGDALE, IL",,,,,,,
18' THIN CRUST PIZZA,23.0,,ROSATI'S PIZZA (BLOOMINGDALE),"UBEREATS, BLOOMINGDALE, IL",,,,,,,
12' THIN CRUST PIZZA,15.0,,ROSATI'S PIZZA (BLOOMINGDALE),"UBEREATS, BLOOMINGDALE, IL",,,,,,,
14' CHICAGO DEEP DISH PIZZA,20.0,,ROSATI'S PIZZA (BLOOMINGDALE),"UBEREATS, BLOOMINGDALE, IL",,,,,,,
FRIED CHICKEN (4 PCS),10.0,,ROSATI'S PIZZA (BLOOMINGDALE),"UBEREATS, BLOOMINGDALE, IL",,,,,,,
FRIED CHICKEN (8 PCS),20.0,,ROSATI'S PIZZA (BLOOMINGDALE),"UBEREATS, BLOOMINGDALE, IL",,,,,,,
RIBS HALF SLAB,16.0,,ROSATI'S PIZZA (BLOOMINGDALE),"UBEREATS, BLOOMINGDALE, IL",,,,,,,
TIRAMISU,5.0,,ROSATI'S PIZZA (BLOOMINGDALE),"UBEREATS, BLOOMINGDALE, IL",,,,,,,
DOUGH NUGGETS,8.0,,ROSATI'S PIZZA (BLOOMINGDALE),"UBEREATS, BLOOMINGDALE, IL",,,,,,,
20 OUNCE BOTTLE,2.5,,ROSATI'S PIZZA (BLOOMINGDALE),"UBEREATS, BLOOMINGDALE, IL",,,,,,,
TWO LITER,4.0,,ROSATI'S PIZZA (BLOOMINGDALE),"UBEREATS, BLOOMINGDALE, IL",,,,,,,
WATER,2.5,,ROSATI'S PIZZA (BLOOMINGDALE),"UBEREATS, BLOOMINGDALE, IL",,,,,,,
BREADED MUSHROOMS,8.0,,ROSATI'S PIZZA (BLOOMINGDALE),"UBEREATS, BLOOMINGDALE, IL",,,,,,,
MOZZARELLA STICKS,8.0,,ROSATI'S PIZZA (BLOOMINGDALE),"UBEREATS, BLOOMINGDALE, IL",,,,,,,
JALAPENO POPPERS,8.0,,ROSATI'S PIZZA (BLOOMINGDALE),"UBEREATS, BLOOMINGDALE, IL",,,,,,,
FRENCH FRIES,3.0,,ROSATI'S PIZZA (BLOOMINGDALE),"UBEREATS, BLOOMINGDALE, IL",,,,,,,
ROASTIS BREADSTICKS,8.0,,ROSATI'S PIZZA (BLOOMINGDALE),"UBEREATS, BLOOMINGDALE, IL",,,,,,,
ROASTIS FRIED RAVIOLI,9.0,,ROSATI'S PIZZA (BLOOMINGDALE),"UBEREATS, BLOOMINGDALE, IL",,,,,,,
ONION RINGS,6.0,,ROSATI'S PIZZA (BLOOMINGDALE),"UBEREATS, BLOOMINGDALE, IL",,,,,,,
GARLIC BREAD BUTTER AND HERB,4.0,,ROSATI'S PIZZA (BLOOMINGDALE),"UBEREATS, BLOOMINGDALE, IL",,,,,,,
STUFFED PIZZA,15.0,,ROSATI'S PIZZA (BLOOMINGDALE),"UBEREATS, BLOOMINGDALE, IL",,,,,,,
10' CHICAGO DEEP DISH PIZZA,15.0,,ROSATI'S PIZZA (BLOOMINGDALE),"UBEREATS, BLOOMINGDALE, IL",,,,,,,
