name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
LARGE CURLY FRY,3.61,,JACK IN THE BOX (14050 HARRY HINES BLVD),"UBEREATS, FARMERS BRANCH, TX",,,,,,,
LARGE OREO SHAKE,4.74,,JACK IN THE BOX (14050 HARRY HINES BLVD),"UBEREATS, FARMERS BRANCH, TX",,,,,,,
STUFFED JALAPENOS (7),4.99,,JACK IN THE BOX (14050 HARRY HINES BLVD),"UBEREATS, FARMERS BRANCH, TX",,,,,,,
LARGE BACON ULTIMATE CHEESEBURGER™ COMBO,10.73,,JACK IN THE BOX (14050 HARRY HINES BLVD),"UBEREATS, FARMERS BRANCH, TX",,,,,,,
CHICKEN NUGGETS (10),3.49,,JACK IN THE BOX (14050 HARRY HINES BLVD),"UBEREATS, FARMERS BRANCH, TX",,,,,,,
LARGE QUAD BACON CHEESY JACK COMBO,11.1,,JACK IN THE BOX (14050 HARRY HINES BLVD),"UBEREATS, FARMERS BRANCH, TX",,,,,,,
QUAD BACON CHEESY JACK,9.11,,JACK IN THE BOX (14050 HARRY HINES BLVD),"UBEREATS, FARMERS BRANCH, TX",,,,,,,
LARGE TRIPLE BACON CHEESY JACK COMBO,9.85,,JACK IN THE BOX (14050 HARRY HINES BLVD),"UBEREATS, FARMERS BRANCH, TX",,,,,,,
TRIPLE BACON CHEESY JACK,7.86,,JACK IN THE BOX (14050 HARRY HINES BLVD),"UBEREATS, FARMERS BRANCH, TX",,,,,,,
JACK'S CLASSIC ROOST FRIES,4.38,,JACK IN THE BOX (14050 HARRY HINES BLVD),"UBEREATS, FARMERS BRANCH, TX",,,,,,,
JACK'S SPICY ROOST FRIES,4.38,,JACK IN THE BOX (14050 HARRY HINES BLVD),"UBEREATS, FARMERS BRANCH, TX",,,,,,,
6 CHOCOLATE CROISSANT BITES,4.97,,JACK IN THE BOX (14050 HARRY HINES BLVD),"UBEREATS, FARMERS BRANCH, TX",,,,,,,
3 CHOCOLATE CROISSANT BITES,2.49,,JACK IN THE BOX (14050 HARRY HINES BLVD),"UBEREATS, FARMERS BRANCH, TX",,,,,,,
LARGE CLASSIC BUTTERY JACK W/SWISS CHEESE COMBO,10.1,,JACK IN THE BOX (14050 HARRY HINES BLVD),"UBEREATS, FARMERS BRANCH, TX",,,,,,,
LARGE BACON & SWISS BUTTERY JACK COMBO,10.6,,JACK IN THE BOX (14050 HARRY HINES BLVD),"UBEREATS, FARMERS BRANCH, TX",,,,,,,
LARGE DOUBLE JACK COMBO,10.1,,JACK IN THE BOX (14050 HARRY HINES BLVD),"UBEREATS, FARMERS BRANCH, TX",,,,,,,
LARGE ULTIMATE CHEESEBURGER™ COMBO,9.85,,JACK IN THE BOX (14050 HARRY HINES BLVD),"UBEREATS, FARMERS BRANCH, TX",,,,,,,
LARGE SOURDOUGH JACK COMBO,9.85,,JACK IN THE BOX (14050 HARRY HINES BLVD),"UBEREATS, FARMERS BRANCH, TX",,,,,,,
LARGE SPICY SRIRACHA BURGER COMBO,10.1,,JACK IN THE BOX (14050 HARRY HINES BLVD),"UBEREATS, FARMERS BRANCH, TX",,,,,,,
LARGE JUMBO JACK CHEESEBURGER COMBO,8.1,,JACK IN THE BOX (14050 HARRY HINES BLVD),"UBEREATS, FARMERS BRANCH, TX",,,,,,,
LARGE JUMBO JACK COMBO,7.35,,JACK IN THE BOX (14050 HARRY HINES BLVD),"UBEREATS, FARMERS BRANCH, TX",,,,,,,
LARGE HOMESTYLE RANCH CHICKEN CLUB COMBO,10.35,,JACK IN THE BOX (14050 HARRY HINES BLVD),"UBEREATS, FARMERS BRANCH, TX",,,,,,,
LARGE CHICKEN NUGGETS (10) COMBO,7.35,,JACK IN THE BOX (14050 HARRY HINES BLVD),"UBEREATS, FARMERS BRANCH, TX",,,,,,,
LARGE CRISPY CHICKEN STRIPS (6) COMBO,13.23,,JACK IN THE BOX (14050 HARRY HINES BLVD),"UBEREATS, FARMERS BRANCH, TX",,,,,,,
LARGE CRISPY CHICKEN STRIPS (4) COMBO,10.85,,JACK IN THE BOX (14050 HARRY HINES BLVD),"UBEREATS, FARMERS BRANCH, TX",,,,,,,
LARGE SOURDOUGH GRILLED CHICKEN CLUB COMBO,10.48,,JACK IN THE BOX (14050 HARRY HINES BLVD),"UBEREATS, FARMERS BRANCH, TX",,,,,,,
LARGE JACK'S SPICY CHICKEN COMBO,9.85,,JACK IN THE BOX (14050 HARRY HINES BLVD),"UBEREATS, FARMERS BRANCH, TX",,,,,,,
LARGE JACK'S SPICY CHICKEN W/ CHEESE COMBO,10.1,,JACK IN THE BOX (14050 HARRY HINES BLVD),"UBEREATS, FARMERS BRANCH, TX",,,,,,,
LARGE CHICKEN FAJITA PITA COMBO,10.48,,JACK IN THE BOX (14050 HARRY HINES BLVD),"UBEREATS, FARMERS BRANCH, TX",,,,,,,
CHICKEN TERIYAKI BOWL COMBO,9.99,,JACK IN THE BOX (14050 HARRY HINES BLVD),"UBEREATS, FARMERS BRANCH, TX",,,,,,,
STACKED GRILLED CHEESEBURGER MUNCHIE MEAL,10.0,,JACK IN THE BOX (14050 HARRY HINES BLVD),"UBEREATS, FARMERS BRANCH, TX",,,,,,,
STACKED GRILLED CHEESEBURGER,5.0,,JACK IN THE BOX (14050 HARRY HINES BLVD),"UBEREATS, FARMERS BRANCH, TX",,,,,,,
CHICK-N-TATER MELT MUNCHIE MEAL,10.0,,JACK IN THE BOX (14050 HARRY HINES BLVD),"UBEREATS, FARMERS BRANCH, TX",,,,,,,
CHICK-N-TATER MELT,5.0,,JACK IN THE BOX (14050 HARRY HINES BLVD),"UBEREATS, FARMERS BRANCH, TX",,,,,,,
SRIRACHA CURLY FRY BURGER MUNCHIE MEAL,10.0,,JACK IN THE BOX (14050 HARRY HINES BLVD),"UBEREATS, FARMERS BRANCH, TX",,,,,,,
SRIRACHA CURLY FRY BURGER,5.0,,JACK IN THE BOX (14050 HARRY HINES BLVD),"UBEREATS, FARMERS BRANCH, TX",,,,,,,
SPICY NACHO CHICKEN MUNCHIE MEAL,10.0,,JACK IN THE BOX (14050 HARRY HINES BLVD),"UBEREATS, FARMERS BRANCH, TX",,,,,,,
SPICY NACHO CHICKEN,5.0,,JACK IN THE BOX (14050 HARRY HINES BLVD),"UBEREATS, FARMERS BRANCH, TX",,,,,,,
SUPREME CROISSANT COMBO,6.86,,JACK IN THE BOX (14050 HARRY HINES BLVD),"UBEREATS, FARMERS BRANCH, TX",,,,,,,
SAUSAGE CROISSANT COMBO,6.74,,JACK IN THE BOX (14050 HARRY HINES BLVD),"UBEREATS, FARMERS BRANCH, TX",,,,,,,
GRANDE SAUSAGE BREAKFAST BURRITO COMBO,7.24,,JACK IN THE BOX (14050 HARRY HINES BLVD),"UBEREATS, FARMERS BRANCH, TX",,,,,,,
MEAT LOVERS BREAKFAST BURRITO COMBO,7.24,,JACK IN THE BOX (14050 HARRY HINES BLVD),"UBEREATS, FARMERS BRANCH, TX",,,,,,,
LOADED BREAKFAST SANDWICH COMBO,7.49,,JACK IN THE BOX (14050 HARRY HINES BLVD),"UBEREATS, FARMERS BRANCH, TX",,,,,,,
EXTREME SAUSAGE SANDWICH COMBO,6.74,,JACK IN THE BOX (14050 HARRY HINES BLVD),"UBEREATS, FARMERS BRANCH, TX",,,,,,,
ULTIMATE BREAKFAST SANDWICH COMBO,7.24,,JACK IN THE BOX (14050 HARRY HINES BLVD),"UBEREATS, FARMERS BRANCH, TX",,,,,,,
GRILLED SOURDOUGH SWISS BREAKFAST COMBO,7.24,,JACK IN THE BOX (14050 HARRY HINES BLVD),"UBEREATS, FARMERS BRANCH, TX",,,,,,,
BACON EGG & CHEESE BISCUIT COMBO,5.99,,JACK IN THE BOX (14050 HARRY HINES BLVD),"UBEREATS, FARMERS BRANCH, TX",,,,,,,
SAUSAGE EGG & CHEESE BISCUIT COMBO,5.99,,JACK IN THE BOX (14050 HARRY HINES BLVD),"UBEREATS, FARMERS BRANCH, TX",,,,,,,
JUMBO PLATTER BACON & SAUSAGE COMBO,7.74,,JACK IN THE BOX (14050 HARRY HINES BLVD),"UBEREATS, FARMERS BRANCH, TX",,,,,,,
JUMBO BREAKFAST PLATTER W/ BACON COMBO,7.24,,JACK IN THE BOX (14050 HARRY HINES BLVD),"UBEREATS, FARMERS BRANCH, TX",,,,,,,
JUMBO BREAKFAST PLATTER W/ SAUSAGE COMBO,7.24,,JACK IN THE BOX (14050 HARRY HINES BLVD),"UBEREATS, FARMERS BRANCH, TX",,,,,,,
BACON BREAKFAST JACK COMBO,4.74,,JACK IN THE BOX (14050 HARRY HINES BLVD),"UBEREATS, FARMERS BRANCH, TX",,,,,,,
