name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
2 PINTS + 2 BROWNIES,22.0,,BEN & JERRY'S (1501 PRESTON RD),"UBEREATS, PLANO, TX",,,,,,,
2 PINTS + 2 COOKIES,22.0,,BEN & JERRY'S (1501 PRESTON RD),"UBEREATS, PLANO, TX",,,,,,,
MINI VERMONSTER SUNDAE,20.0,,BEN & JERRY'S (1501 PRESTON RD),"UBEREATS, PLANO, TX",,,,,,,
FROZEN HOT CHOCOLATE ICE CREAM CAKE,35.0,,BEN & JERRY'S (1501 PRESTON RD),"UBEREATS, PLANO, TX",,,,,,,
AMERICONE DREAM PINT SLICES,9.0,,BEN & JERRY'S (1501 PRESTON RD),"UBEREATS, PLANO, TX",,,,,,,
TIE DYE BOCO FACE MASK,8.0,,BEN & JERRY'S (1501 PRESTON RD),"UBEREATS, PLANO, TX",,,,,,,
CHOCOLATE CHIP COOKIE,1.5,,BEN & JERRY'S (1501 PRESTON RD),"UBEREATS, PLANO, TX",,,,,,,
WHITE CHOCOLATE MACADAMIA COOKIE,1.5,,BEN & JERRY'S (1501 PRESTON RD),"UBEREATS, PLANO, TX",,,,,,,
SUGAR COOKIE WITH M&M’S,1.5,,BEN & JERRY'S (1501 PRESTON RD),"UBEREATS, PLANO, TX",,,,,,,
PEANUT BUTTER COOKIE WITH REESE'S PIECES,1.5,,BEN & JERRY'S (1501 PRESTON RD),"UBEREATS, PLANO, TX",,,,,,,
DECADENT REESE’S PB CUP COOKIE,3.5,,BEN & JERRY'S (1501 PRESTON RD),"UBEREATS, PLANO, TX",,,,,,,
DECADENT TRIPLE CHOCOLATE CHUNK COOKIE,3.5,,BEN & JERRY'S (1501 PRESTON RD),"UBEREATS, PLANO, TX",,,,,,,
DECADENT CHOCOLATE CHIP BROWNIE,3.5,,BEN & JERRY'S (1501 PRESTON RD),"UBEREATS, PLANO, TX",,,,,,,
DECADENT CHEESECAKE BROWNIE,3.5,,BEN & JERRY'S (1501 PRESTON RD),"UBEREATS, PLANO, TX",,,,,,,
DECADENT ROCKY ROAD BROWNIE,3.5,,BEN & JERRY'S (1501 PRESTON RD),"UBEREATS, PLANO, TX",,,,,,,
BEST OF THE BROWNIES (2 OF EACH FLAVOR),20.0,,BEN & JERRY'S (1501 PRESTON RD),"UBEREATS, PLANO, TX",,,,,,,
HALF BAKED ICE CREAM CAKE,45.0,,BEN & JERRY'S (1501 PRESTON RD),"UBEREATS, PLANO, TX",,,,,,,
CARAMEL MACCHIATO ICE CREAM CAKE,45.0,,BEN & JERRY'S (1501 PRESTON RD),"UBEREATS, PLANO, TX",,,,,,,
CELEBRATE ICE CREAM CAKE,45.0,,BEN & JERRY'S (1501 PRESTON RD),"UBEREATS, PLANO, TX",,,,,,,
AMERICONE DREAM ICE CREAM CAKE,45.0,,BEN & JERRY'S (1501 PRESTON RD),"UBEREATS, PLANO, TX",,,,,,,
COOKIE COOKIE ICE CREAM CAKE,45.0,,BEN & JERRY'S (1501 PRESTON RD),"UBEREATS, PLANO, TX",,,,,,,
ALL ABOUT THE COOKIES ICE CREAM CAKE,45.0,,BEN & JERRY'S (1501 PRESTON RD),"UBEREATS, PLANO, TX",,,,,,,
COOKIES & CREAM ICE CREAM CAKE,35.0,,BEN & JERRY'S (1501 PRESTON RD),"UBEREATS, PLANO, TX",,,,,,,
ADDICTED TO CHOCOLATE™ ICE CREAM CAKE,35.0,,BEN & JERRY'S (1501 PRESTON RD),"UBEREATS, PLANO, TX",,,,,,,
CHOCOLATE CHERRY THERAPY ICE CREAM CAKE,35.0,,BEN & JERRY'S (1501 PRESTON RD),"UBEREATS, PLANO, TX",,,,,,,
SMALL CUP (6 OZ),6.5,,BEN & JERRY'S (1501 PRESTON RD),"UBEREATS, PLANO, TX",,,,,,,
LARGE CUP (9 OZ),7.5,,BEN & JERRY'S (1501 PRESTON RD),"UBEREATS, PLANO, TX",,,,,,,
"BUILD YOUR OWN SUNDAE FOR 4 (PINTS, TOPPINGS, WAFFLE BOWLS)",30.0,,BEN & JERRY'S (1501 PRESTON RD),"UBEREATS, PLANO, TX",,,,,,,
VERMONSTER SUNDAE,59.0,,BEN & JERRY'S (1501 PRESTON RD),"UBEREATS, PLANO, TX",,,,,,,
BROWNIE SPECIAL SUNDAE,8.0,,BEN & JERRY'S (1501 PRESTON RD),"UBEREATS, PLANO, TX",,,,,,,
COOKIE COOKIE SUNDAE™,8.0,,BEN & JERRY'S (1501 PRESTON RD),"UBEREATS, PLANO, TX",,,,,,,
HOT FUDGE OR HOT CARAMEL SUNDAE,8.0,,BEN & JERRY'S (1501 PRESTON RD),"UBEREATS, PLANO, TX",,,,,,,
WAFFLE BOWL SUNDAE,8.0,,BEN & JERRY'S (1501 PRESTON RD),"UBEREATS, PLANO, TX",,,,,,,
AMERICONE DREAM,8.0,,BEN & JERRY'S (1501 PRESTON RD),"UBEREATS, PLANO, TX",,,,,,,
BOOM CHOCOLATTA™ COOKIE CORE,8.0,,BEN & JERRY'S (1501 PRESTON RD),"UBEREATS, PLANO, TX",,,,,,,
BOOTS ON THE MOOOO’N™,8.0,,BEN & JERRY'S (1501 PRESTON RD),"UBEREATS, PLANO, TX",,,,,,,
BROWNIE BATTER CORE,8.0,,BEN & JERRY'S (1501 PRESTON RD),"UBEREATS, PLANO, TX",,,,,,,
BUTTER PECAN,8.0,,BEN & JERRY'S (1501 PRESTON RD),"UBEREATS, PLANO, TX",,,,,,,
CANNOLI,8.0,,BEN & JERRY'S (1501 PRESTON RD),"UBEREATS, PLANO, TX",,,,,,,
CARAMEL CHOCOLATE CHEESECAKE,8.0,,BEN & JERRY'S (1501 PRESTON RD),"UBEREATS, PLANO, TX",,,,,,,
CHERRY GARCIA,8.0,,BEN & JERRY'S (1501 PRESTON RD),"UBEREATS, PLANO, TX",,,,,,,
CHOCOLATE,8.0,,BEN & JERRY'S (1501 PRESTON RD),"UBEREATS, PLANO, TX",,,,,,,
CHOCOLATE CHIP COOKIE DOUGH,8.0,,BEN & JERRY'S (1501 PRESTON RD),"UBEREATS, PLANO, TX",,,,,,,
CHOCOLATE CHIP COOKIE DOUGH CORE,8.0,,BEN & JERRY'S (1501 PRESTON RD),"UBEREATS, PLANO, TX",,,,,,,
CHOCOLATE FUDGE BROWNIE,8.0,,BEN & JERRY'S (1501 PRESTON RD),"UBEREATS, PLANO, TX",,,,,,,
CHOCOLATE SHAKE IT,8.0,,BEN & JERRY'S (1501 PRESTON RD),"UBEREATS, PLANO, TX",,,,,,,
