name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
THE PRIME BURGER,14.0,1040.0,FLEMING’S PRIME STEAKHOUSE & WINE BAR (PLANO),"UBEREATS, PLANO, TX",,,,,,,
ROASTED ASPARAGUS,13.0,170.0,FLEMING’S PRIME STEAKHOUSE & WINE BAR (PLANO),"UBEREATS, PLANO, TX",,,,,,,
FLEMING'S POTATOES,13.0,1060.0,FLEMING’S PRIME STEAKHOUSE & WINE BAR (PLANO),"UBEREATS, PLANO, TX",,,,,,,
CRISPY BRUSSELS SPROUTS & BACON,13.0,770.0,FLEMING’S PRIME STEAKHOUSE & WINE BAR (PLANO),"UBEREATS, PLANO, TX",,,,,,,
TOMAHAWK TUESDAY FOR TWO (AVAILABLE TUESDAYS ONLY),125.0,,FLEMING’S PRIME STEAKHOUSE & WINE BAR (PLANO),"UBEREATS, PLANO, TX",,,,,,,
BURRATA WITH PROSCIUTTO,15.0,720.0,FLEMING’S PRIME STEAKHOUSE & WINE BAR (PLANO),"UBEREATS, PLANO, TX",,,,,,,
CRAB CAKES,22.0,730.0,FLEMING’S PRIME STEAKHOUSE & WINE BAR (PLANO),"UBEREATS, PLANO, TX",,,,,,,
CALIFORNIA BURGER,16.0,1510.0,FLEMING’S PRIME STEAKHOUSE & WINE BAR (PLANO),"UBEREATS, PLANO, TX",,,,,,,
FILET MIGNON SANDWICH,26.0,1610.0,FLEMING’S PRIME STEAKHOUSE & WINE BAR (PLANO),"UBEREATS, PLANO, TX",,,,,,,
CRISPY CHICKPEA & EGGPLANT BURGER,13.0,1110.0,FLEMING’S PRIME STEAKHOUSE & WINE BAR (PLANO),"UBEREATS, PLANO, TX",,,,,,,
FLEMING'S SALAD,12.0,320.0,FLEMING’S PRIME STEAKHOUSE & WINE BAR (PLANO),"UBEREATS, PLANO, TX",,,,,,,
WEDGE SALAD,13.0,490.0,FLEMING’S PRIME STEAKHOUSE & WINE BAR (PLANO),"UBEREATS, PLANO, TX",,,,,,,
CAESAR SALAD,12.0,280.0,FLEMING’S PRIME STEAKHOUSE & WINE BAR (PLANO),"UBEREATS, PLANO, TX",,,,,,,
MAIN FILET MIGNON,53.0,490.0,FLEMING’S PRIME STEAKHOUSE & WINE BAR (PLANO),"UBEREATS, PLANO, TX",,,,,,,
PETITE FILET MIGNON,46.0,410.0,FLEMING’S PRIME STEAKHOUSE & WINE BAR (PLANO),"UBEREATS, PLANO, TX",,,,,,,
PRIME NEW YORK STRIP,58.0,1180.0,FLEMING’S PRIME STEAKHOUSE & WINE BAR (PLANO),"UBEREATS, PLANO, TX",,,,,,,
CERTIFIED ANGUS BEEF RIBEYE,51.0,1150.0,FLEMING’S PRIME STEAKHOUSE & WINE BAR (PLANO),"UBEREATS, PLANO, TX",,,,,,,
PRIME BONE-IN RIBEYE,60.0,1360.0,FLEMING’S PRIME STEAKHOUSE & WINE BAR (PLANO),"UBEREATS, PLANO, TX",,,,,,,
PRIME DRY AGED RIBEYE,64.0,1340.0,FLEMING’S PRIME STEAKHOUSE & WINE BAR (PLANO),"UBEREATS, PLANO, TX",,,,,,,
PRIME TOMAHAWK,92.0,1700.0,FLEMING’S PRIME STEAKHOUSE & WINE BAR (PLANO),"UBEREATS, PLANO, TX",,,,,,,
DOUBLE BREAST OF CHICKEN,38.0,580.0,FLEMING’S PRIME STEAKHOUSE & WINE BAR (PLANO),"UBEREATS, PLANO, TX",,,,,,,
MISO GLAZED CHILEAN SEA BASS,47.0,,FLEMING’S PRIME STEAKHOUSE & WINE BAR (PLANO),"UBEREATS, PLANO, TX",,,,,,,
BARBECUE SCOTTISH SALMON FILLET,45.0,760.0,FLEMING’S PRIME STEAKHOUSE & WINE BAR (PLANO),"UBEREATS, PLANO, TX",,,,,,,
SEASONAL FEATURED LOBSTER TAILS,57.0,750.0,FLEMING’S PRIME STEAKHOUSE & WINE BAR (PLANO),"UBEREATS, PLANO, TX",,,,,,,
BACON WRAPPED FILET MIGNON MEDALLIONS,34.0,520.0,FLEMING’S PRIME STEAKHOUSE & WINE BAR (PLANO),"UBEREATS, PLANO, TX",,,,,,,
CALIFORNIA POWER BOWL,14.0,570.0,FLEMING’S PRIME STEAKHOUSE & WINE BAR (PLANO),"UBEREATS, PLANO, TX",,,,,,,
CHICKPEA & EGGPLANT CROQUETTE,32.0,860.0,FLEMING’S PRIME STEAKHOUSE & WINE BAR (PLANO),"UBEREATS, PLANO, TX",,,,,,,
MASHED POTATOES,11.0,580.0,FLEMING’S PRIME STEAKHOUSE & WINE BAR (PLANO),"UBEREATS, PLANO, TX",,,,,,,
CHIPOTLE CHEDDAR MAC & CHEESE,12.0,1200.0,FLEMING’S PRIME STEAKHOUSE & WINE BAR (PLANO),"UBEREATS, PLANO, TX",,,,,,,
CREAMED SPINACH,11.0,870.0,FLEMING’S PRIME STEAKHOUSE & WINE BAR (PLANO),"UBEREATS, PLANO, TX",,,,,,,
SAUTÉED MUSHROOMS,12.0,550.0,FLEMING’S PRIME STEAKHOUSE & WINE BAR (PLANO),"UBEREATS, PLANO, TX",,,,,,,
NORTH ATLANTIC LOBSTER MACARONI & CHEESE,21.0,2170.0,FLEMING’S PRIME STEAKHOUSE & WINE BAR (PLANO),"UBEREATS, PLANO, TX",,,,,,,
NORTH ATLANTIC LOBSTER MASHED POTATOES,20.0,1130.0,FLEMING’S PRIME STEAKHOUSE & WINE BAR (PLANO),"UBEREATS, PLANO, TX",,,,,,,
CAULIFLOWER MASH,13.0,640.0,FLEMING’S PRIME STEAKHOUSE & WINE BAR (PLANO),"UBEREATS, PLANO, TX",,,,,,,
CHOCOLATE GOOEY BUTTER CAKE,12.0,780.0,FLEMING’S PRIME STEAKHOUSE & WINE BAR (PLANO),"UBEREATS, PLANO, TX",,,,,,,
NEW YORK CHEESECAKE,14.0,1100.0,FLEMING’S PRIME STEAKHOUSE & WINE BAR (PLANO),"UBEREATS, PLANO, TX",,,,,,,
CARROT CAKE,13.0,780.0,FLEMING’S PRIME STEAKHOUSE & WINE BAR (PLANO),"UBEREATS, PLANO, TX",,,,,,,
KEY LIME PIE,12.0,740.0,FLEMING’S PRIME STEAKHOUSE & WINE BAR (PLANO),"UBEREATS, PLANO, TX",,,,,,,
FRESH FRUIT & CHANTILLY CREAM,13.0,220.0,FLEMING’S PRIME STEAKHOUSE & WINE BAR (PLANO),"UBEREATS, PLANO, TX",,,,,,,
FAMILY BUNDLE FOR FOUR,240.0,,FLEMING’S PRIME STEAKHOUSE & WINE BAR (PLANO),"UBEREATS, PLANO, TX",,,,,,,
FAMILY BUNDLE FOR FIVE,300.0,,FLEMING’S PRIME STEAKHOUSE & WINE BAR (PLANO),"UBEREATS, PLANO, TX",,,,,,,
SAN PELLEGRINO,7.0,,FLEMING’S PRIME STEAKHOUSE & WINE BAR (PLANO),"UBEREATS, PLANO, TX",,,,,,,
ACQUA PANNA,7.0,,FLEMING’S PRIME STEAKHOUSE & WINE BAR (PLANO),"UBEREATS, PLANO, TX",,,,,,,
