name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
FAMILY MEAL,34.8,,PANDA EXPRESS (1240 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
BOWL,7.7,,PANDA EXPRESS (1240 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
PLATE,9.5,,PANDA EXPRESS (1240 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
BIGGER PLATE,11.3,,PANDA EXPRESS (1240 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
KID'S MEAL,6.5,,PANDA EXPRESS (1240 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
PARTY SIZE SIDE,18.0,,PANDA EXPRESS (1240 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
PREMIUM BUNDLE,10.2,,PANDA EXPRESS (1240 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
DELUXE BUNDLE,12.6,,PANDA EXPRESS (1240 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
SUPREME BUNDLE,13.8,,PANDA EXPRESS (1240 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
NAPKINS & UTENSILS,0.0,,PANDA EXPRESS (1240 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
